layer,ground_truth_prob,top_1_prob,category,prompt_id
2,1.9250505189916112e-08,0.08319039642810822,indigenous_peoples,p_46
3,7.964673365279396e-10,0.2255256325006485,indigenous_peoples,p_46
4,8.748051172347004e-09,0.137669175863266,indigenous_peoples,p_46
5,1.7365145765779744e-08,0.24731875956058502,indigenous_peoples,p_46
6,6.635797467069438e-11,0.3622581362724304,indigenous_peoples,p_46
7,4.2118749460362537e-11,0.49831056594848633,indigenous_peoples,p_46
8,1.0993703725148407e-09,0.16075700521469116,indigenous_peoples,p_46
9,3.824202898794482e-10,0.3125038146972656,indigenous_peoples,p_46
10,2.7140849567786063e-08,0.16592051088809967,indigenous_peoples,p_46
11,3.77767293002762e-08,0.21784690022468567,indigenous_peoples,p_46
12,2.0661504507302197e-08,0.47149357199668884,indigenous_peoples,p_46
13,7.408326752056382e-08,0.25436142086982727,indigenous_peoples,p_46
14,2.1143552686453404e-08,0.24097871780395508,indigenous_peoples,p_46
15,3.471391778475663e-07,0.10918919742107391,indigenous_peoples,p_46
16,4.010991858649504e-07,0.08742847293615341,indigenous_peoples,p_46
17,4.627379155408562e-07,0.04434569925069809,indigenous_peoples,p_46
18,1.1831861712607861e-07,0.10964884608983994,indigenous_peoples,p_46
19,5.6679718696273085e-09,0.7165782451629639,indigenous_peoples,p_46
20,7.968587456552712e-10,0.8924350142478943,indigenous_peoples,p_46
21,2.2353188189327966e-09,0.7649244070053101,indigenous_peoples,p_46
22,1.49371093272066e-09,0.47136935591697693,indigenous_peoples,p_46
23,1.431263640938596e-08,0.2934085428714752,indigenous_peoples,p_46
24,4.3904897495394835e-08,0.15989693999290466,indigenous_peoples,p_46
25,9.580767112993271e-08,0.08102830499410629,indigenous_peoples,p_46
26,8.94599310186095e-08,0.5710622668266296,indigenous_peoples,p_46
27,1.1856650417030323e-05,0.1865530163049698,indigenous_peoples,p_46
0,3.272353055194799e-09,0.17419296503067017,indigenous_peoples,p_47
1,4.069280468144143e-09,0.21452853083610535,indigenous_peoples,p_47
2,4.823259569519678e-09,0.07737460732460022,indigenous_peoples,p_47
3,5.351309395607018e-10,0.19932043552398682,indigenous_peoples,p_47
4,3.09820902266722e-09,0.4612068235874176,indigenous_peoples,p_47
5,2.0471951245326636e-08,0.07392299175262451,indigenous_peoples,p_47
6,1.2304787744277235e-10,0.11223021894693375,indigenous_peoples,p_47
7,1.6213640152695774e-10,0.3718158006668091,indigenous_peoples,p_47
8,1.823875050988022e-09,0.5026928186416626,indigenous_peoples,p_47
9,1.2961561823843226e-09,0.2757168114185333,indigenous_peoples,p_47
10,3.5673139109348995e-08,0.1811099648475647,indigenous_peoples,p_47
11,5.407711256566472e-08,0.36090168356895447,indigenous_peoples,p_47
12,7.712949212645981e-08,0.15233474969863892,indigenous_peoples,p_47
13,8.177183730140314e-08,0.4573472738265991,indigenous_peoples,p_47
14,6.265201335509119e-08,0.12656673789024353,indigenous_peoples,p_47
15,6.291716658779478e-07,0.06272663176059723,indigenous_peoples,p_47
16,5.646937779602013e-07,0.09488782286643982,indigenous_peoples,p_47
17,1.8476039542747458e-07,0.09002804011106491,indigenous_peoples,p_47
18,6.269426933158684e-08,0.22379302978515625,indigenous_peoples,p_47
19,7.241817367997783e-09,0.537277102470398,indigenous_peoples,p_47
20,3.7063366264966646e-10,0.8661758899688721,indigenous_peoples,p_47
21,1.1831524648897584e-09,0.749553382396698,indigenous_peoples,p_47
22,2.526165943095293e-09,0.21732021868228912,indigenous_peoples,p_47
23,1.0573789843704162e-08,0.3032292127609253,indigenous_peoples,p_47
24,4.060519032123011e-08,0.10657637566328049,indigenous_peoples,p_47
25,2.3458133568965422e-07,0.05336196720600128,indigenous_peoples,p_47
26,3.684731098019256e-07,0.24866983294487,indigenous_peoples,p_47
27,6.649830993410433e-06,0.1244329884648323,indigenous_peoples,p_47
0,1.9039436693901735e-08,0.3246100842952728,indigenous_peoples,p_48
1,3.9183532862807624e-08,0.2389359176158905,indigenous_peoples,p_48
2,3.970750128701184e-08,0.10194450616836548,indigenous_peoples,p_48
3,2.966886514244038e-09,0.08919737488031387,indigenous_peoples,p_48
4,6.97238755620333e-09,0.17526234686374664,indigenous_peoples,p_48
5,7.916495547988234e-08,0.0902702733874321,indigenous_peoples,p_48
6,1.6186599283152248e-10,0.2569599151611328,indigenous_peoples,p_48
7,3.315350424748509e-11,0.5723439455032349,indigenous_peoples,p_48
8,4.517597407271978e-10,0.3219980299472809,indigenous_peoples,p_48
9,5.71519387371211e-10,0.2191706895828247,indigenous_peoples,p_48
10,9.240956444500625e-09,0.21976807713508606,indigenous_peoples,p_48
11,6.352569137391129e-09,0.35433465242385864,indigenous_peoples,p_48
12,9.17498432784214e-09,0.632709801197052,indigenous_peoples,p_48
13,4.071394599236555e-08,0.26631832122802734,indigenous_peoples,p_48
14,1.7507568728092338e-08,0.29147523641586304,indigenous_peoples,p_48
15,1.572711880726274e-07,0.24577121436595917,indigenous_peoples,p_48
16,2.2552993073077232e-07,0.12887386977672577,indigenous_peoples,p_48
17,4.980233825335745e-08,0.18816497921943665,indigenous_peoples,p_48
18,1.6785461909307742e-08,0.5822328925132751,indigenous_peoples,p_48
19,2.107032742726389e-10,0.9000577330589294,indigenous_peoples,p_48
20,9.338482244436452e-12,0.9389865398406982,indigenous_peoples,p_48
21,3.429566700074993e-11,0.913804292678833,indigenous_peoples,p_48
22,2.2955484735298626e-10,0.8061463832855225,indigenous_peoples,p_48
23,1.1711189795704513e-09,0.8971532583236694,indigenous_peoples,p_48
24,1.1760509899261251e-08,0.501966118812561,indigenous_peoples,p_48
25,4.814388532281555e-08,0.09897637367248535,indigenous_peoples,p_48
26,2.2002835464718373e-07,0.6352007389068604,indigenous_peoples,p_48
27,8.429537956544664e-06,0.1311360001564026,indigenous_peoples,p_48
0,4.832837134927104e-07,0.10662360489368439,indigenous_peoples,p_49
1,2.4630285224702675e-06,0.2118624746799469,indigenous_peoples,p_49
2,1.2080267879355233e-06,0.10196777433156967,indigenous_peoples,p_49
3,5.410588528320659e-07,0.054002150893211365,indigenous_peoples,p_49
4,2.1185833247727714e-06,0.04648567736148834,indigenous_peoples,p_49
5,1.2087450613762485e-06,0.04170244559645653,indigenous_peoples,p_49
6,1.3822219813164338e-08,0.42720457911491394,indigenous_peoples,p_49
7,2.782681418622701e-09,0.7191495895385742,indigenous_peoples,p_49
8,1.1408722855321685e-08,0.588720977306366,indigenous_peoples,p_49
9,6.47819742294331e-10,0.7066873908042908,indigenous_peoples,p_49
10,4.9612616237482143e-08,0.09963000565767288,indigenous_peoples,p_49
11,8.982655508305015e-09,0.18686959147453308,indigenous_peoples,p_49
12,1.9291781505614836e-09,0.18742981553077698,indigenous_peoples,p_49
13,1.2391864423477728e-08,0.07926768064498901,indigenous_peoples,p_49
14,5.643198131011218e-10,0.2007024884223938,indigenous_peoples,p_49
15,9.763359010150907e-09,0.17417219281196594,indigenous_peoples,p_49
16,3.6510057199734547e-09,0.4655994772911072,indigenous_peoples,p_49
17,2.8612519020754235e-09,0.5941620469093323,indigenous_peoples,p_49
18,2.5328967812043857e-09,0.6731500029563904,indigenous_peoples,p_49
19,3.4635516676928546e-09,0.856475830078125,indigenous_peoples,p_49
20,1.62373780199232e-07,0.1826096624135971,indigenous_peoples,p_49
21,1.3812417591907433e-06,0.1283436268568039,indigenous_peoples,p_49
22,6.503461918327957e-06,0.07547495514154434,indigenous_peoples,p_49
23,5.382542894949438e-06,0.06104941666126251,indigenous_peoples,p_49
24,2.2151341454446083e-06,0.05628454312682152,indigenous_peoples,p_49
25,1.01808916497248e-06,0.10963356494903564,indigenous_peoples,p_49
26,3.4889644950908405e-08,0.09773033112287521,indigenous_peoples,p_49
27,1.0755004041129723e-05,0.11197992414236069,indigenous_peoples,p_49
0,1.5457513313776872e-07,0.08907660841941833,indigenous_peoples,p_50
1,4.94081362489851e-08,0.2693781852722168,indigenous_peoples,p_50
2,5.178865691846113e-08,0.165542870759964,indigenous_peoples,p_50
3,5.942594416552538e-09,0.21636834740638733,indigenous_peoples,p_50
4,3.234429613030443e-08,0.10132616758346558,indigenous_peoples,p_50
5,1.0502323277705727e-07,0.10186506062746048,indigenous_peoples,p_50
6,6.274107988701871e-08,0.06344156712293625,indigenous_peoples,p_50
7,2.9030903903048966e-08,0.5153036117553711,indigenous_peoples,p_50
8,7.950121272415345e-08,0.6253827810287476,indigenous_peoples,p_50
9,7.326613982172603e-09,0.9215980768203735,indigenous_peoples,p_50
10,3.900447609339608e-08,0.48391810059547424,indigenous_peoples,p_50
11,6.89619312765899e-08,0.3861711621284485,indigenous_peoples,p_50
12,3.35392975614468e-08,0.26830482482910156,indigenous_peoples,p_50
13,7.199702878324388e-08,0.5055993795394897,indigenous_peoples,p_50
14,1.796617254967714e-08,0.2843860685825348,indigenous_peoples,p_50
15,1.322745788456814e-07,0.29648271203041077,indigenous_peoples,p_50
16,1.0716865972426604e-07,0.44279971718788147,indigenous_peoples,p_50
17,5.85048063328486e-08,0.6583041548728943,indigenous_peoples,p_50
18,2.3408144755876492e-08,0.667384147644043,indigenous_peoples,p_50
19,7.377869870595077e-09,0.5121147632598877,indigenous_peoples,p_50
20,1.4012889515413463e-08,0.5853789448738098,indigenous_peoples,p_50
21,8.20957346547857e-09,0.4787534475326538,indigenous_peoples,p_50
22,7.654760736386379e-08,0.3724261224269867,indigenous_peoples,p_50
23,6.004412398397108e-07,0.638454258441925,indigenous_peoples,p_50
24,4.311247539590113e-05,0.2756710350513458,indigenous_peoples,p_50
25,0.00011654992704279721,0.06887219846248627,indigenous_peoples,p_50
26,0.00012802101264242083,0.36053869128227234,indigenous_peoples,p_50
27,1.7956257579498924e-05,0.1229582205414772,indigenous_peoples,p_50
0,1.711511465884996e-08,0.20368820428848267,indigenous_peoples,p_51
1,1.7355127113205526e-08,0.15093468129634857,indigenous_peoples,p_51
2,4.037712741933319e-08,0.0550769567489624,indigenous_peoples,p_51
3,4.4123328990508526e-08,0.07802911847829819,indigenous_peoples,p_51
4,3.5140981680115146e-08,0.06829912960529327,indigenous_peoples,p_51
5,2.4592599956463346e-08,0.05826609581708908,indigenous_peoples,p_51
6,1.1907784758236062e-09,0.46041396260261536,indigenous_peoples,p_51
7,5.163721894518858e-08,0.3150326907634735,indigenous_peoples,p_51
8,5.44004201685766e-08,0.4856973886489868,indigenous_peoples,p_51
9,4.851147394902e-08,0.3310715854167938,indigenous_peoples,p_51
10,2.9265395440347675e-08,0.43284371495246887,indigenous_peoples,p_51
11,1.6405333980173964e-08,0.2268277108669281,indigenous_peoples,p_51
12,1.410042127503175e-08,0.5166836380958557,indigenous_peoples,p_51
13,1.368065909446159e-07,0.2795996069908142,indigenous_peoples,p_51
14,2.3262463955120438e-08,0.45461928844451904,indigenous_peoples,p_51
15,2.7296897542328225e-07,0.4137217402458191,indigenous_peoples,p_51
16,2.9106956844771048e-08,0.5381731390953064,indigenous_peoples,p_51
17,1.5134670405814177e-08,0.37870365381240845,indigenous_peoples,p_51
18,8.84795596789445e-08,0.5488488674163818,indigenous_peoples,p_51
19,4.235796779994416e-08,0.5980645418167114,indigenous_peoples,p_51
20,2.1815358408616703e-08,0.7079602479934692,indigenous_peoples,p_51
21,6.130911600621403e-08,0.7587721943855286,indigenous_peoples,p_51
22,6.278384034885676e-08,0.5912535190582275,indigenous_peoples,p_51
23,8.526988182211426e-08,0.6306748390197754,indigenous_peoples,p_51
24,3.3933437748601136e-07,0.34092581272125244,indigenous_peoples,p_51
25,3.096368743626954e-07,0.08204123377799988,indigenous_peoples,p_51
26,1.6844980166297319e-07,0.4790220856666565,indigenous_peoples,p_51
27,4.259789250227186e-07,0.13286972045898438,indigenous_peoples,p_51
0,3.3509376606843944e-08,0.05718906968832016,indigenous_peoples,p_52
1,3.609599374954087e-08,0.11976843327283859,indigenous_peoples,p_52
2,2.4980343127367632e-08,0.07603301107883453,indigenous_peoples,p_52
3,3.529691650072664e-09,0.19875000417232513,indigenous_peoples,p_52
4,1.648715297619674e-08,0.1394982486963272,indigenous_peoples,p_52
5,1.116109960008771e-08,0.07012882083654404,indigenous_peoples,p_52
6,1.3768874929098729e-09,0.16376478970050812,indigenous_peoples,p_52
7,2.047967129215067e-09,0.16555050015449524,indigenous_peoples,p_52
8,5.31023713890022e-09,0.22613301873207092,indigenous_peoples,p_52
9,5.284267690086608e-09,0.6204908490180969,indigenous_peoples,p_52
10,7.044524963362164e-09,0.2084384709596634,indigenous_peoples,p_52
11,9.619365304303074e-10,0.16350679099559784,indigenous_peoples,p_52
12,2.8859679090942336e-09,0.29872041940689087,indigenous_peoples,p_52
13,3.3400049392895426e-09,0.7816464900970459,indigenous_peoples,p_52
14,7.701421722572377e-09,0.21486826241016388,indigenous_peoples,p_52
15,2.6651616469308692e-09,0.37245339155197144,indigenous_peoples,p_52
16,5.816211956499728e-09,0.2943754494190216,indigenous_peoples,p_52
17,5.631399790928526e-09,0.3269503116607666,indigenous_peoples,p_52
18,4.445261936325551e-09,0.09567239880561829,indigenous_peoples,p_52
19,9.33492039223438e-09,0.33593320846557617,indigenous_peoples,p_52
20,1.4472884224403515e-08,0.1808849573135376,indigenous_peoples,p_52
21,2.763897732904752e-08,0.1033080518245697,indigenous_peoples,p_52
22,4.5505110790600156e-08,0.11282932758331299,indigenous_peoples,p_52
23,3.011969624822086e-07,0.0551816001534462,indigenous_peoples,p_52
24,4.3391787585278507e-07,0.13920876383781433,indigenous_peoples,p_52
25,2.7865829110851337e-07,0.17393431067466736,indigenous_peoples,p_52
26,9.677808066044236e-08,0.6884098052978516,indigenous_peoples,p_52
27,7.279858209585655e-07,0.2395421713590622,indigenous_peoples,p_52
0,5.885523819415539e-07,0.08111245930194855,indigenous_peoples,p_53
1,7.052496471260383e-07,0.12778408825397491,indigenous_peoples,p_53
2,9.560246780893067e-07,0.0574570894241333,indigenous_peoples,p_53
3,2.1876008560184346e-08,0.23901809751987457,indigenous_peoples,p_53
4,3.939507831063338e-09,0.10986041277647018,indigenous_peoples,p_53
5,2.47681359866192e-08,0.13571542501449585,indigenous_peoples,p_53
6,2.6844784173363223e-09,0.12312167882919312,indigenous_peoples,p_53
7,2.0757369434409867e-10,0.6267942190170288,indigenous_peoples,p_53
8,9.276877876995826e-11,0.5738800764083862,indigenous_peoples,p_53
9,8.276471175072686e-11,0.7592102289199829,indigenous_peoples,p_53
10,3.7553618548180623e-10,0.4750305414199829,indigenous_peoples,p_53
11,8.199398382480183e-10,0.45105910301208496,indigenous_peoples,p_53
12,2.6541138731239755e-10,0.8890365362167358,indigenous_peoples,p_53
13,6.318670919824854e-09,0.3790681064128876,indigenous_peoples,p_53
14,1.4862135133686394e-10,0.6675887107849121,indigenous_peoples,p_53
15,1.2274853355975779e-09,0.3480890393257141,indigenous_peoples,p_53
16,8.414595686900839e-10,0.18219871819019318,indigenous_peoples,p_53
17,1.2378236213805849e-09,0.3501681685447693,indigenous_peoples,p_53
18,4.028315181425768e-10,0.6662242412567139,indigenous_peoples,p_53
19,4.449006441031855e-11,0.6693206429481506,indigenous_peoples,p_53
20,1.963562090701032e-10,0.7831643223762512,indigenous_peoples,p_53
21,2.027231493784143e-09,0.5729504227638245,indigenous_peoples,p_53
22,9.93027882145725e-09,0.24660266935825348,indigenous_peoples,p_53
23,5.098010547044396e-08,0.30656492710113525,indigenous_peoples,p_53
24,1.6851650741500634e-07,0.14440537989139557,indigenous_peoples,p_53
25,3.305877669390611e-07,0.03039361909031868,indigenous_peoples,p_53
26,2.7433631544226955e-07,0.47543227672576904,indigenous_peoples,p_53
27,5.136263098393101e-06,0.15265239775180817,indigenous_peoples,p_53
0,2.1036015596109792e-07,0.08716872334480286,indigenous_peoples,p_54
1,2.888121457544912e-07,0.03893892467021942,indigenous_peoples,p_54
2,1.9995124489469163e-07,0.042087018489837646,indigenous_peoples,p_54
3,8.466563627962387e-08,0.1380835771560669,indigenous_peoples,p_54
4,3.0730078037777275e-07,0.04768616706132889,indigenous_peoples,p_54
5,5.138991241437907e-07,0.023884417489171028,indigenous_peoples,p_54
6,2.6383828455323055e-08,0.06720925867557526,indigenous_peoples,p_54
7,3.869473275130986e-08,0.3192361891269684,indigenous_peoples,p_54
8,1.2837125495934743e-07,0.19532456994056702,indigenous_peoples,p_54
9,2.1142328776591057e-08,0.25172871351242065,indigenous_peoples,p_54
10,9.022975255845722e-09,0.6522253155708313,indigenous_peoples,p_54
11,2.4373642659725192e-08,0.8180844783782959,indigenous_peoples,p_54
12,7.988954386917158e-09,0.8825916051864624,indigenous_peoples,p_54
13,1.759466528028497e-08,0.764751136302948,indigenous_peoples,p_54
14,7.521930633913598e-09,0.40575382113456726,indigenous_peoples,p_54
15,4.9195346463193346e-08,0.7349247932434082,indigenous_peoples,p_54
16,6.717910139286687e-08,0.86944979429245,indigenous_peoples,p_54
17,6.867808366450845e-08,0.4247186481952667,indigenous_peoples,p_54
18,1.9434329701084607e-08,0.45892834663391113,indigenous_peoples,p_54
19,2.2323362713905226e-08,0.5378782749176025,indigenous_peoples,p_54
20,8.569290343984903e-08,0.09489458054304123,indigenous_peoples,p_54
21,7.073954577663244e-08,0.5323531031608582,indigenous_peoples,p_54
22,3.637225631791807e-08,0.10530346632003784,indigenous_peoples,p_54
23,1.335455408479902e-07,0.03762029483914375,indigenous_peoples,p_54
24,1.3993225422836986e-07,0.04156601428985596,indigenous_peoples,p_54
25,1.2417167738476564e-07,0.2464468777179718,indigenous_peoples,p_54
26,8.751006816964946e-07,0.2617432773113251,indigenous_peoples,p_54
27,4.905353307549376e-06,0.36624574661254883,indigenous_peoples,p_54
0,3.6303597905629204e-09,0.10027012228965759,indigenous_peoples,p_55
1,1.0940823358396301e-08,0.18755999207496643,indigenous_peoples,p_55
2,1.8986831662459736e-07,0.06293874979019165,indigenous_peoples,p_55
3,8.242813009928796e-08,0.1373632848262787,indigenous_peoples,p_55
4,5.9222365678124333e-08,0.12228194624185562,indigenous_peoples,p_55
5,1.722186482311372e-07,0.03781281039118767,indigenous_peoples,p_55
6,5.126988966708268e-08,0.07185910642147064,indigenous_peoples,p_55
7,2.42502906644404e-08,0.46341240406036377,indigenous_peoples,p_55
8,2.8071132085472073e-09,0.6244590282440186,indigenous_peoples,p_55
9,1.500737645265815e-09,0.6551530361175537,indigenous_peoples,p_55
10,1.0665144323240838e-09,0.33520111441612244,indigenous_peoples,p_55
11,1.543762895295231e-09,0.46802079677581787,indigenous_peoples,p_55
12,9.382813415115265e-10,0.3184814453125,indigenous_peoples,p_55
13,6.774452998570268e-09,0.5419486165046692,indigenous_peoples,p_55
14,2.966175749463673e-09,0.5439881086349487,indigenous_peoples,p_55
15,9.43257472130199e-09,0.3499562442302704,indigenous_peoples,p_55
16,2.8152606912357214e-09,0.3507440388202667,indigenous_peoples,p_55
17,4.602747960547049e-09,0.46007654070854187,indigenous_peoples,p_55
18,4.262619590633676e-09,0.40065693855285645,indigenous_peoples,p_55
19,1.0544582984550743e-08,0.6551404595375061,indigenous_peoples,p_55
20,7.352335185117909e-09,0.4612811505794525,indigenous_peoples,p_55
21,1.0762271962505565e-08,0.27596035599708557,indigenous_peoples,p_55
22,2.1370102132323154e-08,0.2816949188709259,indigenous_peoples,p_55
23,2.897667457091302e-07,0.14174336194992065,indigenous_peoples,p_55
24,4.5683123062190134e-07,0.18655377626419067,indigenous_peoples,p_55
25,4.7535525027342374e-07,0.33683156967163086,indigenous_peoples,p_55
26,5.757868279943068e-07,0.6233119368553162,indigenous_peoples,p_55
27,4.368458758108318e-05,0.34215977787971497,indigenous_peoples,p_55
0,9.841006942679087e-08,0.09699689596891403,indigenous_peoples,p_56
1,1.5720151225195877e-07,0.329328715801239,indigenous_peoples,p_56
2,4.0428932379654725e-07,0.18950887024402618,indigenous_peoples,p_56
3,6.809721071476815e-07,0.19059810042381287,indigenous_peoples,p_56
4,3.313099568913458e-06,0.03908878564834595,indigenous_peoples,p_56
5,2.5792207907215925e-06,0.05922815576195717,indigenous_peoples,p_56
6,9.000979162010481e-07,0.8015958666801453,indigenous_peoples,p_56
7,6.70805263780494e-07,0.8029086589813232,indigenous_peoples,p_56
8,6.747858378730598e-07,0.7039922475814819,indigenous_peoples,p_56
9,2.6409334168420173e-06,0.5469071865081787,indigenous_peoples,p_56
10,3.11997537210118e-05,0.29232022166252136,indigenous_peoples,p_56
11,2.100948040606454e-05,0.13692204654216766,indigenous_peoples,p_56
12,2.1834284780197777e-06,0.3608797490596771,indigenous_peoples,p_56
13,2.6624402380548418e-06,0.22740387916564941,indigenous_peoples,p_56
14,2.9587838525912957e-06,0.17704200744628906,indigenous_peoples,p_56
15,5.597206836682744e-06,0.4554155170917511,indigenous_peoples,p_56
16,2.6815936507773586e-05,0.18908493220806122,indigenous_peoples,p_56
17,1.3397791008173954e-05,0.30736806988716125,indigenous_peoples,p_56
18,7.529467438871507e-06,0.3823006749153137,indigenous_peoples,p_56
19,4.959675834470545e-07,0.6217690110206604,indigenous_peoples,p_56
20,5.415261512098368e-06,0.1899237036705017,indigenous_peoples,p_56
21,2.4228438633144833e-05,0.0790620893239975,indigenous_peoples,p_56
22,2.0550916815409437e-05,0.22554460167884827,indigenous_peoples,p_56
23,4.521596201811917e-05,0.5300290584564209,indigenous_peoples,p_56
24,4.252687358530238e-05,0.5542404651641846,indigenous_peoples,p_56
25,1.0203386409557424e-05,0.5398457050323486,indigenous_peoples,p_56
26,4.071932266924705e-07,0.7393688559532166,indigenous_peoples,p_56
27,9.170510566036683e-06,0.4339912533760071,indigenous_peoples,p_56
0,1.2790140317520127e-05,0.09699689596891403,indigenous_peoples,p_57
1,4.746350896311924e-05,0.329328715801239,indigenous_peoples,p_57
2,1.2735963537124917e-05,0.18950887024402618,indigenous_peoples,p_57
3,6.742077675880864e-05,0.19059810042381287,indigenous_peoples,p_57
4,5.88514594710432e-05,0.03908878564834595,indigenous_peoples,p_57
5,0.00018565166101325303,0.05922815576195717,indigenous_peoples,p_57
6,5.625571475320612e-07,0.8015958666801453,indigenous_peoples,p_57
7,3.0963647645876335e-07,0.8029086589813232,indigenous_peoples,p_57
8,2.1063813164801104e-06,0.7039922475814819,indigenous_peoples,p_57
9,5.113362021802459e-06,0.5469071865081787,indigenous_peoples,p_57
10,9.8988630270469e-06,0.29232022166252136,indigenous_peoples,p_57
11,2.636175850057043e-06,0.13692204654216766,indigenous_peoples,p_57
12,4.166724920651177e-07,0.3608797490596771,indigenous_peoples,p_57
13,2.1336318241083063e-06,0.22740387916564941,indigenous_peoples,p_57
14,4.0590484218228085e-07,0.17704200744628906,indigenous_peoples,p_57
15,3.9814526644477155e-06,0.4554155170917511,indigenous_peoples,p_57
16,1.4274429304350633e-05,0.18908493220806122,indigenous_peoples,p_57
17,4.393573362904135e-07,0.30736806988716125,indigenous_peoples,p_57
18,5.479233209371159e-07,0.3823006749153137,indigenous_peoples,p_57
19,7.429828201566124e-07,0.6217690110206604,indigenous_peoples,p_57
20,7.605616701766849e-05,0.1899237036705017,indigenous_peoples,p_57
21,0.00010766647756099701,0.0790620893239975,indigenous_peoples,p_57
22,4.410705969348783e-06,0.22554460167884827,indigenous_peoples,p_57
23,1.0784769983729348e-05,0.5300290584564209,indigenous_peoples,p_57
24,6.106694490881637e-05,0.5542404651641846,indigenous_peoples,p_57
25,8.70200019562617e-05,0.5398457050323486,indigenous_peoples,p_57
26,1.4108422874414828e-05,0.7393688559532166,indigenous_peoples,p_57
27,2.1628435206366703e-05,0.4339912533760071,indigenous_peoples,p_57
0,2.1373984804284873e-09,0.31309542059898376,dances,p_58
1,1.6838265226581939e-09,0.13205648958683014,dances,p_58
2,1.1455998372156273e-09,0.060708366334438324,dances,p_58
3,1.8217026498401623e-10,0.14891104400157928,dances,p_58
4,2.6430785338149576e-10,0.09185466915369034,dances,p_58
5,1.0284809670579875e-09,0.038121119141578674,dances,p_58
6,1.6687345949506494e-11,0.15209154784679413,dances,p_58
7,1.331985494124055e-10,0.2304220050573349,dances,p_58
8,1.579293779085944e-10,0.36712005734443665,dances,p_58
9,8.69063848663032e-11,0.6591024398803711,dances,p_58
10,1.1078328532310167e-10,0.1546136885881424,dances,p_58
11,1.427513385277024e-10,0.233658567070961,dances,p_58
12,4.914406728784293e-11,0.1580691635608673,dances,p_58
13,7.236862775705788e-10,0.16550536453723907,dances,p_58
14,2.0959282920340883e-11,0.22796767950057983,dances,p_58
15,1.1511717967760404e-10,0.16362273693084717,dances,p_58
16,9.177962556616848e-11,0.12746797502040863,dances,p_58
17,4.5472927506784444e-11,0.20670829713344574,dances,p_58
18,1.0142797712830998e-10,0.24820590019226074,dances,p_58
19,4.8604197055990284e-11,0.31370556354522705,dances,p_58
20,7.901994336645402e-11,0.40196162462234497,dances,p_58
21,1.1375458908169378e-10,0.4912915825843811,dances,p_58
22,2.70959782389113e-10,0.2887061834335327,dances,p_58
23,8.527710981809378e-09,0.4610237777233124,dances,p_58
24,1.7159267784450094e-08,0.2557351589202881,dances,p_58
25,2.421549879727536e-06,0.0891113355755806,dances,p_58
26,1.2001210052403621e-05,0.3774013817310333,dances,p_58
27,2.4359042072319426e-05,0.14613845944404602,dances,p_58
0,5.6227264622066286e-08,0.15078198909759521,dances,p_59
1,7.42138070108922e-07,0.13591976463794708,dances,p_59
2,4.9008217501977924e-06,0.08197492361068726,dances,p_59
3,1.1190020813955925e-05,0.32184645533561707,dances,p_59
4,0.00012364840949885547,0.14097550511360168,dances,p_59
5,0.00030274069285951555,0.06757716834545135,dances,p_59
6,1.5156053450482432e-05,0.4585474729537964,dances,p_59
7,3.262927202740684e-05,0.19451527297496796,dances,p_59
8,4.120876110391691e-05,0.03901734575629234,dances,p_59
9,0.00011017164069926366,0.06450942158699036,dances,p_59
10,2.8633819965762086e-05,0.06682071834802628,dances,p_59
11,6.070490144338692e-06,0.13457484543323517,dances,p_59
12,2.08006213142653e-06,0.4132019579410553,dances,p_59
13,2.4527755158487707e-05,0.21920213103294373,dances,p_59
14,5.599419637292158e-06,0.3530552089214325,dances,p_59
15,9.615847375243902e-06,0.13588818907737732,dances,p_59
16,1.6919479094212875e-05,0.14808794856071472,dances,p_59
17,3.8555885112145916e-05,0.0756688192486763,dances,p_59
18,1.507125034549972e-05,0.15260691940784454,dances,p_59
19,5.5102309488574974e-06,0.23153674602508545,dances,p_59
20,3.440025295731175e-07,0.32767000794410706,dances,p_59
21,1.6978352732621715e-06,0.5253207683563232,dances,p_59
22,2.405763780188863e-06,0.2764818072319031,dances,p_59
23,1.6761048755142838e-05,0.2534751296043396,dances,p_59
24,1.733854878693819e-05,0.07691280543804169,dances,p_59
25,0.0003100029134657234,0.0354321263730526,dances,p_59
26,0.0002319618797628209,0.24130702018737793,dances,p_59
27,0.0019756017718464136,0.257284015417099,dances,p_59
0,5.0533241591210754e-08,0.21208786964416504,dances,p_60
1,1.4097544180913246e-06,0.14839091897010803,dances,p_60
2,3.444971980570699e-06,0.05519169569015503,dances,p_60
3,7.798633305355906e-06,0.11820828914642334,dances,p_60
4,8.155310206348076e-05,0.14031267166137695,dances,p_60
5,0.00012009436613880098,0.05915259197354317,dances,p_60
6,2.4779888917692006e-05,0.04318618029356003,dances,p_60
7,0.0002917728270404041,0.09493236988782883,dances,p_60
8,0.0001475735189160332,0.23457932472229004,dances,p_60
9,0.0002094494120683521,0.05371752753853798,dances,p_60
10,5.126161340740509e-05,0.11262223869562149,dances,p_60
11,1.6322706869686954e-05,0.09630857408046722,dances,p_60
12,4.759453076985665e-06,0.24895338714122772,dances,p_60
13,2.3161266653914936e-05,0.14864179491996765,dances,p_60
14,1.690705721557606e-05,0.18558433651924133,dances,p_60
15,2.0211627997923642e-05,0.07941783964633942,dances,p_60
16,5.4371776059269905e-05,0.13185973465442657,dances,p_60
