layer,ground_truth_prob,top_1_prob,region,prompt_id
35,5.801050065201707e-05,0.4168751537799835,latam,p_1106
0,2.8443208899275874e-10,0.11832953244447708,latam,p_1107
1,5.962642046775102e-10,0.1447569727897644,latam,p_1107
2,5.224502497291894e-10,0.10965204983949661,latam,p_1107
3,4.14751077926212e-09,0.06071443110704422,latam,p_1107
4,2.2223738938009774e-07,0.07796953618526459,latam,p_1107
5,9.241172733709391e-07,0.1624986231327057,latam,p_1107
6,3.933881089324132e-06,0.084660105407238,latam,p_1107
7,9.060472052624391e-07,0.05503339692950249,latam,p_1107
8,2.8503350222308654e-06,0.06767400354146957,latam,p_1107
9,1.6914822253966122e-07,0.10771093517541885,latam,p_1107
10,4.3185018228086847e-08,0.24253004789352417,latam,p_1107
11,1.5276467024705198e-07,0.07377466559410095,latam,p_1107
12,4.553628230041795e-07,0.03990762308239937,latam,p_1107
13,1.650829517529928e-08,0.05760462209582329,latam,p_1107
14,6.767547944264152e-08,0.07376249134540558,latam,p_1107
15,4.58419151527778e-08,0.13281774520874023,latam,p_1107
16,1.8928631106973626e-08,0.11481482535600662,latam,p_1107
17,4.926091534684929e-08,0.16572138667106628,latam,p_1107
18,3.175257035081813e-08,0.3087187707424164,latam,p_1107
19,1.49760609247096e-07,0.41449376940727234,latam,p_1107
20,1.3569402312896273e-07,0.08480388671159744,latam,p_1107
21,1.5120933483103727e-07,0.1652345061302185,latam,p_1107
22,6.372233407603289e-09,0.3849094808101654,latam,p_1107
23,5.042173789604476e-09,0.5823233723640442,latam,p_1107
24,4.386135188383378e-08,0.3858491778373718,latam,p_1107
25,1.5108760464954685e-08,0.3282923102378845,latam,p_1107
26,4.178322576819937e-09,0.35862213373184204,latam,p_1107
27,5.419359183633787e-09,0.3002248704433441,latam,p_1107
28,5.683046477855669e-09,0.207050159573555,latam,p_1107
29,2.94376434339938e-09,0.4819740056991577,latam,p_1107
30,8.416127350585612e-09,0.3337535858154297,latam,p_1107
31,3.572442253130248e-08,0.7252752184867859,latam,p_1107
32,1.1628378260297723e-08,0.8761621713638306,latam,p_1107
33,1.2307777019771038e-09,0.6322263479232788,latam,p_1107
34,5.634515218844172e-07,0.5405958294868469,latam,p_1107
35,4.044289744342677e-05,0.23418591916561127,latam,p_1107
0,6.999655716155573e-11,0.12536022067070007,latam,p_1108
1,1.0635566038974531e-10,0.08971439301967621,latam,p_1108
2,2.656378728094211e-10,0.11808434873819351,latam,p_1108
3,6.348229053543264e-09,0.028338173404335976,latam,p_1108
4,1.0701542123570107e-06,0.01794266141951084,latam,p_1108
5,5.62576815354987e-07,0.17239010334014893,latam,p_1108
6,1.822337480916758e-07,0.15640559792518616,latam,p_1108
7,1.290962643452076e-07,0.07698677480220795,latam,p_1108
8,6.060235335780817e-08,0.043740130960941315,latam,p_1108
9,1.6855295825735084e-08,0.07508742809295654,latam,p_1108
10,2.8205972668615686e-08,0.08923285454511642,latam,p_1108
11,2.704714496815086e-08,0.143559992313385,latam,p_1108
12,2.1176808218115184e-07,0.04126661643385887,latam,p_1108
13,1.9384178528980556e-07,0.1087336465716362,latam,p_1108
14,7.854362138459692e-08,0.10024082660675049,latam,p_1108
15,2.9406032808765303e-07,0.20127534866333008,latam,p_1108
16,6.746724778849966e-08,0.22837573289871216,latam,p_1108
17,2.1292967744557245e-07,0.27445319294929504,latam,p_1108
18,5.312206852181589e-08,0.40513575077056885,latam,p_1108
19,5.25019231645274e-07,0.2985202968120575,latam,p_1108
20,3.7967336652400263e-07,0.16222649812698364,latam,p_1108
21,3.0728031674698286e-07,0.24746376276016235,latam,p_1108
22,1.426278473104503e-08,0.5297780632972717,latam,p_1108
23,1.4598791509001785e-08,0.8585135340690613,latam,p_1108
24,2.0533224187602173e-07,0.5208491683006287,latam,p_1108
25,3.9070179980171815e-08,0.398766428232193,latam,p_1108
26,1.2523858394786203e-08,0.1800008863210678,latam,p_1108
27,4.212858684127241e-08,0.2859288156032562,latam,p_1108
28,2.7750855835506627e-08,0.3252134919166565,latam,p_1108
29,4.584952151276411e-08,0.21969294548034668,latam,p_1108
30,5.688400417369621e-09,0.6781518459320068,latam,p_1108
31,1.515877023905432e-08,0.5718502402305603,latam,p_1108
32,4.958007338018433e-09,0.9122757315635681,latam,p_1108
33,6.651292294712619e-10,0.5442201495170593,latam,p_1108
34,2.0806596978673042e-07,0.5547813177108765,latam,p_1108
35,7.860354344302323e-06,0.29167574644088745,latam,p_1108
0,7.34508356914354e-11,0.16553644835948944,latam,p_1109
1,9.88287854331027e-11,0.13519179821014404,latam,p_1109
2,1.8928981646015863e-11,0.1701851189136505,latam,p_1109
3,1.2614090882934192e-09,0.029373977333307266,latam,p_1109
4,6.828792464830258e-08,0.019833218306303024,latam,p_1109
5,4.2440181147185285e-08,0.027417363598942757,latam,p_1109
6,2.5327439701072763e-08,0.11876797676086426,latam,p_1109
7,2.6536508102026346e-08,0.09337040781974792,latam,p_1109
8,6.997942669784152e-09,0.0659700557589531,latam,p_1109
9,1.5401413477889037e-09,0.07583745568990707,latam,p_1109
10,6.618341985564768e-10,0.06241358816623688,latam,p_1109
11,2.2349067041460557e-09,0.09702455252408981,latam,p_1109
12,7.0027597054433954e-09,0.3993700444698334,latam,p_1109
13,8.626311220893967e-09,0.06335034221410751,latam,p_1109
14,3.992915331707536e-09,0.06631432473659515,latam,p_1109
15,1.2206904820288855e-08,0.08084968477487564,latam,p_1109
16,2.9139313184600724e-09,0.12359704822301865,latam,p_1109
17,2.781503027904364e-09,0.08198510110378265,latam,p_1109
18,3.6526359714628143e-09,0.08813977241516113,latam,p_1109
19,1.1032045499348442e-08,0.08753412216901779,latam,p_1109
20,1.6935553404096026e-08,0.2167346030473709,latam,p_1109
21,1.908983193743552e-08,0.20777614414691925,latam,p_1109
22,3.5920038055081704e-09,0.25458064675331116,latam,p_1109
23,6.006765307375872e-09,0.658894419670105,latam,p_1109
24,1.8522450773161836e-07,0.2347998321056366,latam,p_1109
25,2.1755605317252957e-08,0.290375679731369,latam,p_1109
26,2.909324336997088e-09,0.6249365210533142,latam,p_1109
27,1.0178157872076099e-08,0.6198118925094604,latam,p_1109
28,7.496783638316629e-09,0.28587815165519714,latam,p_1109
29,1.4075872911689657e-08,0.36239588260650635,latam,p_1109
30,4.048132939971083e-09,0.34542080760002136,latam,p_1109
31,2.1795239391053656e-08,0.49705711007118225,latam,p_1109
32,1.654393244621133e-08,0.7560985684394836,latam,p_1109
33,8.513135973942099e-09,0.5405173301696777,latam,p_1109
34,1.691513915602627e-07,0.3410503566265106,latam,p_1109
35,3.05319167637208e-06,0.16955216228961945,latam,p_1109
0,1.8081389163704387e-10,0.16369619965553284,latam,p_1110
1,2.0158461011554607e-10,0.16796840727329254,latam,p_1110
2,3.011792482077169e-10,0.17668522894382477,latam,p_1110
3,1.0510335934910131e-09,0.05884497985243797,latam,p_1110
4,4.236916240074606e-08,0.03301766887307167,latam,p_1110
5,1.354484311377746e-07,0.04181652143597603,latam,p_1110
6,9.199754344990652e-07,0.07378607988357544,latam,p_1110
7,8.067332402106331e-08,0.05869479849934578,latam,p_1110
8,9.361580843858519e-09,0.05111633613705635,latam,p_1110
9,2.4021478139957253e-08,0.2762376666069031,latam,p_1110
10,1.3286277633639543e-10,0.12296340614557266,latam,p_1110
11,9.398826161799434e-10,0.07026921957731247,latam,p_1110
12,8.160647158028667e-10,0.157136008143425,latam,p_1110
13,2.62194643774194e-09,0.29689478874206543,latam,p_1110
14,1.9166348508292685e-09,0.0847683921456337,latam,p_1110
15,1.6669949864933642e-09,0.10499339550733566,latam,p_1110
16,2.2521089437788078e-09,0.19329820573329926,latam,p_1110
17,3.794671243895209e-09,0.2205565720796585,latam,p_1110
18,1.3412270183366104e-09,0.7154743671417236,latam,p_1110
19,5.025681648618274e-09,0.9499290585517883,latam,p_1110
20,2.7987150374997327e-09,0.9328029155731201,latam,p_1110
21,8.710572707570918e-09,0.846061646938324,latam,p_1110
22,7.891302195028871e-11,0.8721069097518921,latam,p_1110
23,7.721416279797555e-13,0.9920892715454102,latam,p_1110
24,2.756514363554813e-13,0.9352728128433228,latam,p_1110
25,5.189372762341889e-15,0.9814617037773132,latam,p_1110
26,4.935061623137331e-14,0.9791404008865356,latam,p_1110
27,1.6343348928967577e-13,0.9840657114982605,latam,p_1110
28,1.4248219032571285e-13,0.9526698589324951,latam,p_1110
29,4.5330865797166275e-12,0.40280669927597046,latam,p_1110
30,1.9001584160294183e-12,0.9185712933540344,latam,p_1110
31,1.778108042749249e-11,0.43181243538856506,latam,p_1110
32,1.0886840734469772e-10,0.45745736360549927,latam,p_1110
33,3.193171282944718e-09,0.45417550206184387,latam,p_1110
34,1.1406049225115567e-06,0.6625352501869202,latam,p_1110
35,4.216921661281958e-05,0.28022581338882446,latam,p_1110
0,2.0950902124283743e-10,0.18401306867599487,latam,p_1111
1,1.6630662402761232e-09,0.20295022428035736,latam,p_1111
2,2.0988268900623552e-09,0.30902206897735596,latam,p_1111
3,9.22429599370389e-09,0.032919324934482574,latam,p_1111
4,1.9653440119782317e-07,0.01802879571914673,latam,p_1111
5,3.5723255109587626e-07,0.17662757635116577,latam,p_1111
6,1.0809750392581918e-06,0.14968639612197876,latam,p_1111
7,1.91657576920079e-07,0.1028052270412445,latam,p_1111
8,6.834191879079299e-08,0.06749453395605087,latam,p_1111
9,3.5721936342270055e-07,0.15808402001857758,latam,p_1111
10,2.4746367444095085e-07,0.06577935814857483,latam,p_1111
11,2.2968318091898254e-07,0.0844845324754715,latam,p_1111
12,9.294121383618403e-08,0.028542272746562958,latam,p_1111
13,8.964470055161655e-09,0.027982158586382866,latam,p_1111
14,1.6488324039443114e-09,0.07961063086986542,latam,p_1111
15,1.0154425744701712e-08,0.08911553025245667,latam,p_1111
16,7.363689658035355e-09,0.10774865001440048,latam,p_1111
17,9.366234898777748e-09,0.1163831353187561,latam,p_1111
18,2.2212425676571e-08,0.18217206001281738,latam,p_1111
19,1.8904007959008595e-07,0.4425707757472992,latam,p_1111
20,1.1591611581707184e-07,0.647794783115387,latam,p_1111
21,2.7987024964204466e-07,0.5355448126792908,latam,p_1111
22,1.0302181330246185e-08,0.47171512246131897,latam,p_1111
23,7.000517054933653e-09,0.4144032597541809,latam,p_1111
24,2.4888747063300798e-08,0.4128747284412384,latam,p_1111
25,9.918287524612879e-09,0.19005249440670013,latam,p_1111
26,1.0929470661835694e-08,0.11513430625200272,latam,p_1111
27,7.852814398745522e-09,0.3325706720352173,latam,p_1111
28,1.8092647380285598e-09,0.2687065303325653,latam,p_1111
29,8.944623375306548e-10,0.3719705045223236,latam,p_1111
30,3.655811431357847e-09,0.37588900327682495,latam,p_1111
31,9.322869587435889e-09,0.6535694003105164,latam,p_1111
32,2.114536989950011e-09,0.8806188702583313,latam,p_1111
33,1.0268064176699454e-10,0.8999451994895935,latam,p_1111
34,3.3165768797971396e-08,0.7560259699821472,latam,p_1111
35,3.454077614151174e-06,0.4448525309562683,latam,p_1111
0,2.0950902124283743e-10,0.18401306867599487,latam,p_1112
1,1.6630662402761232e-09,0.20295022428035736,latam,p_1112
2,2.0988268900623552e-09,0.30902206897735596,latam,p_1112
3,9.22429599370389e-09,0.032919324934482574,latam,p_1112
4,1.9653440119782317e-07,0.01802879571914673,latam,p_1112
5,3.5723255109587626e-07,0.17662757635116577,latam,p_1112
6,1.0809750392581918e-06,0.14968639612197876,latam,p_1112
7,1.91657576920079e-07,0.1028052270412445,latam,p_1112
8,6.834191879079299e-08,0.06749453395605087,latam,p_1112
9,3.5721936342270055e-07,0.15808402001857758,latam,p_1112
10,2.4746367444095085e-07,0.06577935814857483,latam,p_1112
11,2.2968318091898254e-07,0.0844845324754715,latam,p_1112
12,9.294121383618403e-08,0.028542272746562958,latam,p_1112
13,8.964470055161655e-09,0.027982158586382866,latam,p_1112
14,1.6488324039443114e-09,0.07961063086986542,latam,p_1112
15,1.0154425744701712e-08,0.08911553025245667,latam,p_1112
16,7.363689658035355e-09,0.10774865001440048,latam,p_1112
17,9.366234898777748e-09,0.1163831353187561,latam,p_1112
18,2.2212425676571e-08,0.18217206001281738,latam,p_1112
19,1.8904007959008595e-07,0.4425707757472992,latam,p_1112
20,1.1591611581707184e-07,0.647794783115387,latam,p_1112
21,2.7987024964204466e-07,0.5355448126792908,latam,p_1112
22,1.0302181330246185e-08,0.47171512246131897,latam,p_1112
23,7.000517054933653e-09,0.4144032597541809,latam,p_1112
24,2.4888747063300798e-08,0.4128747284412384,latam,p_1112
25,9.918287524612879e-09,0.19005249440670013,latam,p_1112
26,1.0929470661835694e-08,0.11513430625200272,latam,p_1112
27,7.852814398745522e-09,0.3325706720352173,latam,p_1112
28,1.8092647380285598e-09,0.2687065303325653,latam,p_1112
29,8.944623375306548e-10,0.3719705045223236,latam,p_1112
30,3.655811431357847e-09,0.37588900327682495,latam,p_1112
31,9.322869587435889e-09,0.6535694003105164,latam,p_1112
32,2.114536989950011e-09,0.8806188702583313,latam,p_1112
33,1.0268064176699454e-10,0.8999451994895935,latam,p_1112
34,3.3165768797971396e-08,0.7560259699821472,latam,p_1112
35,3.454077614151174e-06,0.4448525309562683,latam,p_1112
0,3.406079454940092e-12,0.12379156798124313,latam,p_1113
1,7.302049589985593e-13,0.08817751705646515,latam,p_1113
2,9.903037591352248e-13,0.10348227620124817,latam,p_1113
3,3.887153446346936e-11,0.12354417890310287,latam,p_1113
4,5.940150149541523e-09,0.010901911184191704,latam,p_1113
5,9.302755188400624e-08,0.044134583324193954,latam,p_1113
6,5.697881420019257e-07,0.03242695331573486,latam,p_1113
7,5.7864748548297484e-09,0.04401998594403267,latam,p_1113
8,2.904229301492478e-09,0.46068158745765686,latam,p_1113
9,6.658779638790691e-10,0.1548910140991211,latam,p_1113
10,1.1583678460880265e-09,0.0462324321269989,latam,p_1113
11,8.890512215309343e-10,0.05371367558836937,latam,p_1113
12,1.0315379106451417e-10,0.5666984915733337,latam,p_1113
13,3.961480796177419e-11,0.7932456135749817,latam,p_1113
14,1.6693085802543806e-10,0.2807462513446808,latam,p_1113
15,6.039225231013745e-10,0.39615002274513245,latam,p_1113
16,9.175758486357211e-10,0.28317615389823914,latam,p_1113
17,4.2072079153854247e-10,0.2763506770133972,latam,p_1113
18,3.4690583738949954e-10,0.3786408603191376,latam,p_1113
19,2.2335386873351126e-09,0.19983357191085815,latam,p_1113
20,6.895700677134187e-10,0.07590685784816742,latam,p_1113
21,7.830255888130466e-10,0.08264076709747314,latam,p_1113
22,1.8727532025142324e-10,0.23692810535430908,latam,p_1113
23,4.946727027999032e-09,0.5079213976860046,latam,p_1113
24,3.1983102832811028e-09,0.06807311624288559,latam,p_1113
25,3.3570706214902657e-09,0.16138865053653717,latam,p_1113
26,7.255684941753771e-10,0.6368946433067322,latam,p_1113
27,3.1412010770281995e-09,0.3452245891094208,latam,p_1113
28,1.126754689551035e-09,0.4420170783996582,latam,p_1113
29,1.76060346857021e-10,0.4827727973461151,latam,p_1113
30,4.5205800214276337e-10,0.29819852113723755,latam,p_1113
31,1.1132251787060454e-09,0.351193904876709,latam,p_1113
32,4.744207249274268e-10,0.30960625410079956,latam,p_1113
33,7.338191165828789e-11,0.6048548221588135,latam,p_1113
34,2.393473508277566e-08,0.5783585906028748,latam,p_1113
35,2.499895799701335e-06,0.23932482302188873,latam,p_1113
0,4.535741227051915e-11,0.12681081891059875,latam,p_1114
1,2.77604796788955e-11,0.17297297716140747,latam,p_1114
2,3.436226303499268e-11,0.060215745121240616,latam,p_1114
3,1.7107010252814803e-10,0.029732652008533478,latam,p_1114
4,1.7998084800296965e-08,0.013244114816188812,latam,p_1114
5,2.716064528840434e-08,0.04934315010905266,latam,p_1114
6,3.596818132223234e-08,0.06266941875219345,latam,p_1114
7,8.269051221532209e-08,0.030030550435185432,latam,p_1114
8,1.0196262723027871e-09,0.2769465744495392,latam,p_1114
9,1.7817179953638629e-09,0.03406266123056412,latam,p_1114
10,1.4367992351438374e-09,0.11131351441144943,latam,p_1114
11,7.755873276948932e-09,0.15922029316425323,latam,p_1114
12,8.255437222715045e-09,0.4783991873264313,latam,p_1114
13,3.1045097048654213e-10,0.7868297100067139,latam,p_1114
14,3.997768227570475e-10,0.6336578130722046,latam,p_1114
15,3.8248307299149076e-11,0.6894014477729797,latam,p_1114
16,1.0251305360142737e-10,0.5779739618301392,latam,p_1114
17,8.748111957057603e-11,0.6897353529930115,latam,p_1114
18,4.8194268020829156e-11,0.6404262185096741,latam,p_1114
19,4.489972837973255e-10,0.09824509918689728,latam,p_1114
20,7.059430262579269e-10,0.08935113996267319,latam,p_1114
21,2.881458405212811e-10,0.14112016558647156,latam,p_1114
22,1.3414998278893364e-10,0.12736615538597107,latam,p_1114
23,3.239240820018807e-10,0.2524958848953247,latam,p_1114
24,2.940619622804341e-11,0.885757565498352,latam,p_1114
25,1.3774385798637212e-10,0.5971968770027161,latam,p_1114
26,1.6630087584790232e-10,0.22101718187332153,latam,p_1114
27,1.109756730954814e-10,0.8371607065200806,latam,p_1114
28,4.134787401788992e-13,0.5286680459976196,latam,p_1114
29,4.571425161158105e-13,0.7616520524024963,latam,p_1114
30,2.5146659927977044e-12,0.958319902420044,latam,p_1114
31,2.2544024980142296e-10,0.5141293406486511,latam,p_1114
32,1.6153982596023297e-09,0.6288113594055176,latam,p_1114
33,1.5761765226329771e-09,0.3835946023464203,latam,p_1114
34,2.0609590478670725e-08,0.7856956720352173,latam,p_1114
35,3.9595997236574476e-07,0.29031312465667725,latam,p_1114
0,2.991713898836679e-08,0.12090358883142471,latam,p_1115
1,4.5026894213151536e-08,0.0756971687078476,latam,p_1115
2,5.987547524455294e-08,0.0980721116065979,latam,p_1115
3,3.3399311405446497e-07,0.027309516444802284,latam,p_1115
4,3.755940269911662e-05,0.03534075990319252,latam,p_1115
5,2.639297781570349e-05,0.09850990772247314,latam,p_1115
6,1.5297564459615387e-05,0.10677752643823624,latam,p_1115
7,1.7286823776885285e-06,0.06867485493421555,latam,p_1115
8,1.3753921166426153e-06,0.1073668897151947,latam,p_1115
9,2.600714287837036e-05,0.24786792695522308,latam,p_1115
10,1.9430031272804626e-07,0.2819490134716034,latam,p_1115
11,5.854197482335621e-08,0.18869401514530182,latam,p_1115
12,9.398357647683042e-09,0.21934425830841064,latam,p_1115
13,1.711393693426544e-09,0.1450168639421463,latam,p_1115
14,5.12949127617901e-10,0.20548459887504578,latam,p_1115
15,8.522825500900666e-11,0.18313761055469513,latam,p_1115
16,3.173960871905024e-09,0.14486071467399597,latam,p_1115
17,1.0144078466112205e-08,0.21162806451320648,latam,p_1115
18,3.4741232113333353e-09,0.25456923246383667,latam,p_1115
19,3.834422557247308e-07,0.10680852085351944,latam,p_1115
20,5.496728405773865e-08,0.1542326807975769,latam,p_1115
21,6.355368782351434e-07,0.31630739569664,latam,p_1115
22,1.1302057956186218e-08,0.22535286843776703,latam,p_1115
23,1.0359458713082859e-07,0.44646748900413513,latam,p_1115
24,2.7258280965725135e-08,0.3462119698524475,latam,p_1115
25,1.7654338435590944e-08,0.4463087320327759,latam,p_1115
26,3.9172190491321146e-10,0.9047111868858337,latam,p_1115
27,9.242513976381872e-10,0.7533532381057739,latam,p_1115
28,2.67587774854805e-12,0.525189995765686,latam,p_1115
29,1.8176099514377597e-11,0.5722898244857788,latam,p_1115
30,1.5237304473725288e-10,0.40755245089530945,latam,p_1115
31,7.693849723988677e-11,0.4730340540409088,latam,p_1115
32,4.3081399558886346e-11,0.5459110140800476,latam,p_1115
33,2.520248898463251e-08,0.9261900782585144,latam,p_1115
34,3.655272666946985e-05,0.4795496165752411,latam,p_1115
35,0.0007081492221914232,0.3460460603237152,latam,p_1115
0,2.9108294441471116e-08,0.14532653987407684,latam,p_1116
1,5.175240858079633e-08,0.06252626329660416,latam,p_1116
2,4.895548855188281e-08,0.07881191372871399,latam,p_1116
3,2.106725531803022e-07,0.04331681877374649,latam,p_1116
4,2.834426413755864e-05,0.030012808740139008,latam,p_1116
5,1.4489804016193375e-05,0.06427647918462753,latam,p_1116
6,7.3540231824154034e-06,0.10205242037773132,latam,p_1116
7,1.1016410326192272e-06,0.05182234197854996,latam,p_1116
8,8.104372568595863e-07,0.05906020849943161,latam,p_1116
9,1.6458772734040394e-05,0.13158796727657318,latam,p_1116
10,1.6406256975187716e-07,0.28407907485961914,latam,p_1116
11,7.557801495750027e-08,0.11634669452905655,latam,p_1116
12,9.411079027188407e-09,0.2625603973865509,latam,p_1116
13,2.8592028744611753e-09,0.08319089561700821,latam,p_1116
14,7.632814380542641e-10,0.23615311086177826,latam,p_1116
15,1.4364734401972612e-10,0.24459128081798553,latam,p_1116
16,2.4746404925224397e-09,0.14157751202583313,latam,p_1116
17,1.446656128223367e-08,0.20787428319454193,latam,p_1116
18,3.9293146514296495e-09,0.2566886246204376,latam,p_1116
19,1.5036179945582262e-07,0.16975121200084686,latam,p_1116
20,5.083947485218232e-08,0.41764917969703674,latam,p_1116
21,4.040471424104908e-07,0.6610224843025208,latam,p_1116
22,2.447281133299839e-08,0.43905723094940186,latam,p_1116
23,1.8108615051914967e-07,0.2687731683254242,latam,p_1116
24,2.1295587515623993e-08,0.4962272047996521,latam,p_1116
25,1.3151383093656932e-08,0.6648064255714417,latam,p_1116
26,8.764471925992723e-10,0.8613305687904358,latam,p_1116
27,2.7371835908951425e-09,0.7478269338607788,latam,p_1116
28,1.1339660113685035e-11,0.45038214325904846,latam,p_1116
29,6.959867404621178e-11,0.6392262578010559,latam,p_1116
30,4.471215342416457e-10,0.26312780380249023,latam,p_1116
31,2.3497453982557204e-10,0.43923091888427734,latam,p_1116
32,6.700397181536033e-11,0.46113574504852295,latam,p_1116
33,4.8176534761523726e-08,0.8803707361221313,latam,p_1116
34,5.1548016926972196e-05,0.5822768807411194,latam,p_1116
35,0.0008068426395766437,0.3311030864715576,latam,p_1116
0,6.723581327111594e-12,0.19788244366645813,latam,p_1117
1,7.8164540812109e-12,0.09587916731834412,latam,p_1117
2,1.8382923655524408e-11,0.05602889880537987,latam,p_1117
3,9.068124029454339e-11,0.09357143938541412,latam,p_1117
4,1.482526990059796e-08,0.05534622073173523,latam,p_1117
5,3.25848183990729e-08,0.10762560367584229,latam,p_1117
6,3.485663313540499e-08,0.040111102163791656,latam,p_1117
7,4.2044980830269196e-08,0.035647980868816376,latam,p_1117
8,1.727956266961428e-08,0.119620680809021,latam,p_1117
9,7.250835665217892e-08,0.06119126081466675,latam,p_1117
10,6.036187016889016e-08,0.09375307708978653,latam,p_1117
11,3.865260467250664e-08,0.07127231359481812,latam,p_1117
12,1.1939205180055978e-08,0.040418680757284164,latam,p_1117
13,2.3622284128776982e-09,0.2333412915468216,latam,p_1117
14,1.6876015029865243e-09,0.14582151174545288,latam,p_1117
15,4.039044210202292e-09,0.33178117871284485,latam,p_1117
16,1.6890273624170504e-09,0.5691533088684082,latam,p_1117
17,3.070885989941985e-09,0.277590811252594,latam,p_1117
18,6.792755802287331e-10,0.1123526468873024,latam,p_1117
19,1.469889876482e-09,0.03819116950035095,latam,p_1117
20,3.796661596222606e-10,0.10112776607275009,latam,p_1117
21,1.7152920750440614e-10,0.05304475501179695,latam,p_1117
22,9.092707142777101e-11,0.08179061859846115,latam,p_1117
23,3.389317715374318e-10,0.19945736229419708,latam,p_1117
24,1.7364537585606854e-09,0.03538380563259125,latam,p_1117
25,4.248409624096894e-09,0.04437626525759697,latam,p_1117
26,3.969923945135179e-09,0.1257127821445465,latam,p_1117
27,5.1255391042559495e-09,0.08961793035268784,latam,p_1117
28,3.296408257469352e-09,0.09298072755336761,latam,p_1117
29,1.744020927674228e-09,0.30236008763313293,latam,p_1117
30,4.658255448042325e-10,0.6175169944763184,latam,p_1117
31,1.4456276176133542e-09,0.5803068280220032,latam,p_1117
32,3.5564282074851405e-10,0.5544864535331726,latam,p_1117
33,1.2837182705727201e-10,0.7524594664573669,latam,p_1117
34,4.20985823978981e-09,0.8942853808403015,latam,p_1117
35,6.900858693370537e-07,0.38559654355049133,latam,p_1117
0,4.378450313424764e-08,0.15821965038776398,latam,p_1118
1,1.3531933795718487e-08,0.0814191922545433,latam,p_1118
2,3.1987113402465184e-08,0.049412064254283905,latam,p_1118
3,6.616996017783094e-08,0.11360790580511093,latam,p_1118
4,6.71593352308264e-06,0.020466234534978867,latam,p_1118
5,4.3708978409995325e-06,0.08923854678869247,latam,p_1118
6,1.6863195924088359e-06,0.19732540845870972,latam,p_1118
7,2.7529111434887454e-07,0.20386871695518494,latam,p_1118
8,1.714174935329993e-08,0.1927165985107422,latam,p_1118
9,1.6512659684053688e-08,0.10954638570547104,latam,p_1118
10,1.2382421310519476e-08,0.15291616320610046,latam,p_1118
11,2.2433901847307425e-08,0.05183183029294014,latam,p_1118
12,8.645844040700013e-09,0.22465123236179352,latam,p_1118
13,1.0388864879473658e-08,0.1748986691236496,latam,p_1118
14,2.7836998484076503e-08,0.22154948115348816,latam,p_1118
15,1.5117889162752363e-08,0.22818857431411743,latam,p_1118
16,1.8875141449825605e-09,0.2844856083393097,latam,p_1118
17,3.682562921270005e-09,0.17570900917053223,latam,p_1118
18,3.94995813834953e-09,0.305452823638916,latam,p_1118
19,4.685583032681961e-09,0.27607348561286926,latam,p_1118
20,1.140304917157664e-08,0.24553723633289337,latam,p_1118
21,1.1700096891331668e-08,0.20407016575336456,latam,p_1118
22,7.614086250384844e-09,0.193815216422081,latam,p_1118
23,7.085259490224871e-09,0.2245120257139206,latam,p_1118
24,5.260134994244936e-09,0.7579857110977173,latam,p_1118
25,1.2666628856905504e-09,0.7250000834465027,latam,p_1118
26,1.1525824739067048e-09,0.5337464809417725,latam,p_1118
27,6.614838099494591e-08,0.4270012080669403,latam,p_1118
28,6.263504825909649e-09,0.6006163358688354,latam,p_1118
29,3.0371253956218425e-08,0.46418774127960205,latam,p_1118
30,8.391920403028053e-08,0.4747329354286194,latam,p_1118
31,2.702802532894566e-07,0.4393077492713928,latam,p_1118
32,3.5364127626280606e-08,0.5921099185943604,latam,p_1118
33,9.152673783319187e-07,0.29868319630622864,latam,p_1118
34,2.3087927729648072e-06,0.8454727530479431,latam,p_1118
35,1.654709194554016e-05,0.23336035013198853,latam,p_1118
0,2.3041462071660135e-08,0.16581597924232483,latam,p_1119
1,5.07387092341105e-08,0.11384943127632141,latam,p_1119
2,6.604673785659543e-08,0.1225401982665062,latam,p_1119
3,3.084241768647189e-07,0.0772184208035469,latam,p_1119
4,3.1513012800132856e-05,0.019219093024730682,latam,p_1119
5,1.3517266779672354e-05,0.0455489456653595,latam,p_1119
6,5.037208666180959e-06,0.15259858965873718,latam,p_1119
7,7.337869760704052e-07,0.06582925468683243,latam,p_1119
8,6.069611231396266e-07,0.10533271729946136,latam,p_1119
9,1.878178954939358e-05,0.19191356003284454,latam,p_1119
10,9.277324153345035e-08,0.1330636441707611,latam,p_1119
11,5.163022009924134e-08,0.11539432406425476,latam,p_1119
12,2.9549708457921042e-08,0.0763486996293068,latam,p_1119
13,3.4707048346405145e-09,0.09498050063848495,latam,p_1119
14,2.7445974382089844e-09,0.119164377450943,latam,p_1119
15,5.0437032328432e-10,0.3042932450771332,latam,p_1119
16,2.6866369129407985e-09,0.2684353291988373,latam,p_1119
17,1.0472430922447984e-08,0.3194642663002014,latam,p_1119
18,1.609545163816506e-09,0.3612833023071289,latam,p_1119
19,7.867001983186128e-08,0.11638426035642624,latam,p_1119
20,2.409238852862927e-08,0.1746734082698822,latam,p_1119
21,1.2351237899110856e-07,0.41000908613204956,latam,p_1119
22,6.086551262995954e-09,0.3429754674434662,latam,p_1119
23,5.5555055666900444e-08,0.5347222685813904,latam,p_1119
24,1.3479337646060685e-08,0.3640010356903076,latam,p_1119
25,9.87308457212066e-09,0.5093739628791809,latam,p_1119
