layer,ground_truth_prob,top_1_prob,region,prompt_id
29,1.4681441617980795e-09,0.8362224102020264,latam,p_6719
30,5.936054425781379e-10,0.44111114740371704,latam,p_6719
31,1.2444307806447341e-08,0.6645553708076477,latam,p_6719
32,8.1826501130422e-09,0.5737165212631226,latam,p_6719
33,8.381508265209447e-10,0.8160043358802795,latam,p_6719
34,1.608081667825445e-08,0.5788018107414246,latam,p_6719
35,5.828027838106209e-07,0.3559529185295105,latam,p_6719
0,2.2703305901927706e-09,0.15775424242019653,latam,p_6720
1,5.036080441556123e-10,0.05318209156394005,latam,p_6720
2,6.31433627606981e-10,0.0756591260433197,latam,p_6720
3,1.0531083782794326e-09,0.13226714730262756,latam,p_6720
4,1.4124584879482427e-07,0.045618146657943726,latam,p_6720
5,7.726011119757459e-08,0.06687907129526138,latam,p_6720
6,1.3549224320286157e-07,0.07983355224132538,latam,p_6720
7,1.3849621893768926e-07,0.06078590080142021,latam,p_6720
8,6.956290832249579e-08,0.09195888787508011,latam,p_6720
9,4.164508737858341e-09,0.034559402614831924,latam,p_6720
10,8.498465930983912e-09,0.16506800055503845,latam,p_6720
11,1.2623821987745032e-08,0.22029918432235718,latam,p_6720
12,5.079728304657749e-10,0.12609891593456268,latam,p_6720
13,5.887958870465226e-11,0.29459646344184875,latam,p_6720
14,3.604982284910463e-11,0.48316481709480286,latam,p_6720
15,8.42512101750792e-11,0.5318023562431335,latam,p_6720
16,2.0978205284016838e-10,0.40060800313949585,latam,p_6720
17,2.330066806166542e-09,0.43844616413116455,latam,p_6720
18,5.050449503052334e-10,0.7449578046798706,latam,p_6720
19,2.8713892374909733e-10,0.9479581713676453,latam,p_6720
20,1.5376916406850683e-09,0.9133999943733215,latam,p_6720
21,7.3500521224900695e-09,0.7997758388519287,latam,p_6720
22,2.3886809197293246e-10,0.9377337694168091,latam,p_6720
23,1.3718910729654255e-10,0.9717475771903992,latam,p_6720
24,5.654776646935034e-10,0.9435772895812988,latam,p_6720
25,5.468680508435853e-10,0.8893871307373047,latam,p_6720
26,1.550114370196809e-09,0.7703925967216492,latam,p_6720
27,7.76012198944187e-10,0.7248937487602234,latam,p_6720
28,3.0959906860417163e-10,0.590842604637146,latam,p_6720
29,7.052539108265421e-10,0.2099352329969406,latam,p_6720
30,3.9790315486953887e-10,0.3168915808200836,latam,p_6720
31,5.434965255624036e-10,0.22148972749710083,latam,p_6720
32,6.733452684315466e-10,0.6090869307518005,latam,p_6720
33,2.405672709648865e-11,0.7603920102119446,latam,p_6720
34,1.739379484888559e-08,0.4184524416923523,latam,p_6720
35,9.5334598881891e-07,0.39167842268943787,latam,p_6720
0,7.287596304195176e-08,0.1420416384935379,latam,p_6721
1,6.941056085452146e-08,0.1693757325410843,latam,p_6721
2,4.098976802424659e-08,0.1724075824022293,latam,p_6721
3,1.465741519268704e-07,0.06380218267440796,latam,p_6721
4,4.118470315006562e-06,0.04760817810893059,latam,p_6721
5,2.7493739253259264e-05,0.24393486976623535,latam,p_6721
6,1.3562896128860302e-05,0.2644492983818054,latam,p_6721
7,1.495954620622797e-05,0.20377646386623383,latam,p_6721
8,1.3930068121226213e-07,0.05825921148061752,latam,p_6721
9,2.8738488921931094e-08,0.06590356677770615,latam,p_6721
10,3.4059144837783606e-08,0.30963560938835144,latam,p_6721
11,1.2145844152655627e-07,0.0715845376253128,latam,p_6721
12,6.329901935941962e-09,0.1543889343738556,latam,p_6721
13,2.8252766792746797e-09,0.14619514346122742,latam,p_6721
14,8.005092588803109e-09,0.14704251289367676,latam,p_6721
15,2.7995417095638686e-09,0.11691238731145859,latam,p_6721
16,2.450788239016788e-09,0.12254194915294647,latam,p_6721
17,1.234941482408658e-09,0.07395908981561661,latam,p_6721
18,6.602388413767812e-09,0.32064932584762573,latam,p_6721
19,1.4597036468444458e-08,0.5527259707450867,latam,p_6721
20,1.5628506488951643e-08,0.27064061164855957,latam,p_6721
21,1.6269353864117875e-08,0.14279964566230774,latam,p_6721
22,1.1345988593092216e-09,0.6061305999755859,latam,p_6721
23,5.695540220007622e-11,0.823981523513794,latam,p_6721
24,9.33559549110008e-11,0.7067548036575317,latam,p_6721
25,3.012440644156733e-11,0.402458131313324,latam,p_6721
26,3.880586130211583e-11,0.2221154123544693,latam,p_6721
27,2.990142508596527e-11,0.3325648307800293,latam,p_6721
28,1.0489799306956371e-10,0.299371600151062,latam,p_6721
29,2.475435134652315e-11,0.18957991898059845,latam,p_6721
30,1.3875844917521363e-11,0.4599190950393677,latam,p_6721
31,5.232268784904903e-11,0.26883506774902344,latam,p_6721
32,1.7574935951003567e-10,0.5922756195068359,latam,p_6721
33,9.781742256464998e-12,0.6686146855354309,latam,p_6721
34,2.6660767815656072e-08,0.4656619131565094,latam,p_6721
35,3.649121481430484e-06,0.3404969573020935,latam,p_6721
0,4.162572717070212e-11,0.23398809134960175,latam,p_6722
1,3.5121419661443554e-11,0.14964549243450165,latam,p_6722
2,2.2150876965998378e-10,0.2635103762149811,latam,p_6722
3,1.8885499386556148e-08,0.033043716102838516,latam,p_6722
4,3.6999969665885146e-07,0.024332577362656593,latam,p_6722
5,1.4723339347710862e-07,0.13400234282016754,latam,p_6722
6,1.5858422841574793e-07,0.09124383330345154,latam,p_6722
7,1.912791560698679e-07,0.03980983793735504,latam,p_6722
8,8.340939050555107e-10,0.09017004817724228,latam,p_6722
9,7.012296299180321e-10,0.09368345141410828,latam,p_6722
10,2.5792743496566573e-09,0.05702690780162811,latam,p_6722
11,1.4710325180189443e-09,0.12867876887321472,latam,p_6722
12,3.9276715213532043e-10,0.06432085484266281,latam,p_6722
13,2.540342380896732e-10,0.1917344182729721,latam,p_6722
14,7.77507391802601e-10,0.0757855698466301,latam,p_6722
15,7.120964928830631e-10,0.19271768629550934,latam,p_6722
16,8.432572418115569e-10,0.08494530618190765,latam,p_6722
17,6.659761075944459e-10,0.25908374786376953,latam,p_6722
18,1.1677667721698981e-09,0.16317202150821686,latam,p_6722
19,2.7922673062619197e-09,0.08552169799804688,latam,p_6722
20,1.2240488622694556e-09,0.04284083470702171,latam,p_6722
21,1.0399725525189751e-09,0.07167526334524155,latam,p_6722
22,2.3783983116310026e-10,0.057786084711551666,latam,p_6722
23,5.514965706332475e-10,0.2988787293434143,latam,p_6722
24,5.0468549339655056e-09,0.18121492862701416,latam,p_6722
25,1.6942803826580644e-09,0.3048376441001892,latam,p_6722
26,1.5711715262156645e-09,0.21809400618076324,latam,p_6722
27,1.5558846433449958e-09,0.25788193941116333,latam,p_6722
28,5.151339771414243e-11,0.8099353313446045,latam,p_6722
29,3.690536157924251e-12,0.793131411075592,latam,p_6722
30,4.959266070719837e-12,0.6036263108253479,latam,p_6722
31,4.616236906618276e-11,0.9228036403656006,latam,p_6722
32,1.3155161682210093e-10,0.9425534605979919,latam,p_6722
33,1.2717976893839023e-08,0.5792431235313416,latam,p_6722
34,1.8303737192582048e-07,0.4136393368244171,latam,p_6722
35,2.353204308747081e-06,0.2307107299566269,latam,p_6722
0,3.040390161856976e-10,0.23398809134960175,latam,p_6723
1,4.615566609467159e-11,0.14964549243450165,latam,p_6723
2,1.4113187007946948e-10,0.2635103762149811,latam,p_6723
3,1.2414232308799455e-08,0.033043716102838516,latam,p_6723
4,7.050495582916483e-07,0.024332577362656593,latam,p_6723
5,1.0451266234667855e-06,0.13400234282016754,latam,p_6723
6,4.0082093732962676e-07,0.09124383330345154,latam,p_6723
7,3.053654893392377e-07,0.03980983793735504,latam,p_6723
8,2.875514226730047e-08,0.09017004817724228,latam,p_6723
9,2.730021151364781e-07,0.09368345141410828,latam,p_6723
10,1.6275867764647955e-08,0.05702690780162811,latam,p_6723
11,1.0063483379951776e-08,0.12867876887321472,latam,p_6723
12,2.284883571235241e-08,0.06432085484266281,latam,p_6723
13,2.9732120765402215e-08,0.1917344182729721,latam,p_6723
14,1.5655066576414356e-08,0.0757855698466301,latam,p_6723
15,1.024414686412456e-08,0.19271768629550934,latam,p_6723
16,1.3505234264243882e-08,0.08494530618190765,latam,p_6723
17,1.770262514355636e-08,0.25908374786376953,latam,p_6723
18,5.276282877275662e-08,0.16317202150821686,latam,p_6723
19,2.1367628733059973e-07,0.08552169799804688,latam,p_6723
20,4.1991022214915574e-08,0.04284083470702171,latam,p_6723
21,2.2466331017767516e-08,0.07167526334524155,latam,p_6723
22,3.548093152616616e-09,0.057786084711551666,latam,p_6723
23,7.771480348139903e-09,0.2988787293434143,latam,p_6723
24,2.892482475758129e-09,0.18121492862701416,latam,p_6723
25,1.3899419393226253e-09,0.3048376441001892,latam,p_6723
26,8.524358441341917e-10,0.21809400618076324,latam,p_6723
27,3.4011249372412067e-10,0.25788193941116333,latam,p_6723
28,3.211946680847788e-11,0.8099353313446045,latam,p_6723
29,1.9934180174596694e-12,0.793131411075592,latam,p_6723
30,1.5296133500444786e-12,0.6036263108253479,latam,p_6723
31,3.371563792042842e-11,0.9228036403656006,latam,p_6723
32,4.863702843249662e-11,0.9425534605979919,latam,p_6723
33,1.0895694069201767e-10,0.5792431235313416,latam,p_6723
34,2.1556392226784737e-08,0.4136393368244171,latam,p_6723
35,4.603449724527309e-06,0.2307107299566269,latam,p_6723
0,1.0484865753390693e-10,0.23398809134960175,latam,p_6724
1,4.4352774924982796e-11,0.14964549243450165,latam,p_6724
2,1.3790674158187244e-10,0.2635103762149811,latam,p_6724
3,1.2106197155858922e-09,0.033043716102838516,latam,p_6724
4,2.569308037436713e-07,0.024332577362656593,latam,p_6724
5,2.4205127147070016e-07,0.13400234282016754,latam,p_6724
6,1.970977336895885e-07,0.09124383330345154,latam,p_6724
7,5.393309265855351e-07,0.03980983793735504,latam,p_6724
8,3.196440957253799e-06,0.09017004817724228,latam,p_6724
9,1.0134531436278849e-07,0.09368345141410828,latam,p_6724
10,3.477640120763681e-06,0.05702690780162811,latam,p_6724
11,2.9406232897599693e-06,0.12867876887321472,latam,p_6724
12,2.6798756152857095e-05,0.06432085484266281,latam,p_6724
13,0.0001801029429771006,0.1917344182729721,latam,p_6724
14,0.00019821884052362293,0.0757855698466301,latam,p_6724
15,0.00015835442172829062,0.19271768629550934,latam,p_6724
16,0.0001657601387705654,0.08494530618190765,latam,p_6724
17,8.745556260691956e-05,0.25908374786376953,latam,p_6724
18,7.707747863605618e-05,0.16317202150821686,latam,p_6724
19,0.00024450148339383304,0.08552169799804688,latam,p_6724
20,0.0002996402035932988,0.04284083470702171,latam,p_6724
21,0.00026301300385966897,0.07167526334524155,latam,p_6724
22,0.0001959374058060348,0.057786084711551666,latam,p_6724
23,9.541388135403395e-05,0.2988787293434143,latam,p_6724
24,0.00040443692705594003,0.18121492862701416,latam,p_6724
25,0.00011281008482910693,0.3048376441001892,latam,p_6724
26,4.638609243556857e-05,0.21809400618076324,latam,p_6724
27,1.6236141163972206e-05,0.25788193941116333,latam,p_6724
28,5.02494117426977e-07,0.8099353313446045,latam,p_6724
29,4.1167865560964856e-07,0.793131411075592,latam,p_6724
30,5.7639649497787104e-08,0.6036263108253479,latam,p_6724
31,1.7377567473886302e-07,0.9228036403656006,latam,p_6724
32,2.1661364257852256e-07,0.9425534605979919,latam,p_6724
33,9.3641858711635e-08,0.5792431235313416,latam,p_6724
34,5.850290563103044e-07,0.4136393368244171,latam,p_6724
35,1.2770445209753234e-05,0.2307107299566269,latam,p_6724
0,7.000708901472308e-09,0.212700754404068,latam,p_6725
1,3.989817365379622e-09,0.18973201513290405,latam,p_6725
2,3.1071994754938714e-08,0.20866712927818298,latam,p_6725
3,6.576463817964395e-08,0.07336660474538803,latam,p_6725
4,3.8110845252958825e-06,0.013375054113566875,latam,p_6725
5,6.362968747453124e-07,0.1621643751859665,latam,p_6725
6,3.736337816917512e-07,0.10070019215345383,latam,p_6725
7,6.567015020664257e-07,0.022029928863048553,latam,p_6725
8,2.7506675337463093e-07,0.08588626980781555,latam,p_6725
9,4.723735003153706e-07,0.16929607093334198,latam,p_6725
10,2.937523731816327e-06,0.13510999083518982,latam,p_6725
11,1.458699807699304e-05,0.1985582709312439,latam,p_6725
12,2.3006676201475784e-05,0.04652024433016777,latam,p_6725
13,2.984953607665375e-05,0.3131733238697052,latam,p_6725
14,1.5551522665191442e-05,0.09720764309167862,latam,p_6725
15,2.276672239531763e-05,0.1243470311164856,latam,p_6725
16,8.075426194409374e-06,0.07666228711605072,latam,p_6725
17,2.194718035752885e-05,0.07785564661026001,latam,p_6725
18,7.087829726515338e-05,0.052333854138851166,latam,p_6725
19,1.3471410056808963e-05,0.04177787899971008,latam,p_6725
20,1.133092064264929e-05,0.05558951944112778,latam,p_6725
21,2.134954229404684e-05,0.06332487612962723,latam,p_6725
22,6.071994903322775e-06,0.04022356495261192,latam,p_6725
23,5.236821834841976e-06,0.1911052167415619,latam,p_6725
24,1.0044472219306044e-05,0.048184264451265335,latam,p_6725
25,1.745052941259928e-05,0.06318934261798859,latam,p_6725
26,5.774351393483812e-06,0.09880480170249939,latam,p_6725
27,3.1741067232360365e-06,0.09085894376039505,latam,p_6725
28,9.991449587687384e-07,0.2816182076931,latam,p_6725
29,3.7885570236539934e-07,0.3725090026855469,latam,p_6725
30,1.231304622706375e-07,0.7215258479118347,latam,p_6725
31,2.50461340556285e-07,0.7435448169708252,latam,p_6725
32,1.513436131972412e-07,0.7721783518791199,latam,p_6725
33,1.703180707579577e-08,0.4217229187488556,latam,p_6725
34,3.52891871280292e-09,0.8412851095199585,latam,p_6725
35,3.789481013427576e-07,0.2235342264175415,latam,p_6725
0,7.000708901472308e-09,0.212700754404068,latam,p_6726
1,3.989817365379622e-09,0.18973201513290405,latam,p_6726
2,3.1071994754938714e-08,0.20866712927818298,latam,p_6726
3,6.576463817964395e-08,0.07336660474538803,latam,p_6726
4,3.8110845252958825e-06,0.013375054113566875,latam,p_6726
5,6.362968747453124e-07,0.1621643751859665,latam,p_6726
6,3.736337816917512e-07,0.10070019215345383,latam,p_6726
7,6.567015020664257e-07,0.022029928863048553,latam,p_6726
8,2.7506675337463093e-07,0.08588626980781555,latam,p_6726
9,4.723735003153706e-07,0.16929607093334198,latam,p_6726
10,2.937523731816327e-06,0.13510999083518982,latam,p_6726
11,1.458699807699304e-05,0.1985582709312439,latam,p_6726
12,2.3006676201475784e-05,0.04652024433016777,latam,p_6726
13,2.984953607665375e-05,0.3131733238697052,latam,p_6726
14,1.5551522665191442e-05,0.09720764309167862,latam,p_6726
15,2.276672239531763e-05,0.1243470311164856,latam,p_6726
16,8.075426194409374e-06,0.07666228711605072,latam,p_6726
17,2.194718035752885e-05,0.07785564661026001,latam,p_6726
18,7.087829726515338e-05,0.052333854138851166,latam,p_6726
19,1.3471410056808963e-05,0.04177787899971008,latam,p_6726
20,1.133092064264929e-05,0.05558951944112778,latam,p_6726
21,2.134954229404684e-05,0.06332487612962723,latam,p_6726
22,6.071994903322775e-06,0.04022356495261192,latam,p_6726
23,5.236821834841976e-06,0.1911052167415619,latam,p_6726
24,1.0044472219306044e-05,0.048184264451265335,latam,p_6726
25,1.745052941259928e-05,0.06318934261798859,latam,p_6726
26,5.774351393483812e-06,0.09880480170249939,latam,p_6726
27,3.1741067232360365e-06,0.09085894376039505,latam,p_6726
28,9.991449587687384e-07,0.2816182076931,latam,p_6726
29,3.7885570236539934e-07,0.3725090026855469,latam,p_6726
30,1.231304622706375e-07,0.7215258479118347,latam,p_6726
31,2.50461340556285e-07,0.7435448169708252,latam,p_6726
32,1.513436131972412e-07,0.7721783518791199,latam,p_6726
33,1.703180707579577e-08,0.4217229187488556,latam,p_6726
34,3.52891871280292e-09,0.8412851095199585,latam,p_6726
35,3.789481013427576e-07,0.2235342264175415,latam,p_6726
0,7.000708901472308e-09,0.212700754404068,latam,p_6727
1,3.989817365379622e-09,0.18973201513290405,latam,p_6727
2,3.1071994754938714e-08,0.20866712927818298,latam,p_6727
3,6.576463817964395e-08,0.07336660474538803,latam,p_6727
4,3.8110845252958825e-06,0.013375054113566875,latam,p_6727
5,6.362968747453124e-07,0.1621643751859665,latam,p_6727
6,3.736337816917512e-07,0.10070019215345383,latam,p_6727
7,6.567015020664257e-07,0.022029928863048553,latam,p_6727
8,2.7506675337463093e-07,0.08588626980781555,latam,p_6727
9,4.723735003153706e-07,0.16929607093334198,latam,p_6727
10,2.937523731816327e-06,0.13510999083518982,latam,p_6727
11,1.458699807699304e-05,0.1985582709312439,latam,p_6727
12,2.3006676201475784e-05,0.04652024433016777,latam,p_6727
13,2.984953607665375e-05,0.3131733238697052,latam,p_6727
14,1.5551522665191442e-05,0.09720764309167862,latam,p_6727
15,2.276672239531763e-05,0.1243470311164856,latam,p_6727
16,8.075426194409374e-06,0.07666228711605072,latam,p_6727
17,2.194718035752885e-05,0.07785564661026001,latam,p_6727
18,7.087829726515338e-05,0.052333854138851166,latam,p_6727
19,1.3471410056808963e-05,0.04177787899971008,latam,p_6727
20,1.133092064264929e-05,0.05558951944112778,latam,p_6727
21,2.134954229404684e-05,0.06332487612962723,latam,p_6727
22,6.071994903322775e-06,0.04022356495261192,latam,p_6727
23,5.236821834841976e-06,0.1911052167415619,latam,p_6727
24,1.0044472219306044e-05,0.048184264451265335,latam,p_6727
25,1.745052941259928e-05,0.06318934261798859,latam,p_6727
26,5.774351393483812e-06,0.09880480170249939,latam,p_6727
27,3.1741067232360365e-06,0.09085894376039505,latam,p_6727
28,9.991449587687384e-07,0.2816182076931,latam,p_6727
29,3.7885570236539934e-07,0.3725090026855469,latam,p_6727
30,1.231304622706375e-07,0.7215258479118347,latam,p_6727
31,2.50461340556285e-07,0.7435448169708252,latam,p_6727
32,1.513436131972412e-07,0.7721783518791199,latam,p_6727
33,1.703180707579577e-08,0.4217229187488556,latam,p_6727
34,3.52891871280292e-09,0.8412851095199585,latam,p_6727
35,3.789481013427576e-07,0.2235342264175415,latam,p_6727
0,2.754360961532143e-09,0.1915445625782013,latam,p_6728
1,2.3064201659650507e-09,0.18646711111068726,latam,p_6728
2,2.2212023331746877e-09,0.1504426747560501,latam,p_6728
3,1.223736845190615e-08,0.0974237397313118,latam,p_6728
4,7.461929953933577e-07,0.01802751235663891,latam,p_6728
5,1.651925231271889e-06,0.057713039219379425,latam,p_6728
6,1.083660592371416e-07,0.0918128490447998,latam,p_6728
7,2.1505998404336424e-07,0.035289254039525986,latam,p_6728
8,1.0663495686458191e-07,0.17412953078746796,latam,p_6728
9,1.6336366570612881e-07,0.037797555327415466,latam,p_6728
10,3.88514003191176e-08,0.050346698611974716,latam,p_6728
11,9.191744965164617e-08,0.05831068009138107,latam,p_6728
12,1.1672488398062342e-07,0.06391356885433197,latam,p_6728
13,2.603914595056267e-08,0.08256141096353531,latam,p_6728
14,2.3780430069564318e-08,0.06583118438720703,latam,p_6728
15,1.853596387491052e-08,0.05623074620962143,latam,p_6728
16,4.325022562312597e-09,0.2059730738401413,latam,p_6728
17,7.924544576098924e-09,0.4167969226837158,latam,p_6728
18,5.990379303710824e-09,0.3714265823364258,latam,p_6728
19,9.554684154977622e-09,0.11647886037826538,latam,p_6728
20,3.2928728632697357e-09,0.2485160082578659,latam,p_6728
21,2.500039952835209e-09,0.23994918167591095,latam,p_6728
22,4.235258810325604e-09,0.26082926988601685,latam,p_6728
23,7.314249650391957e-09,0.19149453938007355,latam,p_6728
24,5.188456331239877e-09,0.06021491438150406,latam,p_6728
25,3.6817415782763874e-09,0.108986034989357,latam,p_6728
26,1.885448908112153e-09,0.24487830698490143,latam,p_6728
27,5.449267703738769e-09,0.14844827353954315,latam,p_6728
28,1.1557061974087901e-09,0.17807002365589142,latam,p_6728
29,4.2205247630100473e-10,0.31763502955436707,latam,p_6728
30,1.0064612337989942e-10,0.48777055740356445,latam,p_6728
31,1.5770248440460932e-09,0.25304973125457764,latam,p_6728
32,3.188210362381483e-09,0.22649841010570526,latam,p_6728
33,2.0187596039278333e-09,0.15591678023338318,latam,p_6728
34,3.114531352821359e-07,0.25346553325653076,latam,p_6728
35,8.834454661155178e-07,0.09609729051589966,latam,p_6728
0,2.9782940558220616e-09,0.20213396847248077,latam,p_6729
1,2.097580109605701e-09,0.20530274510383606,latam,p_6729
2,1.977982222456376e-09,0.19230890274047852,latam,p_6729
3,1.3180812885593696e-08,0.09058484435081482,latam,p_6729
4,5.192965204514621e-07,0.031248852610588074,latam,p_6729
5,1.402038265041483e-06,0.04890912398695946,latam,p_6729
6,6.928765827751704e-08,0.13053908944129944,latam,p_6729
7,1.3993738434692204e-07,0.08097118139266968,latam,p_6729
8,1.9427153574724798e-07,0.111317940056324,latam,p_6729
9,2.55818889627335e-07,0.04921053722500801,latam,p_6729
10,9.842497661338712e-08,0.07619241625070572,latam,p_6729
11,1.5194444813459995e-07,0.04801812767982483,latam,p_6729
12,1.955787780616447e-07,0.08127126842737198,latam,p_6729
13,4.973249545514591e-08,0.2312069535255432,latam,p_6729
14,1.3015747413192003e-07,0.10408350825309753,latam,p_6729
15,1.2037573071665975e-07,0.05331650748848915,latam,p_6729
16,2.8186892819803688e-08,0.05068511143326759,latam,p_6729
17,5.69185836241104e-08,0.09336094558238983,latam,p_6729
18,3.4179542751644476e-08,0.09221062064170837,latam,p_6729
19,4.396985531229802e-08,0.11458520591259003,latam,p_6729
20,9.789083321720682e-09,0.12032073736190796,latam,p_6729
21,3.9212557645385004e-09,0.2788703143596649,latam,p_6729
22,1.798292292853887e-09,0.7839757800102234,latam,p_6729
23,4.540829490196074e-09,0.7168461084365845,latam,p_6729
24,8.125432771066698e-09,0.19231179356575012,latam,p_6729
25,8.19698531273616e-09,0.192781001329422,latam,p_6729
26,5.189379592707155e-09,0.19887684285640717,latam,p_6729
27,1.4778664514381035e-08,0.1873997151851654,latam,p_6729
28,4.180170876111333e-09,0.2347293645143509,latam,p_6729
29,1.8924277700449466e-09,0.41056910157203674,latam,p_6729
30,9.185208149631308e-10,0.4570862650871277,latam,p_6729
31,9.820171342767026e-09,0.18110454082489014,latam,p_6729
32,1.9205511847530943e-08,0.20772919058799744,latam,p_6729
33,2.6036408584673154e-09,0.4320714771747589,latam,p_6729
34,7.447592906828504e-07,0.38810551166534424,latam,p_6729
35,2.248947794214473e-06,0.15204155445098877,latam,p_6729
0,2.338880866759041e-09,0.17675964534282684,latam,p_6730
1,3.294201023074095e-10,0.08357822895050049,latam,p_6730
2,2.2896917695192087e-09,0.0883164256811142,latam,p_6730
3,3.650808988453491e-09,0.04125387594103813,latam,p_6730
4,7.613944319473376e-08,0.026002639904618263,latam,p_6730
5,3.489057576189225e-08,0.07227414846420288,latam,p_6730
6,4.269073272666901e-08,0.1366705745458603,latam,p_6730
7,9.49477119149833e-09,0.14742575585842133,latam,p_6730
8,9.32942945119919e-10,0.0685063973069191,latam,p_6730
9,9.341671880491731e-11,0.2859843671321869,latam,p_6730
10,3.047777308307076e-11,0.12575958669185638,latam,p_6730
11,3.487720182104859e-11,0.06122265011072159,latam,p_6730
12,6.07782921213662e-11,0.034376952797174454,latam,p_6730
13,6.001548563672188e-11,0.03877407684922218,latam,p_6730
14,8.210775115369273e-11,0.05586018040776253,latam,p_6730
15,3.3056123810437654e-11,0.08218840509653091,latam,p_6730
16,2.433889201292061e-11,0.062095534056425095,latam,p_6730
17,5.683368012321388e-11,0.10317181050777435,latam,p_6730
18,1.8138494178865372e-11,0.13382361829280853,latam,p_6730
19,1.3082830652155764e-10,0.5857822895050049,latam,p_6730
20,1.4016836302754854e-10,0.49924516677856445,latam,p_6730
21,8.737306017581048e-11,0.29410943388938904,latam,p_6730
22,1.7980098312997406e-11,0.6555739045143127,latam,p_6730
23,4.5981284751972495e-11,0.8267939686775208,latam,p_6730
24,9.473931361636545e-11,0.656048059463501,latam,p_6730
25,5.6797865022328864e-11,0.47473472356796265,latam,p_6730
26,1.6571148619970444e-10,0.3166453540325165,latam,p_6730
27,4.972530720515067e-10,0.09333104640245438,latam,p_6730
28,5.498778168910867e-11,0.4524834156036377,latam,p_6730
29,1.9366419579114336e-10,0.26356714963912964,latam,p_6730
30,6.708660849064074e-10,0.25681883096694946,latam,p_6730
31,7.337829233122761e-10,0.13098375499248505,latam,p_6730
32,4.2294739932557945e-10,0.3878285884857178,latam,p_6730
33,1.1051175252685397e-10,0.571197509765625,latam,p_6730
34,2.267616316942167e-08,0.5976468920707703,latam,p_6730
35,3.920256972378411e-07,0.1742565929889679,latam,p_6730
0,4.926377639158375e-10,0.290889173746109,latam,p_6731
1,3.614675919694221e-11,0.26770469546318054,latam,p_6731
2,1.1398309379684335e-10,0.3359052240848541,latam,p_6731
3,1.7202714808206565e-09,0.07350971549749374,latam,p_6731
4,1.0107702053119283e-07,0.018675951287150383,latam,p_6731
5,6.567479005070709e-08,0.020326679572463036,latam,p_6731
6,3.5809566156785877e-07,0.08838868141174316,latam,p_6731
7,2.3135882543101616e-07,0.06991801410913467,latam,p_6731
8,1.8591551906865789e-06,0.026023171842098236,latam,p_6731
9,1.4168735162911616e-07,0.06009063124656677,latam,p_6731
10,3.7093634830398514e-08,0.11481823027133942,latam,p_6731
11,1.6935082669533585e-07,0.1428031623363495,latam,p_6731
12,3.8844369498747255e-08,0.08313301205635071,latam,p_6731
13,6.637351113170098e-09,0.09258033335208893,latam,p_6731
14,2.4876040782828568e-08,0.05239693075418472,latam,p_6731
15,3.2682578421372455e-08,0.13233758509159088,latam,p_6731
16,1.1480881312309066e-07,0.10499262064695358,latam,p_6731
17,1.1608294414600095e-07,0.06925372779369354,latam,p_6731
18,8.608095924955705e-08,0.04134029150009155,latam,p_6731
19,1.3306135748791803e-08,0.21091310679912567,latam,p_6731
20,5.058701457727466e-09,0.1597302407026291,latam,p_6731
21,4.4530448772839293e-10,0.18386492133140564,latam,p_6731
22,5.523389301487214e-09,0.0969051942229271,latam,p_6731
23,8.828828335083472e-09,0.13709111511707306,latam,p_6731
24,4.0281744162484756e-08,0.22864040732383728,latam,p_6731
25,2.5342419718299425e-08,0.07681544125080109,latam,p_6731
26,1.710167119028938e-08,0.23552925884723663,latam,p_6731
27,8.700477671652607e-09,0.1208605244755745,latam,p_6731
28,8.488100222692196e-10,0.13479740917682648,latam,p_6731
29,4.846349987985832e-09,0.10287094861268997,latam,p_6731
30,2.1533088645497855e-09,0.3342275023460388,latam,p_6731
31,4.440801948391027e-09,0.39953455328941345,latam,p_6731
32,1.0498878211251395e-08,0.1326230764389038,latam,p_6731
33,6.486680637074471e-10,0.526306688785553,latam,p_6731
34,5.7552829169083e-09,0.48174962401390076,latam,p_6731
35,1.5172197720403346e-07,0.11160670220851898,latam,p_6731
0,5.359518939762609e-10,0.24649420380592346,latam,p_6732
1,2.547332345059772e-10,0.2562861442565918,latam,p_6732
2,2.094739659508349e-10,0.32128387689590454,latam,p_6732
3,1.5161663213802967e-07,0.11144393682479858,latam,p_6732
4,6.520477199956076e-06,0.032599326223134995,latam,p_6732
5,9.665740435593762e-06,0.05706509202718735,latam,p_6732
6,4.438680207385914e-06,0.16114048659801483,latam,p_6732
7,2.0709501313831424e-06,0.04872722551226616,latam,p_6732
8,1.0427827135117695e-07,0.22913599014282227,latam,p_6732
9,1.1488078826005221e-06,0.04986198619008064,latam,p_6732
10,4.3050899876107e-06,0.04389636218547821,latam,p_6732
11,2.565959107414528e-07,0.13848426938056946,latam,p_6732
12,4.128029900130059e-07,0.06858433037996292,latam,p_6732
13,3.240566570639203e-07,0.28175005316734314,latam,p_6732
14,7.795194960635854e-07,0.11942265182733536,latam,p_6732
15,9.560242233419558e-07,0.0785675197839737,latam,p_6732
16,6.74218938456761e-08,0.098933145403862,latam,p_6732
17,3.4257337233611906e-07,0.09225674718618393,latam,p_6732
18,3.7254555991239613e-06,0.06622824817895889,latam,p_6732
19,1.940894662766368e-06,0.1110353022813797,latam,p_6732
20,5.610834250546759e-06,0.06622828543186188,latam,p_6732
