layer,ground_truth_prob,top_1_prob,region,prompt_id
28,9.243859011576205e-10,0.26713889837265015,latam,p_3765
29,3.4442075858009957e-09,0.1986996829509735,latam,p_3765
30,2.4675292920051106e-08,0.20101121068000793,latam,p_3765
31,2.9098204734623323e-08,0.2001294046640396,latam,p_3765
32,3.4247908953233264e-09,0.4643200635910034,latam,p_3765
33,9.778600151832961e-10,0.7725666165351868,latam,p_3765
34,2.329188504290869e-07,0.8504760265350342,latam,p_3765
35,1.3336468327906914e-05,0.28508251905441284,latam,p_3765
0,9.869506101267689e-09,0.21286170184612274,latam,p_3766
1,4.833745848031867e-09,0.10468675941228867,latam,p_3766
2,1.8833461012945918e-08,0.07295022904872894,latam,p_3766
3,4.10449047194561e-07,0.03993948921561241,latam,p_3766
4,4.642925341613591e-05,0.0272421482950449,latam,p_3766
5,9.138622772297822e-06,0.08850542455911636,latam,p_3766
6,7.754799298709258e-05,0.17310740053653717,latam,p_3766
7,1.7071972251869738e-05,0.08615493029356003,latam,p_3766
8,1.4608692708861781e-06,0.04191882163286209,latam,p_3766
9,5.018178399041062e-06,0.11434841901063919,latam,p_3766
10,8.54091103974497e-06,0.10182999819517136,latam,p_3766
11,3.287436629761942e-05,0.037218693643808365,latam,p_3766
12,2.2894368157722056e-05,0.022369632497429848,latam,p_3766
13,2.0092016711714678e-05,0.030543038621544838,latam,p_3766
14,1.8973260011989623e-05,0.04882761836051941,latam,p_3766
15,8.394973519898485e-06,0.05474391579627991,latam,p_3766
16,1.6232565030804835e-05,0.025113273411989212,latam,p_3766
17,1.2273392712813802e-05,0.05065735802054405,latam,p_3766
18,3.261377787566744e-05,0.13471314311027527,latam,p_3766
19,4.075936521985568e-05,0.28028255701065063,latam,p_3766
20,6.368110462062759e-06,0.491737425327301,latam,p_3766
21,3.707761379700969e-06,0.3653142750263214,latam,p_3766
22,2.3293524975542823e-07,0.6427595019340515,latam,p_3766
23,2.710426656449272e-07,0.5374195575714111,latam,p_3766
24,1.0857733201419251e-07,0.540892481803894,latam,p_3766
25,2.3406091287370145e-08,0.6648203730583191,latam,p_3766
26,6.607458136187461e-09,0.5989483594894409,latam,p_3766
27,5.5820997602040734e-08,0.38312220573425293,latam,p_3766
28,2.2602360871815108e-08,0.26713889837265015,latam,p_3766
29,2.924668685011511e-08,0.1986996829509735,latam,p_3766
30,6.499387694702818e-08,0.20101121068000793,latam,p_3766
31,2.355454711278071e-07,0.2001294046640396,latam,p_3766
32,1.3421481703801419e-08,0.4643200635910034,latam,p_3766
33,4.746254056442467e-09,0.7725666165351868,latam,p_3766
34,2.4301840539919795e-07,0.8504760265350342,latam,p_3766
35,1.646771124796942e-05,0.28508251905441284,latam,p_3766
0,2.175607749510533e-10,0.22953125834465027,latam,p_3767
1,7.725635131627939e-10,0.06859917938709259,latam,p_3767
2,5.119513146745192e-10,0.039754029363393784,latam,p_3767
3,4.3780911340718376e-08,0.07454966753721237,latam,p_3767
4,6.285769131864072e-07,0.0320553332567215,latam,p_3767
5,5.430082410384784e-07,0.10737143456935883,latam,p_3767
6,6.508687420136994e-07,0.3300107419490814,latam,p_3767
7,6.35820867955772e-07,0.19441291689872742,latam,p_3767
8,1.8701975079693511e-07,0.08420658856630325,latam,p_3767
9,2.1867629129701527e-06,0.2548934817314148,latam,p_3767
10,2.8736951662722277e-07,0.34837308526039124,latam,p_3767
11,3.666262102797191e-07,0.43960216641426086,latam,p_3767
12,5.078702542959945e-07,0.11171719431877136,latam,p_3767
13,9.043641853168083e-07,0.26827991008758545,latam,p_3767
14,1.4289699379332887e-07,0.08701404929161072,latam,p_3767
15,1.192356933188421e-07,0.027456087991595268,latam,p_3767
16,2.8865311918480074e-08,0.02478940412402153,latam,p_3767
17,7.279905389623309e-08,0.03588922694325447,latam,p_3767
18,6.10437098202965e-07,0.06083214655518532,latam,p_3767
19,7.300629022211069e-06,0.07582488656044006,latam,p_3767
20,4.206322046229616e-06,0.11289536952972412,latam,p_3767
21,3.02304829347122e-06,0.10876204818487167,latam,p_3767
22,3.3754822936771234e-08,0.5851708054542542,latam,p_3767
23,9.04497426290618e-07,0.1882810890674591,latam,p_3767
24,3.119750999758253e-07,0.19891943037509918,latam,p_3767
25,5.313941997542315e-08,0.2794610261917114,latam,p_3767
26,7.417048664137837e-08,0.280180424451828,latam,p_3767
27,8.307881671498762e-08,0.4238905906677246,latam,p_3767
28,2.914000152287599e-09,0.6232378482818604,latam,p_3767
29,1.2899143086997356e-07,0.28572627902030945,latam,p_3767
30,5.079144216324494e-07,0.5028173923492432,latam,p_3767
31,1.1828591368612251e-06,0.7225683331489563,latam,p_3767
32,6.669378080914612e-07,0.7052953243255615,latam,p_3767
33,1.0866206139326096e-06,0.6180989742279053,latam,p_3767
34,4.042961791128619e-06,0.41966548562049866,latam,p_3767
35,2.106867941620294e-05,0.09246685355901718,latam,p_3767
0,2.577088265010019e-10,0.18600007891654968,latam,p_3768
1,1.1230834040532045e-09,0.09540217369794846,latam,p_3768
2,8.044063748435804e-10,0.038844287395477295,latam,p_3768
3,3.930489267389703e-09,0.07214769721031189,latam,p_3768
4,2.1997908561388613e-07,0.053981881588697433,latam,p_3768
5,1.0889349368881085e-06,0.14738821983337402,latam,p_3768
6,8.933998287830036e-07,0.1902383267879486,latam,p_3768
7,9.731624004416517e-07,0.13167209923267365,latam,p_3768
8,4.7473793074459536e-07,0.19272445142269135,latam,p_3768
9,8.046613402257208e-07,0.18429997563362122,latam,p_3768
10,9.358412711435449e-08,0.18525809049606323,latam,p_3768
11,1.590253333461078e-07,0.08089227974414825,latam,p_3768
12,7.70032357877426e-08,0.22970910370349884,latam,p_3768
13,1.924008685705303e-08,0.12074562162160873,latam,p_3768
14,1.572077579226061e-08,0.17775140702724457,latam,p_3768
15,5.903286748321079e-09,0.06854242831468582,latam,p_3768
16,2.471695070838109e-09,0.06699056178331375,latam,p_3768
17,3.805976866999572e-09,0.04302038624882698,latam,p_3768
18,1.0351764778704364e-08,0.03592653572559357,latam,p_3768
19,3.309526874772928e-08,0.013748538680374622,latam,p_3768
20,1.1494546647838888e-08,0.043855343014001846,latam,p_3768
21,1.6533723723455296e-08,0.11134449392557144,latam,p_3768
22,1.4170590922901738e-08,0.3226913511753082,latam,p_3768
23,1.3295381684486074e-08,0.3645239472389221,latam,p_3768
24,2.324471992665167e-08,0.059019535779953,latam,p_3768
25,3.360919764716641e-09,0.18692217767238617,latam,p_3768
26,1.4955264804328294e-09,0.14241376519203186,latam,p_3768
27,2.7311561900944525e-09,0.08909811824560165,latam,p_3768
28,2.1563515417710732e-09,0.08088463544845581,latam,p_3768
29,8.53153159230402e-10,0.1276087462902069,latam,p_3768
30,9.03600694268647e-10,0.2141261100769043,latam,p_3768
31,3.419031724405386e-09,0.3329145908355713,latam,p_3768
32,1.2285313877313797e-09,0.28711697459220886,latam,p_3768
33,1.1405947714093756e-10,0.7478187084197998,latam,p_3768
34,4.659771235537846e-08,0.5705426931381226,latam,p_3768
35,4.412386715557659e-06,0.2530113160610199,latam,p_3768
0,7.746909318484541e-07,0.19776402413845062,latam,p_3769
1,4.6405151721273796e-08,0.08406030386686325,latam,p_3769
2,2.6967933663968324e-08,0.0922943577170372,latam,p_3769
3,2.3369480572910106e-07,0.04451611265540123,latam,p_3769
4,6.145203315099934e-06,0.016129080206155777,latam,p_3769
5,2.376390330027789e-05,0.052955035120248795,latam,p_3769
6,1.459180475649191e-05,0.032356515526771545,latam,p_3769
7,6.875955023133429e-06,0.030017461627721786,latam,p_3769
8,3.298649289718014e-06,0.07594809681177139,latam,p_3769
9,5.905631041969173e-06,0.10072679072618484,latam,p_3769
10,2.617532800286426e-06,0.056491341441869736,latam,p_3769
11,2.6726347641670145e-06,0.2001185566186905,latam,p_3769
12,3.354428145030397e-06,0.07770110666751862,latam,p_3769
13,2.7000412501365645e-06,0.1593320220708847,latam,p_3769
14,1.570071077594548e-07,0.06846553087234497,latam,p_3769
15,1.0143898521164374e-07,0.05261988937854767,latam,p_3769
16,1.1481288453296656e-07,0.06130792945623398,latam,p_3769
17,1.1245873565712827e-07,0.03903445601463318,latam,p_3769
18,1.633400898981563e-07,0.09360254555940628,latam,p_3769
19,1.3900103112973738e-06,0.2589019238948822,latam,p_3769
20,4.814956469090248e-07,0.24889761209487915,latam,p_3769
21,5.959667532806634e-07,0.4098200798034668,latam,p_3769
22,1.7676320851478522e-07,0.36455440521240234,latam,p_3769
23,3.992554908904822e-08,0.31565061211586,latam,p_3769
24,5.296663729836837e-08,0.4411776661872864,latam,p_3769
25,1.457093556922473e-08,0.3979463577270508,latam,p_3769
26,2.052637881888586e-08,0.25216636061668396,latam,p_3769
27,2.2517898656815305e-08,0.6665096879005432,latam,p_3769
28,5.7319620161422336e-09,0.43300074338912964,latam,p_3769
29,4.884311621822235e-09,0.6862897872924805,latam,p_3769
30,1.271051930373801e-09,0.9770756959915161,latam,p_3769
31,6.6652590113847054e-09,0.9848625063896179,latam,p_3769
32,3.5020348843062266e-09,0.9813088774681091,latam,p_3769
33,1.630901351745706e-07,0.8358513712882996,latam,p_3769
34,1.5940200682962313e-05,0.3978532552719116,latam,p_3769
35,0.0001179022146970965,0.06145264208316803,latam,p_3769
0,7.746909318484541e-07,0.19776402413845062,latam,p_3770
1,4.6405151721273796e-08,0.08406030386686325,latam,p_3770
2,2.6967933663968324e-08,0.0922943577170372,latam,p_3770
3,2.3369480572910106e-07,0.04451611265540123,latam,p_3770
4,6.145203315099934e-06,0.016129080206155777,latam,p_3770
5,2.376390330027789e-05,0.052955035120248795,latam,p_3770
6,1.459180475649191e-05,0.032356515526771545,latam,p_3770
7,6.875955023133429e-06,0.030017461627721786,latam,p_3770
8,3.298649289718014e-06,0.07594809681177139,latam,p_3770
9,5.905631041969173e-06,0.10072679072618484,latam,p_3770
10,2.617532800286426e-06,0.056491341441869736,latam,p_3770
11,2.6726347641670145e-06,0.2001185566186905,latam,p_3770
12,3.354428145030397e-06,0.07770110666751862,latam,p_3770
13,2.7000412501365645e-06,0.1593320220708847,latam,p_3770
14,1.570071077594548e-07,0.06846553087234497,latam,p_3770
15,1.0143898521164374e-07,0.05261988937854767,latam,p_3770
16,1.1481288453296656e-07,0.06130792945623398,latam,p_3770
17,1.1245873565712827e-07,0.03903445601463318,latam,p_3770
18,1.633400898981563e-07,0.09360254555940628,latam,p_3770
19,1.3900103112973738e-06,0.2589019238948822,latam,p_3770
20,4.814956469090248e-07,0.24889761209487915,latam,p_3770
21,5.959667532806634e-07,0.4098200798034668,latam,p_3770
22,1.7676320851478522e-07,0.36455440521240234,latam,p_3770
23,3.992554908904822e-08,0.31565061211586,latam,p_3770
24,5.296663729836837e-08,0.4411776661872864,latam,p_3770
25,1.457093556922473e-08,0.3979463577270508,latam,p_3770
26,2.052637881888586e-08,0.25216636061668396,latam,p_3770
27,2.2517898656815305e-08,0.6665096879005432,latam,p_3770
28,5.7319620161422336e-09,0.43300074338912964,latam,p_3770
29,4.884311621822235e-09,0.6862897872924805,latam,p_3770
30,1.271051930373801e-09,0.9770756959915161,latam,p_3770
31,6.6652590113847054e-09,0.9848625063896179,latam,p_3770
32,3.5020348843062266e-09,0.9813088774681091,latam,p_3770
33,1.630901351745706e-07,0.8358513712882996,latam,p_3770
34,1.5940200682962313e-05,0.3978532552719116,latam,p_3770
35,0.0001179022146970965,0.06145264208316803,latam,p_3770
0,7.746909318484541e-07,0.19776402413845062,latam,p_3771
1,4.6405151721273796e-08,0.08406030386686325,latam,p_3771
2,2.6967933663968324e-08,0.0922943577170372,latam,p_3771
3,2.3369480572910106e-07,0.04451611265540123,latam,p_3771
4,6.145203315099934e-06,0.016129080206155777,latam,p_3771
5,2.376390330027789e-05,0.052955035120248795,latam,p_3771
6,1.459180475649191e-05,0.032356515526771545,latam,p_3771
7,6.875955023133429e-06,0.030017461627721786,latam,p_3771
8,3.298649289718014e-06,0.07594809681177139,latam,p_3771
9,5.905631041969173e-06,0.10072679072618484,latam,p_3771
10,2.617532800286426e-06,0.056491341441869736,latam,p_3771
11,2.6726347641670145e-06,0.2001185566186905,latam,p_3771
12,3.354428145030397e-06,0.07770110666751862,latam,p_3771
13,2.7000412501365645e-06,0.1593320220708847,latam,p_3771
14,1.570071077594548e-07,0.06846553087234497,latam,p_3771
15,1.0143898521164374e-07,0.05261988937854767,latam,p_3771
16,1.1481288453296656e-07,0.06130792945623398,latam,p_3771
17,1.1245873565712827e-07,0.03903445601463318,latam,p_3771
18,1.633400898981563e-07,0.09360254555940628,latam,p_3771
19,1.3900103112973738e-06,0.2589019238948822,latam,p_3771
20,4.814956469090248e-07,0.24889761209487915,latam,p_3771
21,5.959667532806634e-07,0.4098200798034668,latam,p_3771
22,1.7676320851478522e-07,0.36455440521240234,latam,p_3771
23,3.992554908904822e-08,0.31565061211586,latam,p_3771
24,5.296663729836837e-08,0.4411776661872864,latam,p_3771
25,1.457093556922473e-08,0.3979463577270508,latam,p_3771
26,2.052637881888586e-08,0.25216636061668396,latam,p_3771
27,2.2517898656815305e-08,0.6665096879005432,latam,p_3771
28,5.7319620161422336e-09,0.43300074338912964,latam,p_3771
29,4.884311621822235e-09,0.6862897872924805,latam,p_3771
30,1.271051930373801e-09,0.9770756959915161,latam,p_3771
31,6.6652590113847054e-09,0.9848625063896179,latam,p_3771
32,3.5020348843062266e-09,0.9813088774681091,latam,p_3771
33,1.630901351745706e-07,0.8358513712882996,latam,p_3771
34,1.5940200682962313e-05,0.3978532552719116,latam,p_3771
35,0.0001179022146970965,0.06145264208316803,latam,p_3771
0,7.746909318484541e-07,0.19776402413845062,latam,p_3772
1,4.6405151721273796e-08,0.08406030386686325,latam,p_3772
2,2.6967933663968324e-08,0.0922943577170372,latam,p_3772
3,2.3369480572910106e-07,0.04451611265540123,latam,p_3772
4,6.145203315099934e-06,0.016129080206155777,latam,p_3772
5,2.376390330027789e-05,0.052955035120248795,latam,p_3772
6,1.459180475649191e-05,0.032356515526771545,latam,p_3772
7,6.875955023133429e-06,0.030017461627721786,latam,p_3772
8,3.298649289718014e-06,0.07594809681177139,latam,p_3772
9,5.905631041969173e-06,0.10072679072618484,latam,p_3772
10,2.617532800286426e-06,0.056491341441869736,latam,p_3772
11,2.6726347641670145e-06,0.2001185566186905,latam,p_3772
12,3.354428145030397e-06,0.07770110666751862,latam,p_3772
13,2.7000412501365645e-06,0.1593320220708847,latam,p_3772
14,1.570071077594548e-07,0.06846553087234497,latam,p_3772
15,1.0143898521164374e-07,0.05261988937854767,latam,p_3772
16,1.1481288453296656e-07,0.06130792945623398,latam,p_3772
17,1.1245873565712827e-07,0.03903445601463318,latam,p_3772
18,1.633400898981563e-07,0.09360254555940628,latam,p_3772
19,1.3900103112973738e-06,0.2589019238948822,latam,p_3772
20,4.814956469090248e-07,0.24889761209487915,latam,p_3772
21,5.959667532806634e-07,0.4098200798034668,latam,p_3772
22,1.7676320851478522e-07,0.36455440521240234,latam,p_3772
23,3.992554908904822e-08,0.31565061211586,latam,p_3772
24,5.296663729836837e-08,0.4411776661872864,latam,p_3772
25,1.457093556922473e-08,0.3979463577270508,latam,p_3772
26,2.052637881888586e-08,0.25216636061668396,latam,p_3772
27,2.2517898656815305e-08,0.6665096879005432,latam,p_3772
28,5.7319620161422336e-09,0.43300074338912964,latam,p_3772
29,4.884311621822235e-09,0.6862897872924805,latam,p_3772
30,1.271051930373801e-09,0.9770756959915161,latam,p_3772
31,6.6652590113847054e-09,0.9848625063896179,latam,p_3772
32,3.5020348843062266e-09,0.9813088774681091,latam,p_3772
33,1.630901351745706e-07,0.8358513712882996,latam,p_3772
34,1.5940200682962313e-05,0.3978532552719116,latam,p_3772
35,0.0001179022146970965,0.06145264208316803,latam,p_3772
0,4.683025053964229e-06,0.19776402413845062,latam,p_3773
1,8.865752533893101e-06,0.08406030386686325,latam,p_3773
2,9.33611772779841e-06,0.0922943577170372,latam,p_3773
3,2.6927968974632677e-06,0.04451611265540123,latam,p_3773
4,2.0206776753184386e-05,0.016129080206155777,latam,p_3773
5,8.567230906919576e-06,0.052955035120248795,latam,p_3773
6,4.437219558894867e-06,0.032356515526771545,latam,p_3773
7,2.6569900001049973e-05,0.030017461627721786,latam,p_3773
8,1.212413735629525e-05,0.07594809681177139,latam,p_3773
9,8.344409820892906e-07,0.10072679072618484,latam,p_3773
10,5.31766090716701e-06,0.056491341441869736,latam,p_3773
11,6.143974587757839e-06,0.2001185566186905,latam,p_3773
12,1.6241363482549787e-05,0.07770110666751862,latam,p_3773
13,3.220980579499155e-05,0.1593320220708847,latam,p_3773
14,1.851033630373422e-05,0.06846553087234497,latam,p_3773
15,1.3869919712306e-05,0.05261988937854767,latam,p_3773
16,2.6772277124109678e-05,0.06130792945623398,latam,p_3773
17,2.001171924348455e-05,0.03903445601463318,latam,p_3773
18,1.6881152987480164e-05,0.09360254555940628,latam,p_3773
19,9.292271897720639e-06,0.2589019238948822,latam,p_3773
20,1.1971268577326555e-05,0.24889761209487915,latam,p_3773
21,3.2347027172363596e-06,0.4098200798034668,latam,p_3773
22,3.8158887036843225e-06,0.36455440521240234,latam,p_3773
23,1.6288287270072033e-06,0.31565061211586,latam,p_3773
24,7.551277008133184e-07,0.4411776661872864,latam,p_3773
25,3.2523473691981053e-07,0.3979463577270508,latam,p_3773
26,2.5959420213439444e-07,0.25216636061668396,latam,p_3773
27,4.726604885263441e-08,0.6665096879005432,latam,p_3773
28,3.67061159245452e-09,0.43300074338912964,latam,p_3773
29,2.7106896727246976e-09,0.6862897872924805,latam,p_3773
30,2.335846516210438e-10,0.9770756959915161,latam,p_3773
31,4.308783885242917e-10,0.9848625063896179,latam,p_3773
32,1.9657977468057197e-09,0.9813088774681091,latam,p_3773
33,9.247688836921952e-09,0.8358513712882996,latam,p_3773
34,7.365509304690931e-07,0.3978532552719116,latam,p_3773
35,3.6609962990041822e-06,0.06145264208316803,latam,p_3773
0,1.973061436455481e-10,0.1854207068681717,latam,p_3774
1,2.0903754421874865e-11,0.07745685428380966,latam,p_3774
2,6.217935888397363e-11,0.07986948639154434,latam,p_3774
3,4.706830036838028e-09,0.06617870926856995,latam,p_3774
4,3.3416117162232695e-07,0.014307130128145218,latam,p_3774
5,3.4064271403622115e-06,0.019785596057772636,latam,p_3774
6,5.016594514017925e-06,0.2741188108921051,latam,p_3774
7,9.479270374868065e-06,0.1461687535047531,latam,p_3774
8,2.7727744509320473e-06,0.05695037543773651,latam,p_3774
9,1.815380346670281e-05,0.04321713000535965,latam,p_3774
10,9.503005458100233e-06,0.058917172253131866,latam,p_3774
11,3.4793208669725573e-06,0.3102233111858368,latam,p_3774
12,3.0284436434158124e-05,0.08394773304462433,latam,p_3774
13,6.640337687713327e-06,0.20995275676250458,latam,p_3774
14,2.9848790745745646e-06,0.09501799196004868,latam,p_3774
15,1.2573313142638654e-05,0.07999466359615326,latam,p_3774
16,3.383674311407958e-06,0.06714189052581787,latam,p_3774
17,5.191624950384721e-06,0.07243664562702179,latam,p_3774
18,2.6538691599853337e-06,0.07964178174734116,latam,p_3774
19,6.440204288082896e-06,0.18315914273262024,latam,p_3774
20,2.0417887753865216e-06,0.15739798545837402,latam,p_3774
21,7.213230333036336e-07,0.30017051100730896,latam,p_3774
22,2.8676872432242817e-08,0.31999897956848145,latam,p_3774
23,2.250038875217797e-07,0.3098747134208679,latam,p_3774
24,3.0869287570567394e-08,0.3718450665473938,latam,p_3774
25,1.5209189463405437e-09,0.4946470856666565,latam,p_3774
26,2.208285110327779e-09,0.49980607628822327,latam,p_3774
27,1.7742310731705402e-08,0.2099725902080536,latam,p_3774
28,8.080196234327985e-11,0.7584934830665588,latam,p_3774
29,4.630834604668621e-11,0.48908066749572754,latam,p_3774
30,7.225721132542162e-10,0.4941626191139221,latam,p_3774
31,8.90119267182854e-09,0.20413069427013397,latam,p_3774
32,5.97525717793701e-09,0.20161356031894684,latam,p_3774
33,2.403751642177099e-09,0.5049306154251099,latam,p_3774
34,2.838476298450132e-08,0.3182096481323242,latam,p_3774
35,2.499374716080638e-07,0.12909521162509918,latam,p_3774
0,9.555458291288232e-07,0.1511472463607788,latam,p_3775
1,1.3049520930508152e-06,0.11954120546579361,latam,p_3775
2,4.994007554159907e-07,0.07262404263019562,latam,p_3775
3,2.2223150153877214e-05,0.050321076065301895,latam,p_3775
4,0.00034085786319337785,0.028884027153253555,latam,p_3775
5,0.0003066822828259319,0.09887249022722244,latam,p_3775
6,0.0029722072649747133,0.18922945857048035,latam,p_3775
7,0.00024069724895525724,0.10104647278785706,latam,p_3775
8,4.1747375689737964e-06,0.04923088848590851,latam,p_3775
9,0.0002263653150293976,0.10434231907129288,latam,p_3775
10,2.7529658837011084e-05,0.0815993994474411,latam,p_3775
11,5.900390078750206e-06,0.04213755577802658,latam,p_3775
12,2.74734939011978e-05,0.0351809486746788,latam,p_3775
13,1.170886662293924e-05,0.03482653200626373,latam,p_3775
14,8.929468435781018e-07,0.0740405023097992,latam,p_3775
15,9.638616802476463e-07,0.2189924716949463,latam,p_3775
16,1.954926347025321e-06,0.21694307029247284,latam,p_3775
17,1.8623433788889088e-05,0.23380905389785767,latam,p_3775
18,7.163990176195512e-06,0.09187804162502289,latam,p_3775
19,4.432682999322424e-06,0.19659945368766785,latam,p_3775
20,7.550335681116849e-07,0.27484703063964844,latam,p_3775
21,6.223035597940907e-07,0.20986920595169067,latam,p_3775
22,4.077931592405548e-08,0.9336362481117249,latam,p_3775
23,4.3383884928971383e-08,0.8215025067329407,latam,p_3775
24,1.0924090076969151e-07,0.8348482847213745,latam,p_3775
25,2.266319398813721e-07,0.5095568895339966,latam,p_3775
26,1.3657422925916762e-07,0.6367701888084412,latam,p_3775
27,2.3311748975629598e-07,0.32410046458244324,latam,p_3775
28,3.980513554324716e-07,0.2997889220714569,latam,p_3775
29,2.8379287186908186e-07,0.4224415123462677,latam,p_3775
30,6.6055172283085994e-06,0.394458532333374,latam,p_3775
31,3.2260650186799467e-06,0.2108728438615799,latam,p_3775
32,4.1612344148234115e-07,0.13254901766777039,latam,p_3775
33,2.1726293653046014e-07,0.5124615430831909,latam,p_3775
34,5.810470611322671e-06,0.6856081485748291,latam,p_3775
35,0.00010153785842703655,0.18838930130004883,latam,p_3775
0,8.894174285956069e-11,0.13615968823432922,latam,p_3776
1,4.448462431749789e-11,0.13119234144687653,latam,p_3776
2,1.5436450728767426e-10,0.09731458872556686,latam,p_3776
3,4.147824028688518e-10,0.02945689484477043,latam,p_3776
4,1.4901901934649686e-08,0.03233610466122627,latam,p_3776
5,1.5625414562236983e-07,0.029500944539904594,latam,p_3776
6,1.3103267804126517e-07,0.03584668040275574,latam,p_3776
7,1.4844425244575632e-08,0.047574568539857864,latam,p_3776
8,2.6823152587951427e-09,0.13118623197078705,latam,p_3776
9,8.361909209497753e-08,0.05302754417061806,latam,p_3776
10,1.0166279196255346e-07,0.04543937370181084,latam,p_3776
11,2.35953692140356e-08,0.07406703382730484,latam,p_3776
12,2.0660769450842054e-07,0.04795532673597336,latam,p_3776
13,3.304683104943251e-07,0.15980678796768188,latam,p_3776
14,6.84137262396689e-08,0.048654332756996155,latam,p_3776
15,4.657535512819777e-08,0.1039385050535202,latam,p_3776
16,5.3779999120706634e-08,0.09294027835130692,latam,p_3776
17,6.335108793109612e-08,0.037442296743392944,latam,p_3776
18,3.340317888955724e-08,0.07082651555538177,latam,p_3776
19,5.160052296560025e-08,0.5154434442520142,latam,p_3776
20,6.08393477818936e-08,0.4571493864059448,latam,p_3776
21,1.7801566443154115e-08,0.30987873673439026,latam,p_3776
22,3.2699158936111417e-08,0.413073867559433,latam,p_3776
23,3.70759067891413e-09,0.6957398653030396,latam,p_3776
24,1.3017421451877453e-07,0.4589638113975525,latam,p_3776
25,1.8194172923813312e-07,0.6569831371307373,latam,p_3776
26,3.968326112158138e-08,0.9927206039428711,latam,p_3776
