layer,ground_truth_prob,top_1_prob,region,prompt_id
17,5.486783152264252e-07,0.03585917875170708,latam,p_76
18,1.030066982821154e-06,0.08361613750457764,latam,p_76
19,1.5192418914011796e-06,0.034046076238155365,latam,p_76
20,6.005552677379455e-06,0.02394014410674572,latam,p_76
21,8.73261069500586e-06,0.020419469103217125,latam,p_76
22,1.7999378542299382e-05,0.041178930550813675,latam,p_76
23,1.5730018276371993e-05,0.04582248255610466,latam,p_76
24,1.92247421182401e-06,0.6829203367233276,latam,p_76
25,3.1558374757878482e-06,0.33104315400123596,latam,p_76
26,1.1932589814023231e-06,0.3020149767398834,latam,p_76
27,1.1648779718598234e-06,0.3895086944103241,latam,p_76
28,1.5913286688373773e-07,0.3925647735595703,latam,p_76
29,1.4730827047060302e-07,0.39742225408554077,latam,p_76
30,3.7801848407070793e-07,0.463916152715683,latam,p_76
31,1.352174081148405e-06,0.3157415986061096,latam,p_76
0,4.3356108108127955e-06,0.022582828998565674,latam,p_77
1,1.6131969005073188e-06,0.029062507674098015,latam,p_77
2,1.0844936326748211e-07,0.04452388361096382,latam,p_77
3,7.150897545216139e-06,0.007585137616842985,latam,p_77
4,1.3170331669698498e-07,0.06566983461380005,latam,p_77
5,2.659102626978438e-08,0.04550392925739288,latam,p_77
6,1.2812766669867415e-07,0.0080564608797431,latam,p_77
7,9.905063080850596e-08,0.011003045365214348,latam,p_77
8,1.4936681225208304e-07,0.018875697627663612,latam,p_77
9,3.581230245686129e-08,0.04561253637075424,latam,p_77
10,2.6700012867308942e-08,0.023017141968011856,latam,p_77
11,1.683412875763679e-08,0.016737425699830055,latam,p_77
12,1.7988242007049848e-08,0.028268758207559586,latam,p_77
13,7.221963471693016e-08,0.010522602126002312,latam,p_77
14,4.2660602161959105e-08,0.011252599768340588,latam,p_77
15,5.1170953696555443e-08,0.00856429897248745,latam,p_77
16,3.92996867049078e-07,0.007588069420307875,latam,p_77
17,3.6683090343103686e-07,0.014686468057334423,latam,p_77
18,4.7528541813335323e-07,0.01681824028491974,latam,p_77
19,1.3592867276202014e-07,0.03331524133682251,latam,p_77
20,7.725358130983295e-08,0.04481549933552742,latam,p_77
21,2.962885048418684e-07,0.03554670885205269,latam,p_77
22,5.9584596812101154e-08,0.051606424152851105,latam,p_77
23,1.5651055207399622e-07,0.059370338916778564,latam,p_77
24,6.277405617538534e-08,0.0413813479244709,latam,p_77
25,8.396231976348645e-08,0.030035411939024925,latam,p_77
26,3.857530828099698e-08,0.046948861330747604,latam,p_77
27,6.94581316906806e-08,0.14014214277267456,latam,p_77
28,2.6952053033824086e-08,0.7877199649810791,latam,p_77
29,5.162699157068573e-09,0.7910197377204895,latam,p_77
30,1.9466179779215054e-08,0.9483822584152222,latam,p_77
31,5.343046609596058e-07,0.34181419014930725,latam,p_77
0,2.500391929061152e-06,0.016876358538866043,latam,p_78
1,6.280956199589127e-07,0.011838209815323353,latam,p_78
2,8.231437220729276e-08,0.015115083195269108,latam,p_78
3,2.0091184183002042e-07,0.030651316046714783,latam,p_78
4,3.4729745834738424e-07,0.03509323671460152,latam,p_78
5,6.32861315352784e-07,0.008944416418671608,latam,p_78
6,1.0079161256726366e-06,0.008438804186880589,latam,p_78
7,3.948032940570556e-07,0.004244464915245771,latam,p_78
8,5.6468241638185646e-08,0.007505170069634914,latam,p_78
9,7.898123044469685e-08,0.012736694887280464,latam,p_78
10,1.9298101960885106e-07,0.012198825366795063,latam,p_78
11,3.3657090625638375e-07,0.007319401018321514,latam,p_78
12,1.5909701289729128e-07,0.010626156814396381,latam,p_78
13,3.710222884478753e-08,0.007456796243786812,latam,p_78
14,9.559639124745445e-08,0.010503401979804039,latam,p_78
15,3.353442252773675e-07,0.0074474201537668705,latam,p_78
16,7.223561055980099e-07,0.012827089987695217,latam,p_78
17,1.3042754289926961e-06,0.017771046608686447,latam,p_78
18,4.608611561707221e-06,0.03922925889492035,latam,p_78
19,9.402748219144996e-06,0.01228596642613411,latam,p_78
20,3.139567297694157e-06,0.029825348407030106,latam,p_78
21,5.607109414995648e-06,0.017484227195382118,latam,p_78
22,6.756988568668021e-06,0.022986803203821182,latam,p_78
23,9.498639883531723e-06,0.03193172812461853,latam,p_78
24,6.528750418510754e-06,0.026000406593084335,latam,p_78
25,4.447446372068953e-06,0.011472473852336407,latam,p_78
26,6.950498573132791e-06,0.01873767375946045,latam,p_78
27,6.916473466844764e-06,0.05257156863808632,latam,p_78
28,3.861393906845478e-06,0.18532802164554596,latam,p_78
29,3.7787672226841096e-06,0.2226083129644394,latam,p_78
30,2.9112192351021804e-05,0.4323497414588928,latam,p_78
31,0.00011458924564067274,0.14968571066856384,latam,p_78
0,1.654414745644317e-06,0.02340727485716343,latam,p_79
1,1.4691175920233945e-06,0.01987069845199585,latam,p_79
2,1.5192166813449148e-07,0.006788707338273525,latam,p_79
3,4.0040353610493185e-07,0.020341135561466217,latam,p_79
4,2.4984049673548725e-07,0.01807050034403801,latam,p_79
5,1.1599025810937746e-06,0.046751346439123154,latam,p_79
6,6.60472380786814e-07,0.019304219633340836,latam,p_79
7,4.2652663978515193e-07,0.02808552235364914,latam,p_79
8,3.4596021691868373e-07,0.02793029509484768,latam,p_79
9,2.3564841455936403e-07,0.01674243062734604,latam,p_79
10,1.89674679518248e-07,0.015333592891693115,latam,p_79
11,7.002051916060736e-08,0.02643980272114277,latam,p_79
12,3.211939869629532e-08,0.02049434557557106,latam,p_79
13,1.2543759364547213e-09,0.0341355986893177,latam,p_79
14,1.2181934572197406e-08,0.014439351856708527,latam,p_79
15,9.972587200479666e-09,0.021430838853120804,latam,p_79
16,2.6205208669694002e-08,0.012140238657593727,latam,p_79
17,1.0987352538904815e-07,0.04796857759356499,latam,p_79
18,3.248752875606442e-07,0.01664736494421959,latam,p_79
19,5.44031024674041e-07,0.02935968153178692,latam,p_79
20,2.4654693220327317e-07,0.05516831576824188,latam,p_79
21,6.445744702432421e-07,0.027725910767912865,latam,p_79
22,1.506979288024013e-06,0.02410099096596241,latam,p_79
23,2.142810672012274e-06,0.02994651161134243,latam,p_79
24,2.144953441529651e-06,0.012436779215931892,latam,p_79
25,1.556984784656379e-06,0.009506110101938248,latam,p_79
26,1.9174210592609597e-06,0.02665683440864086,latam,p_79
27,1.5023356354504358e-06,0.1620294451713562,latam,p_79
28,4.316611068588827e-07,0.5197104811668396,latam,p_79
29,3.8969633919805347e-07,0.6022011637687683,latam,p_79
30,2.7456926545710303e-06,0.5467828512191772,latam,p_79
31,5.505485023604706e-05,0.27618715167045593,latam,p_79
0,4.412834186950931e-06,0.031750522553920746,latam,p_80
1,2.2182871362019796e-06,0.018876194953918457,latam,p_80
2,5.094387489634755e-08,0.0358838252723217,latam,p_80
3,2.1295873509075136e-08,0.011023077182471752,latam,p_80
4,5.507228095780192e-08,0.024289708584547043,latam,p_80
5,5.133898994813535e-08,0.008477396331727505,latam,p_80
6,1.4248006152683956e-07,0.013156665489077568,latam,p_80
7,4.5480142318865546e-08,0.010754059068858624,latam,p_80
8,2.4950321630967665e-07,0.022385098040103912,latam,p_80
9,7.317757422242721e-07,0.007364005781710148,latam,p_80
10,2.0134633871293772e-07,0.04499050974845886,latam,p_80
11,3.88009908647291e-07,0.03248055279254913,latam,p_80
12,1.3115717933942506e-07,0.013976219110190868,latam,p_80
13,2.4321801461724135e-08,0.041770149022340775,latam,p_80
14,1.1496958052248374e-08,0.011921804398298264,latam,p_80
15,1.4541754467245482e-07,0.029338747262954712,latam,p_80
16,1.1023048784863931e-07,0.030510930344462395,latam,p_80
17,1.0619679358114809e-07,0.03200335428118706,latam,p_80
18,2.506556882053701e-07,0.07874470949172974,latam,p_80
19,1.506762572489606e-07,0.028088988736271858,latam,p_80
20,4.330309621991546e-08,0.023057688027620316,latam,p_80
21,1.280847072848701e-07,0.022517366334795952,latam,p_80
22,1.332465018322182e-07,0.028681332245469093,latam,p_80
23,1.0754919799182971e-07,0.012219362892210484,latam,p_80
24,1.1193500171202686e-07,0.014677401632070541,latam,p_80
25,4.538168241197127e-07,0.02743406966328621,latam,p_80
26,2.26220834065316e-07,0.31108367443084717,latam,p_80
27,3.081935631144006e-07,0.13039115071296692,latam,p_80
28,1.9520746263879118e-07,0.7948974967002869,latam,p_80
29,1.9023762831693602e-07,0.6470736265182495,latam,p_80
30,2.654249726674607e-07,0.8661938905715942,latam,p_80
31,1.2762770893459674e-06,0.5571193695068359,latam,p_80
0,6.435790282921516e-07,0.024879252538084984,latam,p_81
1,1.5924533727229573e-06,0.013274370692670345,latam,p_81
2,2.2271244404237223e-07,0.009826591238379478,latam,p_81
3,7.294346460184897e-08,0.014383270405232906,latam,p_81
4,8.281894281481073e-08,0.00923000369220972,latam,p_81
5,8.364062864529842e-08,0.011728564277291298,latam,p_81
6,1.893910450689873e-07,0.008932983502745628,latam,p_81
7,7.3823514412652e-08,0.012257869355380535,latam,p_81
8,2.781940793283866e-07,0.027370814234018326,latam,p_81
9,4.138688325383555e-08,0.0119255306199193,latam,p_81
10,2.5250072255289524e-08,0.036106858402490616,latam,p_81
11,1.649011416304802e-08,0.03852962702512741,latam,p_81
12,9.159998981544959e-09,0.0068147736601531506,latam,p_81
13,2.5337094200494903e-08,0.010206776671111584,latam,p_81
14,3.123845360164523e-08,0.01403797697275877,latam,p_81
15,4.5235058365733494e-08,0.022101428359746933,latam,p_81
16,1.0123563498609656e-07,0.014115686528384686,latam,p_81
17,3.007934878951346e-07,0.01839914545416832,latam,p_81
18,4.673488263051695e-07,0.05187637358903885,latam,p_81
19,2.436916020087665e-07,0.07340686023235321,latam,p_81
20,2.6468580927030416e-07,0.08323032408952713,latam,p_81
21,6.814382231823402e-07,0.05338389798998833,latam,p_81
22,2.842630237864796e-06,0.06388158351182938,latam,p_81
23,2.5200274649250787e-06,0.05028405413031578,latam,p_81
24,1.1089219924542704e-06,0.14177508652210236,latam,p_81
25,1.6433994005637942e-06,0.05358991026878357,latam,p_81
26,1.1970032574026845e-06,0.04984765872359276,latam,p_81
27,2.3004752165434184e-06,0.09565963596105576,latam,p_81
28,1.0631500799718197e-06,0.36598002910614014,latam,p_81
29,6.83121641031903e-07,0.3098811209201813,latam,p_81
30,7.863401378926937e-07,0.5457572340965271,latam,p_81
31,1.894610613817349e-05,0.18334046006202698,latam,p_81
0,1.8937288359666127e-06,0.023033594712615013,latam,p_82
1,1.3439495205602725e-06,0.016145678237080574,latam,p_82
2,5.602634018941899e-07,0.020839791744947433,latam,p_82
3,1.3434024026537372e-07,0.013241368345916271,latam,p_82
4,1.6048068118834635e-07,0.06163513660430908,latam,p_82
5,2.0638057662836218e-07,0.0156728345900774,latam,p_82
6,1.9493145373417065e-06,0.011211301200091839,latam,p_82
7,4.07434708904475e-06,0.01912538893520832,latam,p_82
8,1.333535578851297e-06,0.06828233599662781,latam,p_82
9,2.3083886446784163e-07,0.0256918054074049,latam,p_82
10,1.2257823982508853e-06,0.013908174820244312,latam,p_82
11,1.5567718492093263e-07,0.005995183251798153,latam,p_82
12,6.655316155956825e-07,0.004694753792136908,latam,p_82
13,8.961254138739605e-07,0.007573320530354977,latam,p_82
14,5.168469101590745e-07,0.008105703629553318,latam,p_82
15,1.2158534445916303e-07,0.01726701855659485,latam,p_82
16,1.0600430044860332e-07,0.0210366602987051,latam,p_82
17,8.765181291892077e-07,0.027834871783852577,latam,p_82
18,1.004949467642291e-06,0.008995835669338703,latam,p_82
19,3.18976702828877e-07,0.008744794875383377,latam,p_82
20,3.1371584441330924e-08,0.07980857789516449,latam,p_82
21,7.082881126052598e-08,0.1996610313653946,latam,p_82
22,2.6370530648023305e-08,0.2669139802455902,latam,p_82
23,2.1906094993529024e-10,0.6933932304382324,latam,p_82
24,1.3692863731762372e-08,0.6863885521888733,latam,p_82
25,5.092634758341319e-09,0.735130786895752,latam,p_82
26,3.0002148321273125e-08,0.3903467655181885,latam,p_82
27,2.2945258137951896e-08,0.5835252404212952,latam,p_82
28,9.011631846078672e-06,0.5611843466758728,latam,p_82
29,1.9890378098352812e-05,0.4569927453994751,latam,p_82
30,8.440935198450461e-05,0.9141619801521301,latam,p_82
31,0.00033600558526813984,0.5851120948791504,latam,p_82
0,1.202520110155092e-07,0.013216786086559296,latam,p_83
1,7.8644660561622e-08,0.028507068753242493,latam,p_83
2,7.1905930099092075e-09,0.04168116673827171,latam,p_83
3,4.8848786349253714e-08,0.007745250128209591,latam,p_83
4,6.09458197686763e-07,0.02572844922542572,latam,p_83
5,3.2683499284758e-07,0.12790514528751373,latam,p_83
6,1.8236380583402934e-07,0.0874766856431961,latam,p_83
7,1.9947282225984964e-07,0.021356813609600067,latam,p_83
8,1.2012051229248755e-06,0.019963320344686508,latam,p_83
9,3.866153690523788e-07,0.028627747669816017,latam,p_83
10,5.231556770013412e-07,0.01460884977132082,latam,p_83
11,6.915861661127565e-08,0.03200753778219223,latam,p_83
12,6.844528144256401e-08,0.018764887005090714,latam,p_83
13,1.0464568767076798e-08,0.04158136248588562,latam,p_83
14,4.347434057194732e-08,0.02008034847676754,latam,p_83
15,4.4780708918779055e-08,0.12728899717330933,latam,p_83
16,3.1028626779061597e-08,0.0298602394759655,latam,p_83
17,8.009534724351397e-08,0.03490471467375755,latam,p_83
18,6.223916670933249e-07,0.030222633853554726,latam,p_83
19,5.383895995692001e-07,0.02632286585867405,latam,p_83
20,9.78159619080543e-07,0.0768195241689682,latam,p_83
21,2.3591860554006416e-06,0.02932710573077202,latam,p_83
22,2.2462440938397776e-06,0.036899954080581665,latam,p_83
23,7.580135843454627e-06,0.03699290752410889,latam,p_83
24,4.540553618426202e-06,0.016756273806095123,latam,p_83
25,4.430057288118405e-06,0.012190841138362885,latam,p_83
26,4.345698926044861e-06,0.021666593849658966,latam,p_83
27,8.51932509249309e-06,0.0310981385409832,latam,p_83
28,1.876966234704014e-05,0.17274893820285797,latam,p_83
29,1.6098927517305128e-05,0.0597166009247303,latam,p_83
30,1.0500347343622707e-05,0.09936592727899551,latam,p_83
31,2.2484143755718833e-06,0.13361795246601105,latam,p_83
0,1.1670856110868044e-05,0.011757598258554935,latam,p_84
1,1.059747864928795e-05,0.02258000709116459,latam,p_84
2,2.9999605999364576e-07,0.017511196434497833,latam,p_84
3,1.4109139101492474e-06,0.019319884479045868,latam,p_84
4,4.241354645273532e-07,0.006066301371902227,latam,p_84
5,1.2863059062340199e-08,0.010132146999239922,latam,p_84
6,1.3918921126787609e-08,0.02482779324054718,latam,p_84
7,7.023371884073981e-10,0.019627096131443977,latam,p_84
8,4.400113162716934e-09,0.018172943964600563,latam,p_84
9,5.958590953980547e-09,0.010207018814980984,latam,p_84
10,6.148903164415742e-09,0.012976935133337975,latam,p_84
11,1.4211953391907173e-08,0.01144742127507925,latam,p_84
12,6.608754432591013e-08,0.028725789859890938,latam,p_84
13,1.1531082577675988e-07,0.021942200139164925,latam,p_84
14,2.593474057732692e-08,0.03604018688201904,latam,p_84
15,5.133528446776836e-08,0.023119328543543816,latam,p_84
16,1.8744270846582367e-07,0.007794911507517099,latam,p_84
17,9.728208993919907e-08,0.014541616663336754,latam,p_84
18,2.0161473912594374e-07,0.030248692259192467,latam,p_84
19,1.8174404203818995e-07,0.021769817918539047,latam,p_84
20,2.393354350260779e-07,0.025369346141815186,latam,p_84
21,1.472101871513587e-07,0.03390944004058838,latam,p_84
22,1.9346894930549752e-07,0.016689229756593704,latam,p_84
23,8.37486737736981e-08,0.011483241803944111,latam,p_84
24,3.545222284628835e-07,0.010283665731549263,latam,p_84
25,4.3955762407676957e-07,0.00843355804681778,latam,p_84
26,2.4749185740802204e-06,0.021991319954395294,latam,p_84
27,2.638889554873458e-06,0.013181212358176708,latam,p_84
28,8.626537237432785e-06,0.013401605188846588,latam,p_84
29,4.655398697650526e-06,0.02488255687057972,latam,p_84
30,1.883937875390984e-05,0.028706440702080727,latam,p_84
31,7.720507710473612e-05,0.07379473000764847,latam,p_84
0,1.1670856110868044e-05,0.011757598258554935,latam,p_85
1,1.059747864928795e-05,0.02258000709116459,latam,p_85
2,2.9999605999364576e-07,0.017511196434497833,latam,p_85
3,1.4109139101492474e-06,0.019319884479045868,latam,p_85
4,4.241354645273532e-07,0.006066301371902227,latam,p_85
5,1.2863059062340199e-08,0.010132146999239922,latam,p_85
6,1.3918921126787609e-08,0.02482779324054718,latam,p_85
7,7.023371884073981e-10,0.019627096131443977,latam,p_85
8,4.400113162716934e-09,0.018172943964600563,latam,p_85
9,5.958590953980547e-09,0.010207018814980984,latam,p_85
10,6.148903164415742e-09,0.012976935133337975,latam,p_85
11,1.4211953391907173e-08,0.01144742127507925,latam,p_85
12,6.608754432591013e-08,0.028725789859890938,latam,p_85
13,1.1531082577675988e-07,0.021942200139164925,latam,p_85
14,2.593474057732692e-08,0.03604018688201904,latam,p_85
15,5.133528446776836e-08,0.023119328543543816,latam,p_85
16,1.8744270846582367e-07,0.007794911507517099,latam,p_85
17,9.728208993919907e-08,0.014541616663336754,latam,p_85
18,2.0161473912594374e-07,0.030248692259192467,latam,p_85
19,1.8174404203818995e-07,0.021769817918539047,latam,p_85
20,2.393354350260779e-07,0.025369346141815186,latam,p_85
21,1.472101871513587e-07,0.03390944004058838,latam,p_85
22,1.9346894930549752e-07,0.016689229756593704,latam,p_85
23,8.37486737736981e-08,0.011483241803944111,latam,p_85
24,3.545222284628835e-07,0.010283665731549263,latam,p_85
25,4.3955762407676957e-07,0.00843355804681778,latam,p_85
26,2.4749185740802204e-06,0.021991319954395294,latam,p_85
27,2.638889554873458e-06,0.013181212358176708,latam,p_85
28,8.626537237432785e-06,0.013401605188846588,latam,p_85
29,4.655398697650526e-06,0.02488255687057972,latam,p_85
30,1.883937875390984e-05,0.028706440702080727,latam,p_85
31,7.720507710473612e-05,0.07379473000764847,latam,p_85
0,9.918685464072041e-07,0.011757598258554935,latam,p_86
1,2.6416668674755783e-07,0.02258000709116459,latam,p_86
2,2.009852977380433e-07,0.017511196434497833,latam,p_86
3,9.439705905833762e-08,0.019319884479045868,latam,p_86
4,1.029399641083728e-07,0.006066301371902227,latam,p_86
5,1.8088212527800351e-07,0.010132146999239922,latam,p_86
6,2.016926373471506e-06,0.02482779324054718,latam,p_86
7,7.726954720510548e-08,0.019627096131443977,latam,p_86
8,3.0717774279764853e-07,0.018172943964600563,latam,p_86
9,4.932248316436016e-07,0.010207018814980984,latam,p_86
10,7.933570245199917e-09,0.012976935133337975,latam,p_86
11,8.029975795409428e-09,0.01144742127507925,latam,p_86
12,1.1115169229469757e-07,0.028725789859890938,latam,p_86
13,1.053068814371727e-07,0.021942200139164925,latam,p_86
14,7.416732472620424e-08,0.03604018688201904,latam,p_86
15,5.161526814845274e-07,0.023119328543543816,latam,p_86
16,1.3074830462755926e-07,0.007794911507517099,latam,p_86
17,1.1927996013127995e-07,0.014541616663336754,latam,p_86
18,9.376216070222654e-08,0.030248692259192467,latam,p_86
19,1.587629441246463e-07,0.021769817918539047,latam,p_86
20,9.661011546313603e-08,0.025369346141815186,latam,p_86
21,2.843899515880821e-08,0.03390944004058838,latam,p_86
22,5.143424530729135e-08,0.016689229756593704,latam,p_86
23,3.7200376112878075e-08,0.011483241803944111,latam,p_86
24,2.624540584861279e-08,0.010283665731549263,latam,p_86
25,6.701996113633868e-08,0.00843355804681778,latam,p_86
26,5.650889178809848e-08,0.021991319954395294,latam,p_86
27,6.367458382783298e-08,0.013181212358176708,latam,p_86
28,3.596665010263678e-08,0.013401605188846588,latam,p_86
29,2.504109453127512e-08,0.02488255687057972,latam,p_86
30,5.0246676153165026e-08,0.028706440702080727,latam,p_86
31,4.6614709958703315e-07,0.07379473000764847,latam,p_86
0,1.1670856110868044e-05,0.011757598258554935,latam,p_87
1,1.059747864928795e-05,0.02258000709116459,latam,p_87
2,2.9999605999364576e-07,0.017511196434497833,latam,p_87
3,1.4109139101492474e-06,0.019319884479045868,latam,p_87
4,4.241354645273532e-07,0.006066301371902227,latam,p_87
5,1.2863059062340199e-08,0.010132146999239922,latam,p_87
6,1.3918921126787609e-08,0.02482779324054718,latam,p_87
7,7.023371884073981e-10,0.019627096131443977,latam,p_87
8,4.400113162716934e-09,0.018172943964600563,latam,p_87
9,5.958590953980547e-09,0.010207018814980984,latam,p_87
10,6.148903164415742e-09,0.012976935133337975,latam,p_87
11,1.4211953391907173e-08,0.01144742127507925,latam,p_87
12,6.608754432591013e-08,0.028725789859890938,latam,p_87
13,1.1531082577675988e-07,0.021942200139164925,latam,p_87
14,2.593474057732692e-08,0.03604018688201904,latam,p_87
15,5.133528446776836e-08,0.023119328543543816,latam,p_87
16,1.8744270846582367e-07,0.007794911507517099,latam,p_87
17,9.728208993919907e-08,0.014541616663336754,latam,p_87
18,2.0161473912594374e-07,0.030248692259192467,latam,p_87
19,1.8174404203818995e-07,0.021769817918539047,latam,p_87
20,2.393354350260779e-07,0.025369346141815186,latam,p_87
21,1.472101871513587e-07,0.03390944004058838,latam,p_87
22,1.9346894930549752e-07,0.016689229756593704,latam,p_87
23,8.37486737736981e-08,0.011483241803944111,latam,p_87
24,3.545222284628835e-07,0.010283665731549263,latam,p_87
25,4.3955762407676957e-07,0.00843355804681778,latam,p_87
26,2.4749185740802204e-06,0.021991319954395294,latam,p_87
27,2.638889554873458e-06,0.013181212358176708,latam,p_87
28,8.626537237432785e-06,0.013401605188846588,latam,p_87
29,4.655398697650526e-06,0.02488255687057972,latam,p_87
30,1.883937875390984e-05,0.028706440702080727,latam,p_87
31,7.720507710473612e-05,0.07379473000764847,latam,p_87
0,1.1670856110868044e-05,0.011757598258554935,latam,p_88
1,1.059747864928795e-05,0.02258000709116459,latam,p_88
2,2.9999605999364576e-07,0.017511196434497833,latam,p_88
3,1.4109139101492474e-06,0.019319884479045868,latam,p_88
4,4.241354645273532e-07,0.006066301371902227,latam,p_88
5,1.2863059062340199e-08,0.010132146999239922,latam,p_88
6,1.3918921126787609e-08,0.02482779324054718,latam,p_88
7,7.023371884073981e-10,0.019627096131443977,latam,p_88
8,4.400113162716934e-09,0.018172943964600563,latam,p_88
9,5.958590953980547e-09,0.010207018814980984,latam,p_88
10,6.148903164415742e-09,0.012976935133337975,latam,p_88
11,1.4211953391907173e-08,0.01144742127507925,latam,p_88
12,6.608754432591013e-08,0.028725789859890938,latam,p_88
13,1.1531082577675988e-07,0.021942200139164925,latam,p_88
14,2.593474057732692e-08,0.03604018688201904,latam,p_88
15,5.133528446776836e-08,0.023119328543543816,latam,p_88
16,1.8744270846582367e-07,0.007794911507517099,latam,p_88
17,9.728208993919907e-08,0.014541616663336754,latam,p_88
18,2.0161473912594374e-07,0.030248692259192467,latam,p_88
19,1.8174404203818995e-07,0.021769817918539047,latam,p_88
20,2.393354350260779e-07,0.025369346141815186,latam,p_88
21,1.472101871513587e-07,0.03390944004058838,latam,p_88
22,1.9346894930549752e-07,0.016689229756593704,latam,p_88
23,8.37486737736981e-08,0.011483241803944111,latam,p_88
24,3.545222284628835e-07,0.010283665731549263,latam,p_88
25,4.3955762407676957e-07,0.00843355804681778,latam,p_88
26,2.4749185740802204e-06,0.021991319954395294,latam,p_88
27,2.638889554873458e-06,0.013181212358176708,latam,p_88
28,8.626537237432785e-06,0.013401605188846588,latam,p_88
29,4.655398697650526e-06,0.02488255687057972,latam,p_88
30,1.883937875390984e-05,0.028706440702080727,latam,p_88
31,7.720507710473612e-05,0.07379473000764847,latam,p_88
0,1.4112320911863208e-07,0.014579658396542072,latam,p_89
1,7.086509157261389e-08,0.0158852506428957,latam,p_89
2,1.3823941102941717e-08,0.04388746991753578,latam,p_89
3,5.05753980917234e-08,0.0068137794733047485,latam,p_89
4,6.628713435929967e-07,0.017159977927803993,latam,p_89
5,1.1996574755812617e-07,0.033496566116809845,latam,p_89
6,3.3444283076278225e-07,0.054172929376363754,latam,p_89
7,4.7032546035552514e-07,0.017140448093414307,latam,p_89
8,5.190543674871151e-07,0.03522457927465439,latam,p_89
9,3.628988665127508e-08,0.05537855997681618,latam,p_89
10,2.767019680049998e-08,0.03834369033575058,latam,p_89
11,4.934374331355684e-08,0.020536823198199272,latam,p_89
12,3.9349806968402845e-08,0.010350613854825497,latam,p_89
13,1.3242250851419612e-08,0.1427808552980423,latam,p_89
14,1.00886850873394e-07,0.031091514974832535,latam,p_89
15,2.6718319645624433e-07,0.04020962119102478,latam,p_89
16,1.3417032107554405e-07,0.012047171592712402,latam,p_89
17,1.9338997958584514e-07,0.015865232795476913,latam,p_89
18,5.416526391854859e-07,0.017147772014141083,latam,p_89
19,4.148990058183699e-07,0.016882391646504402,latam,p_89
20,8.129369462039904e-07,0.029249034821987152,latam,p_89
21,2.6890215849562082e-06,0.012124973349273205,latam,p_89
22,1.2379787222016603e-06,0.014268739148974419,latam,p_89
23,4.822854407393606e-06,0.014120427891612053,latam,p_89
24,3.7684910694224527e-06,0.010675248689949512,latam,p_89
25,3.55883571501181e-06,0.02553415484726429,latam,p_89
26,2.4985940854094224e-06,0.0526081845164299,latam,p_89
27,5.477078047988471e-06,0.026521718129515648,latam,p_89
28,1.8253093003295362e-05,0.08205695450305939,latam,p_89
29,1.661788519413676e-05,0.04152364283800125,latam,p_89
30,1.2851684004999697e-05,0.09171187877655029,latam,p_89
31,2.3916797999845585e-06,0.15562833845615387,latam,p_89
0,5.76953482323006e-07,0.014817442744970322,latam,p_90
1,4.110313511773711e-07,0.024182619526982307,latam,p_90
2,1.560505502595788e-08,0.022158371284604073,latam,p_90
3,2.202050763955299e-09,0.011454490944743156,latam,p_90
4,3.8923215761599295e-09,0.025288760662078857,latam,p_90
5,5.097988697855271e-09,0.01145404763519764,latam,p_90
6,1.5789287033385335e-07,0.009120296686887741,latam,p_90
7,7.830573167666444e-08,0.014152097515761852,latam,p_90
8,1.4167413553423103e-07,0.031962305307388306,latam,p_90
9,4.520297025578657e-08,0.021148016676306725,latam,p_90
10,9.711612847240758e-08,0.014912985265254974,latam,p_90
11,3.7894750448685954e-08,0.032544806599617004,latam,p_90
12,3.890728521582787e-07,0.009251339361071587,latam,p_90
13,3.009172289125672e-08,0.015978746116161346,latam,p_90
14,1.1939678579153679e-08,0.016064131632447243,latam,p_90
15,5.85659187812837e-10,0.01269704569131136,latam,p_90
16,5.211304276997453e-09,0.02602670155465603,latam,p_90
17,1.570166929809602e-08,0.058414388447999954,latam,p_90
18,1.3082030569933067e-08,0.02755359187722206,latam,p_90
19,3.794241365540074e-09,0.034834977239370346,latam,p_90
20,2.544174870777738e-09,0.01148995477706194,latam,p_90
21,7.421279590857921e-09,0.013119610957801342,latam,p_90
22,1.457342424515673e-08,0.007167086936533451,latam,p_90
23,1.2893564438343219e-08,0.012632491067051888,latam,p_90
24,2.08538413204451e-08,0.007726851385086775,latam,p_90
25,2.4420522493073804e-08,0.006120113655924797,latam,p_90
26,3.374849910642297e-08,0.011114057153463364,latam,p_90
27,4.252295227047398e-08,0.008839363232254982,latam,p_90
28,2.670878274102506e-08,0.024892572313547134,latam,p_90
29,1.8237249932440136e-08,0.021623902022838593,latam,p_90
30,3.017640892721829e-07,0.09395712614059448,latam,p_90
31,1.2426008652255405e-05,0.28327661752700806,latam,p_90
0,1.3935152310295962e-05,0.013874579221010208,latam,p_91
1,9.697558198240586e-06,0.0226796455681324,latam,p_91
2,2.1656633464317565e-07,0.0241969283670187,latam,p_91
3,1.1660149539238773e-06,0.004919668193906546,latam,p_91
4,3.0564757480533444e-07,0.006907682400196791,latam,p_91
5,5.940310465746279e-09,0.013126411475241184,latam,p_91
6,1.6275334857596135e-08,0.06215878948569298,latam,p_91
7,2.9122693145922085e-09,0.027654970064759254,latam,p_91
8,5.0331272483106204e-09,0.03598310053348541,latam,p_91
9,1.936204974128941e-09,0.015124629251658916,latam,p_91
10,4.988905955016776e-10,0.035457443445920944,latam,p_91
