layer,ground_truth_prob,top_1_prob,region,prompt_id
17,4.293730853532907e-06,0.05541007220745087,latam,p_2955
18,2.8018855573463952e-06,0.0858205035328865,latam,p_2955
19,5.651916580973193e-06,0.03952924907207489,latam,p_2955
20,1.182745927508222e-05,0.06224959343671799,latam,p_2955
21,1.22956043924205e-05,0.06588434427976608,latam,p_2955
22,3.006675797223579e-05,0.041850727051496506,latam,p_2955
23,4.3711250327760354e-05,0.03084835596382618,latam,p_2955
24,5.564279490499757e-05,0.03655090928077698,latam,p_2955
25,6.384190783137456e-05,0.017092673107981682,latam,p_2955
26,0.00020847932319156826,0.03148811683058739,latam,p_2955
27,0.000658673292491585,0.06310468912124634,latam,p_2955
28,0.002120275516062975,0.0699785053730011,latam,p_2955
29,0.0010626133298501372,0.059628989547491074,latam,p_2955
30,0.003125053131952882,0.13249999284744263,latam,p_2955
31,8.439223893219605e-05,0.17973896861076355,latam,p_2955
0,1.7810833696785267e-06,0.01749446801841259,latam,p_2956
1,2.516224412829615e-06,0.027418717741966248,latam,p_2956
2,7.927331324708575e-08,0.024146558716893196,latam,p_2956
3,2.1871144895158068e-08,0.014060134068131447,latam,p_2956
4,2.8083974257242517e-08,0.010512296110391617,latam,p_2956
5,4.3307551322868676e-08,0.020058805122971535,latam,p_2956
6,1.9165158846590202e-06,0.01277727261185646,latam,p_2956
7,3.061971028728294e-06,0.02013031207025051,latam,p_2956
8,2.556650144924788e-07,0.012544218450784683,latam,p_2956
9,5.130505655870365e-07,0.011763877235352993,latam,p_2956
10,2.465421857777983e-06,0.038174428045749664,latam,p_2956
11,4.392962011934287e-07,0.008869492448866367,latam,p_2956
12,9.181670066027436e-06,0.008100342936813831,latam,p_2956
13,1.1106536476290785e-05,0.006616245023906231,latam,p_2956
14,7.095540240698028e-06,0.005307292565703392,latam,p_2956
15,1.8480333210391109e-06,0.006855524145066738,latam,p_2956
16,5.582066933129681e-07,0.010010316036641598,latam,p_2956
17,5.867633717571152e-06,0.010733647271990776,latam,p_2956
18,6.716077677992871e-06,0.16761261224746704,latam,p_2956
19,2.8800218387914356e-06,0.07224586606025696,latam,p_2956
20,2.64734268284883e-07,0.1449570506811142,latam,p_2956
21,7.2268642270501e-07,0.20661921799182892,latam,p_2956
22,3.042728167201858e-07,0.20649895071983337,latam,p_2956
23,5.142505532518271e-09,0.7906234264373779,latam,p_2956
24,1.013791148807286e-07,0.3769102692604065,latam,p_2956
25,2.5222112398637364e-08,0.5826552510261536,latam,p_2956
26,1.998539644887387e-08,0.35955148935317993,latam,p_2956
27,1.800812583496736e-07,0.35147684812545776,latam,p_2956
28,1.7899181329994462e-05,0.14584052562713623,latam,p_2956
29,1.078568948287284e-05,0.12328680604696274,latam,p_2956
30,0.000264737696852535,0.15295235812664032,latam,p_2956
31,0.0007232033531181514,0.15004457533359528,latam,p_2956
0,1.6054679008448147e-06,0.02864634245634079,latam,p_2957
1,4.787554530594207e-07,0.01677381992340088,latam,p_2957
2,1.2959081914232229e-06,0.03405217453837395,latam,p_2957
3,3.3421581520087784e-06,0.013888504356145859,latam,p_2957
4,2.319611121492926e-05,0.01703319512307644,latam,p_2957
5,2.631924644447281e-06,0.03220740333199501,latam,p_2957
6,3.202130528734415e-06,0.03470471501350403,latam,p_2957
7,1.2867826626461465e-06,0.013166499324142933,latam,p_2957
8,3.803924983003526e-06,0.020771976560354233,latam,p_2957
9,3.7958236589474836e-06,0.022035563364624977,latam,p_2957
10,1.1325381592541817e-06,0.01715036854147911,latam,p_2957
11,7.800010735081742e-07,0.05537198856472969,latam,p_2957
12,9.095913355849916e-07,0.00871531292796135,latam,p_2957
13,1.650974922995374e-06,0.015330743044614792,latam,p_2957
14,1.0811004358401988e-06,0.013334122486412525,latam,p_2957
15,3.7281157005963905e-07,0.016376154497265816,latam,p_2957
16,1.026272684612195e-06,0.016481827944517136,latam,p_2957
17,4.606832135323202e-06,0.01426414493471384,latam,p_2957
18,2.4497753656760324e-06,0.03882073611021042,latam,p_2957
19,2.928416051872773e-06,0.015130308456718922,latam,p_2957
20,3.2906420983636053e-06,0.04924299195408821,latam,p_2957
21,1.5289332395695965e-06,0.021595558151602745,latam,p_2957
22,2.044269876932958e-06,0.011455314233899117,latam,p_2957
23,1.4374326156030293e-06,0.05987555906176567,latam,p_2957
24,4.742670171253849e-06,0.11929260194301605,latam,p_2957
25,3.110764055236359e-06,0.14039088785648346,latam,p_2957
26,1.2744104651574162e-06,0.047788918018341064,latam,p_2957
27,7.117160407688061e-07,0.07561854273080826,latam,p_2957
28,3.3894352213792445e-07,0.12429964542388916,latam,p_2957
29,8.05699357897538e-07,0.17324064671993256,latam,p_2957
30,7.661565177841112e-07,0.13531531393527985,latam,p_2957
31,3.9913780369715823e-07,0.1489793211221695,latam,p_2957
0,6.464572948061686e-07,0.030485203489661217,latam,p_2958
1,8.017901365064972e-08,0.012897832319140434,latam,p_2958
2,1.2750932398830628e-07,0.03550562262535095,latam,p_2958
3,1.1949559564072842e-07,0.018965551629662514,latam,p_2958
4,7.766956287014182e-07,0.010476411320269108,latam,p_2958
5,3.0913938644516747e-06,0.007842185907065868,latam,p_2958
6,3.667237251647748e-06,0.010932172648608685,latam,p_2958
7,2.2868034648126923e-06,0.008528935723006725,latam,p_2958
8,3.186941512467456e-06,0.005601894110441208,latam,p_2958
9,4.957161308993818e-06,0.02029603160917759,latam,p_2958
10,3.8675775613228325e-06,0.009487723931670189,latam,p_2958
11,1.20720433187671e-05,0.044344548135995865,latam,p_2958
12,3.27611405737116e-06,0.017492616549134254,latam,p_2958
13,3.3711617106746417e-06,0.01231905072927475,latam,p_2958
14,1.8340459746468696e-06,0.007582827936857939,latam,p_2958
15,3.4659021252991806e-07,0.01585560105741024,latam,p_2958
16,8.641242743578914e-07,0.014605056494474411,latam,p_2958
17,1.7439491557524889e-06,0.014963451772928238,latam,p_2958
18,8.295204452224425e-07,0.031190449371933937,latam,p_2958
19,5.220489924795402e-07,0.019887983798980713,latam,p_2958
20,3.990273853560211e-06,0.024220431223511696,latam,p_2958
21,6.992480848566629e-06,0.03288201987743378,latam,p_2958
22,4.5305578169063665e-06,0.050681278109550476,latam,p_2958
23,5.951571893092478e-06,0.09924136847257614,latam,p_2958
24,1.2719158803520259e-05,0.06062277406454086,latam,p_2958
25,1.6576257621636614e-05,0.10741528868675232,latam,p_2958
26,9.416022294317372e-06,0.058194566518068314,latam,p_2958
27,5.378697551350342e-06,0.05517309904098511,latam,p_2958
28,7.035893304419005e-06,0.07724212855100632,latam,p_2958
29,1.7402624052920146e-06,0.058628376573324203,latam,p_2958
30,3.3453125070082024e-07,0.23640768229961395,latam,p_2958
31,3.148171856537374e-07,0.13949190080165863,latam,p_2958
0,2.838349644207483e-07,0.030485203489661217,latam,p_2959
1,8.803003481716587e-08,0.012897832319140434,latam,p_2959
2,7.061087359261364e-08,0.03550562262535095,latam,p_2959
3,1.2158913875737198e-07,0.018965551629662514,latam,p_2959
4,6.39064239749132e-07,0.010476411320269108,latam,p_2959
5,1.964494231287972e-06,0.007842185907065868,latam,p_2959
6,8.963464779299102e-07,0.010932172648608685,latam,p_2959
7,1.6109187299662153e-06,0.008528935723006725,latam,p_2959
8,3.560646064215689e-06,0.005601894110441208,latam,p_2959
9,1.334084754489595e-05,0.02029603160917759,latam,p_2959
10,8.78890114108799e-06,0.009487723931670189,latam,p_2959
11,3.167167278661509e-06,0.044344548135995865,latam,p_2959
12,7.032823759800522e-06,0.017492616549134254,latam,p_2959
13,2.095680656566401e-06,0.01231905072927475,latam,p_2959
14,6.189418968460814e-07,0.007582827936857939,latam,p_2959
15,1.372681026623468e-06,0.01585560105741024,latam,p_2959
16,3.455625403603335e-07,0.014605056494474411,latam,p_2959
17,5.263782441033982e-07,0.014963451772928238,latam,p_2959
18,7.216640938167984e-07,0.031190449371933937,latam,p_2959
19,8.100417403511528e-07,0.019887983798980713,latam,p_2959
20,1.5811236835361342e-06,0.024220431223511696,latam,p_2959
21,6.58401813780074e-06,0.03288201987743378,latam,p_2959
22,5.097609573567752e-06,0.050681278109550476,latam,p_2959
23,5.920894182054326e-06,0.09924136847257614,latam,p_2959
24,1.0038890650321264e-05,0.06062277406454086,latam,p_2959
25,3.6341320992505644e-06,0.10741528868675232,latam,p_2959
26,2.070140453724889e-06,0.058194566518068314,latam,p_2959
27,2.363657358728233e-06,0.05517309904098511,latam,p_2959
28,1.763868340276531e-06,0.07724212855100632,latam,p_2959
29,3.532226401148364e-06,0.058628376573324203,latam,p_2959
30,1.336523268946621e-06,0.23640768229961395,latam,p_2959
31,1.2338634860498132e-06,0.13949190080165863,latam,p_2959
0,1.7655734154686797e-06,0.030485203489661217,latam,p_2960
1,1.1624365470197517e-07,0.012897832319140434,latam,p_2960
2,1.361050472326042e-08,0.03550562262535095,latam,p_2960
3,2.3926309822286385e-09,0.018965551629662514,latam,p_2960
4,4.085765059613777e-09,0.010476411320269108,latam,p_2960
5,5.767789090782571e-08,0.007842185907065868,latam,p_2960
6,3.4858988584574035e-08,0.010932172648608685,latam,p_2960
7,1.6467204488890275e-08,0.008528935723006725,latam,p_2960
8,8.346729174490974e-08,0.005601894110441208,latam,p_2960
9,5.400600855409721e-08,0.02029603160917759,latam,p_2960
10,4.02469055416077e-07,0.009487723931670189,latam,p_2960
11,2.159948131463807e-08,0.044344548135995865,latam,p_2960
12,6.102536076468823e-08,0.017492616549134254,latam,p_2960
13,4.207346293583214e-08,0.01231905072927475,latam,p_2960
14,6.919142236938569e-08,0.007582827936857939,latam,p_2960
15,7.012884850610135e-08,0.01585560105741024,latam,p_2960
16,9.836548464647876e-09,0.014605056494474411,latam,p_2960
17,1.9326847677803016e-07,0.014963451772928238,latam,p_2960
18,1.9845953147523687e-07,0.031190449371933937,latam,p_2960
19,3.1450749560235636e-08,0.019887983798980713,latam,p_2960
20,9.470177531056834e-09,0.024220431223511696,latam,p_2960
21,3.5138612020091387e-08,0.03288201987743378,latam,p_2960
22,1.3014879129968904e-07,0.050681278109550476,latam,p_2960
23,1.9889606051037845e-07,0.09924136847257614,latam,p_2960
24,1.1813563816076567e-07,0.06062277406454086,latam,p_2960
25,3.0118090421638044e-07,0.10741528868675232,latam,p_2960
26,2.1655371540418855e-07,0.058194566518068314,latam,p_2960
27,4.4041405544703593e-07,0.05517309904098511,latam,p_2960
28,3.375740789124393e-07,0.07724212855100632,latam,p_2960
29,4.29574356530793e-07,0.058628376573324203,latam,p_2960
30,5.419626631919527e-07,0.23640768229961395,latam,p_2960
31,2.3313009478442837e-06,0.13949190080165863,latam,p_2960
0,2.837744432326872e-06,0.030485203489661217,latam,p_2961
1,3.943678734685818e-07,0.012897832319140434,latam,p_2961
2,1.9087703861941918e-08,0.03550562262535095,latam,p_2961
3,4.146432885931972e-08,0.018965551629662514,latam,p_2961
4,2.90448411988109e-07,0.010476411320269108,latam,p_2961
5,6.885115908517037e-07,0.007842185907065868,latam,p_2961
6,1.024429749918454e-07,0.010932172648608685,latam,p_2961
7,6.524196294321882e-08,0.008528935723006725,latam,p_2961
8,8.481680424665683e-08,0.005601894110441208,latam,p_2961
9,7.629109433082704e-08,0.02029603160917759,latam,p_2961
10,4.6945694975875085e-07,0.009487723931670189,latam,p_2961
11,1.9580214427605824e-07,0.044344548135995865,latam,p_2961
12,9.223340953212755e-07,0.017492616549134254,latam,p_2961
13,1.1291514283584547e-06,0.01231905072927475,latam,p_2961
14,1.3513184740077122e-06,0.007582827936857939,latam,p_2961
15,3.7587903989333427e-07,0.01585560105741024,latam,p_2961
16,5.120935853142328e-08,0.014605056494474411,latam,p_2961
17,3.2964373986033024e-06,0.014963451772928238,latam,p_2961
18,9.410523489350453e-07,0.031190449371933937,latam,p_2961
19,6.119229283285677e-07,0.019887983798980713,latam,p_2961
20,2.2972339763782657e-07,0.024220431223511696,latam,p_2961
21,4.881293875769188e-07,0.03288201987743378,latam,p_2961
22,5.762424279964762e-07,0.050681278109550476,latam,p_2961
23,9.244230909644102e-07,0.09924136847257614,latam,p_2961
24,3.906334313796833e-07,0.06062277406454086,latam,p_2961
25,9.028006502376229e-07,0.10741528868675232,latam,p_2961
26,4.981403094461712e-07,0.058194566518068314,latam,p_2961
27,6.649767669841822e-07,0.05517309904098511,latam,p_2961
28,1.0372174301664927e-06,0.07724212855100632,latam,p_2961
29,7.200557661235507e-07,0.058628376573324203,latam,p_2961
30,3.2019036666497414e-07,0.23640768229961395,latam,p_2961
31,1.6008807506295852e-06,0.13949190080165863,latam,p_2961
0,3.0755668376514222e-06,0.019015688449144363,latam,p_2962
1,4.803912361239782e-07,0.023117944598197937,latam,p_2962
2,8.336654389040632e-08,0.03829476609826088,latam,p_2962
3,8.221505964911557e-08,0.009681148454546928,latam,p_2962
4,1.7535054297468378e-08,0.010689391754567623,latam,p_2962
5,1.0059059718514618e-07,0.012450320646166801,latam,p_2962
6,8.512433851137757e-07,0.015197113156318665,latam,p_2962
7,1.3686472755125578e-07,0.010652762837707996,latam,p_2962
8,6.600736242035055e-07,0.03819727525115013,latam,p_2962
9,8.391217534153839e-07,0.005593377631157637,latam,p_2962
10,3.2711446351640916e-07,0.01774583011865616,latam,p_2962
11,7.734701057415805e-08,0.026526065543293953,latam,p_2962
12,5.946827741354355e-07,0.013330386951565742,latam,p_2962
13,7.395766488116351e-07,0.012285292148590088,latam,p_2962
14,3.709658358275192e-07,0.010858829133212566,latam,p_2962
15,1.083992515304999e-06,0.012435470707714558,latam,p_2962
16,2.2583738257253572e-07,0.01430143229663372,latam,p_2962
17,6.815825145167764e-06,0.007942098192870617,latam,p_2962
18,1.3715210116060916e-05,0.006883254274725914,latam,p_2962
19,6.734100679750554e-06,0.010002516210079193,latam,p_2962
20,2.294673095093458e-06,0.009352645836770535,latam,p_2962
21,1.7106514860643074e-05,0.33092185854911804,latam,p_2962
22,2.351122566324193e-05,0.16047368943691254,latam,p_2962
23,2.656901597219985e-05,0.13929212093353271,latam,p_2962
24,1.0435085187054938e-06,0.7845719456672668,latam,p_2962
25,2.965133717225399e-06,0.714956521987915,latam,p_2962
26,1.2793222595064435e-05,0.5637694597244263,latam,p_2962
27,5.596964911092073e-05,0.2122521698474884,latam,p_2962
28,1.834428076108452e-05,0.37738940119743347,latam,p_2962
29,3.1178537028608844e-05,0.10999108105897903,latam,p_2962
30,1.566846731293481e-05,0.7077013850212097,latam,p_2962
31,1.4514923350361641e-05,0.2665996253490448,latam,p_2962
0,4.999787051929161e-06,0.030347347259521484,latam,p_2963
1,3.919160917575937e-06,0.01967594586312771,latam,p_2963
2,2.599567778815981e-07,0.023855898529291153,latam,p_2963
3,9.281065871391547e-08,0.0269163865596056,latam,p_2963
4,1.2086788103715662e-07,0.013317710720002651,latam,p_2963
5,2.7877615593752125e-07,0.01905454695224762,latam,p_2963
6,3.7177135254751192e-06,0.016115175560116768,latam,p_2963
7,2.122752221112023e-06,0.01864003948867321,latam,p_2963
8,3.904860079728678e-07,0.013748124241828918,latam,p_2963
9,5.85772909289517e-07,0.016619430854916573,latam,p_2963
10,2.2165322377531993e-07,0.01531896274536848,latam,p_2963
11,5.3356568940898796e-08,0.22962532937526703,latam,p_2963
12,6.948345543378309e-08,0.0910302922129631,latam,p_2963
13,5.096044475294548e-08,0.013162466697394848,latam,p_2963
14,1.1545043321348203e-07,0.015244322828948498,latam,p_2963
15,2.400038852101716e-07,0.007618119474500418,latam,p_2963
16,2.914692913691397e-07,0.009959873743355274,latam,p_2963
17,3.944127456634305e-06,0.028388530015945435,latam,p_2963
18,3.074320557061583e-05,0.020533131435513496,latam,p_2963
19,2.5108314730459824e-05,0.01371303666383028,latam,p_2963
20,2.3665130356675945e-05,0.015912089496850967,latam,p_2963
21,3.1031053367769346e-05,0.008762454614043236,latam,p_2963
22,2.6657406124286354e-05,0.013501442037522793,latam,p_2963
23,2.4166794901248068e-05,0.02323390170931816,latam,p_2963
24,1.8091293895849958e-05,0.045624740421772,latam,p_2963
25,2.290814336447511e-05,0.034708715975284576,latam,p_2963
26,2.134441638190765e-05,0.06014017015695572,latam,p_2963
27,1.1004576663253829e-05,0.05367470160126686,latam,p_2963
28,8.784563760855235e-06,0.15526075661182404,latam,p_2963
29,2.7465600851428462e-06,0.30814942717552185,latam,p_2963
30,1.0967747584800236e-05,0.317653626203537,latam,p_2963
31,4.2603992369549815e-06,0.09386524558067322,latam,p_2963
0,2.4816895916046633e-07,0.011691341176629066,latam,p_2964
1,9.990935723180883e-08,0.015263627283275127,latam,p_2964
2,1.7570359389651458e-08,0.055907927453517914,latam,p_2964
3,4.1591999178081096e-08,0.010449414141476154,latam,p_2964
4,3.8830155091318375e-08,0.02254093624651432,latam,p_2964
5,1.749767761793919e-07,0.017370594665408134,latam,p_2964
6,2.282025093336415e-07,0.010911673307418823,latam,p_2964
7,1.2747379685151827e-07,0.019429495558142662,latam,p_2964
8,1.5826952903807978e-07,0.006336882244795561,latam,p_2964
9,8.521114125414897e-08,0.014809357933700085,latam,p_2964
10,3.9149561814610934e-08,0.038820717483758926,latam,p_2964
11,9.938895573213813e-08,0.07815852016210556,latam,p_2964
12,8.271353379996071e-08,0.036044664680957794,latam,p_2964
13,7.250402234149078e-08,0.026879992336034775,latam,p_2964
14,4.322673419210332e-07,0.007614776957780123,latam,p_2964
15,7.31326565528434e-07,0.01762983947992325,latam,p_2964
16,3.2858460485840624e-07,0.008849005214869976,latam,p_2964
17,3.362734560141689e-06,0.01102597825229168,latam,p_2964
18,3.91002095057047e-06,0.010017823427915573,latam,p_2964
19,2.03422382583085e-06,0.01734050177037716,latam,p_2964
20,1.4247219723984017e-06,0.019845042377710342,latam,p_2964
21,3.135311999358237e-06,0.01050992589443922,latam,p_2964
22,6.491245585493743e-06,0.009993696585297585,latam,p_2964
23,1.671536847425159e-05,0.010836740955710411,latam,p_2964
24,0.0001289484789595008,0.014669078402221203,latam,p_2964
25,0.000151812972035259,0.00845423899590969,latam,p_2964
26,6.258535722736269e-05,0.01082507986575365,latam,p_2964
27,0.0001342132454738021,0.006365286651998758,latam,p_2964
28,1.7700995158520527e-05,0.3620382249355316,latam,p_2964
29,1.391325713484548e-05,0.058532584458589554,latam,p_2964
30,2.368400055274833e-05,0.38858562707901,latam,p_2964
31,4.5939100346004125e-06,0.18350057303905487,latam,p_2964
0,2.1022223961608688e-07,0.023885512724518776,latam,p_2965
1,2.1322057008887896e-08,0.016817057505249977,latam,p_2965
2,4.515978346830707e-08,0.042976122349500656,latam,p_2965
3,1.272784402317484e-07,0.007509468123316765,latam,p_2965
4,3.131994574800956e-08,0.022584937512874603,latam,p_2965
5,1.881393529856723e-07,0.0141734778881073,latam,p_2965
6,4.794135577412817e-08,0.04317161440849304,latam,p_2965
7,6.668675496257492e-07,0.030520522966980934,latam,p_2965
8,1.5897994671831839e-06,0.22921569645404816,latam,p_2965
9,2.078095349133946e-07,0.04889896139502525,latam,p_2965
10,4.985566306459077e-07,0.008556816726922989,latam,p_2965
11,2.2905156527031068e-07,0.05769777297973633,latam,p_2965
12,3.317183825402026e-07,0.034272272139787674,latam,p_2965
13,4.0075151446217205e-06,0.008136828429996967,latam,p_2965
14,5.536881417356199e-06,0.012464656494557858,latam,p_2965
15,1.7658296201261692e-05,0.020026111975312233,latam,p_2965
16,1.2863116353400983e-05,0.023968547582626343,latam,p_2965
17,3.063990516238846e-05,0.04018270969390869,latam,p_2965
18,2.923758620454464e-05,0.03517727553844452,latam,p_2965
19,1.7871234376798384e-05,0.008578111417591572,latam,p_2965
20,1.737479578878265e-05,0.018365072086453438,latam,p_2965
21,2.4995835701702163e-05,0.0410340391099453,latam,p_2965
22,1.5040981452330016e-05,0.021866757422685623,latam,p_2965
23,4.591997276293114e-05,0.020760947838425636,latam,p_2965
24,7.888435902714264e-06,0.016653943806886673,latam,p_2965
25,1.9717486793524586e-05,0.01603858545422554,latam,p_2965
26,4.559773879009299e-05,0.05652884766459465,latam,p_2965
27,2.533845508878585e-05,0.16064241528511047,latam,p_2965
28,5.890856118639931e-05,0.2627548575401306,latam,p_2965
29,1.5072510905156378e-05,0.3413245975971222,latam,p_2965
30,9.449566277908161e-05,0.1561274379491806,latam,p_2965
31,3.20549588650465e-06,0.63246089220047,latam,p_2965
0,3.4302338463021442e-06,0.027826158329844475,latam,p_2966
1,5.273909096104035e-07,0.02153416909277439,latam,p_2966
2,8.781123739254326e-08,0.04072677716612816,latam,p_2966
3,7.937232027188657e-08,0.005947426427155733,latam,p_2966
4,6.823049147897109e-08,0.030084630474448204,latam,p_2966
5,2.0584050730576564e-07,0.015389149077236652,latam,p_2966
6,2.42540977524186e-06,0.00851892028003931,latam,p_2966
7,4.002138211944839e-07,0.015263762325048447,latam,p_2966
8,6.630853022215888e-07,0.011880176141858101,latam,p_2966
9,3.206653786946845e-07,0.009846257977187634,latam,p_2966
10,9.185139049350255e-08,0.022537831217050552,latam,p_2966
11,3.84220655291756e-08,0.04564179107546806,latam,p_2966
12,1.0160416650251136e-06,0.014448290690779686,latam,p_2966
13,3.947702680306975e-07,0.014287102967500687,latam,p_2966
14,1.2745641697620158e-06,0.0045640310272574425,latam,p_2966
15,2.7930859687330667e-06,0.02390546165406704,latam,p_2966
16,8.789440357759304e-07,0.012744585983455181,latam,p_2966
17,5.912959750276059e-06,0.02907554991543293,latam,p_2966
18,9.018865966936573e-06,0.024419043213129044,latam,p_2966
19,3.839345481537748e-06,0.010172391310334206,latam,p_2966
20,1.8937660115625476e-06,0.00865902192890644,latam,p_2966
21,4.006142262369394e-06,0.017069971188902855,latam,p_2966
22,3.729173158717458e-06,0.026340404525399208,latam,p_2966
23,6.711855803587241e-06,0.03961551934480667,latam,p_2966
24,3.381359192644595e-06,0.6372039914131165,latam,p_2966
25,6.347359430947108e-06,0.3761857748031616,latam,p_2966
26,8.502169293933548e-06,0.14693109691143036,latam,p_2966
27,9.725053132569883e-06,0.10008043795824051,latam,p_2966
28,3.930148068320705e-06,0.0744672492146492,latam,p_2966
29,6.820382623118348e-06,0.09538663923740387,latam,p_2966
30,2.3551363483420573e-05,0.19460077583789825,latam,p_2966
31,5.519941169040976e-06,0.1619289666414261,latam,p_2966
0,9.741406756802462e-07,0.015910474583506584,latam,p_2967
1,1.5041410961202928e-06,0.011180568486452103,latam,p_2967
2,4.791747869603569e-07,0.0375940278172493,latam,p_2967
3,1.6260905510989687e-07,0.03183538466691971,latam,p_2967
4,1.7067812052573572e-07,0.024699872359633446,latam,p_2967
5,1.9133641160351544e-07,0.019910164177417755,latam,p_2967
6,5.7627021305961534e-06,0.06426522135734558,latam,p_2967
7,3.573274796053738e-07,0.020638929679989815,latam,p_2967
8,1.281191970292639e-07,0.0065498738549649715,latam,p_2967
9,8.244332860840586e-08,0.031751081347465515,latam,p_2967
10,1.8745481611404102e-07,0.015297992154955864,latam,p_2967
11,1.030805929502776e-08,0.02764909528195858,latam,p_2967
12,6.75249580694981e-08,0.016405578702688217,latam,p_2967
13,5.165606467016914e-07,0.02434675581753254,latam,p_2967
14,1.7649179540057958e-07,0.01760578341782093,latam,p_2967
15,6.65939907662505e-08,0.007490068208426237,latam,p_2967
16,1.4655596203283494e-07,0.005829830653965473,latam,p_2967
17,7.740820251456171e-07,0.011073832400143147,latam,p_2967
18,1.4222960089682601e-06,0.13797302544116974,latam,p_2967
19,7.677612643419707e-07,0.02571476250886917,latam,p_2967
20,1.537344616053815e-07,0.2934926450252533,latam,p_2967
21,3.5424108091319795e-07,0.327263206243515,latam,p_2967
22,2.0407665601851477e-07,0.2642785310745239,latam,p_2967
23,1.1741770888917813e-09,0.7837317585945129,latam,p_2967
24,2.622602437440946e-07,0.2993019223213196,latam,p_2967
25,3.614177757071957e-08,0.7082601189613342,latam,p_2967
26,6.409763386727718e-08,0.45280516147613525,latam,p_2967
27,5.812028689433646e-07,0.35269296169281006,latam,p_2967
28,6.344538269331679e-05,0.19647793471813202,latam,p_2967
29,2.429217602184508e-05,0.1618686467409134,latam,p_2967
30,0.00042775084148161113,0.267543226480484,latam,p_2967
31,0.0010522593511268497,0.17043179273605347,latam,p_2967
0,2.528603317841771e-06,0.024861888960003853,latam,p_2968
1,4.589660136389284e-07,0.024230126291513443,latam,p_2968
2,5.741160435945858e-08,0.015322273597121239,latam,p_2968
3,2.8594877221621573e-07,0.009110777638852596,latam,p_2968
4,4.4149459199616103e-08,0.009642048738896847,latam,p_2968
5,1.562507989660844e-08,0.019083114340901375,latam,p_2968
6,5.4389627024420406e-08,0.08155862987041473,latam,p_2968
7,2.7031012095335427e-08,0.028413953259587288,latam,p_2968
8,2.8023586651215737e-07,0.06033163517713547,latam,p_2968
9,4.9775334076684885e-08,0.018041949719190598,latam,p_2968
10,1.9357638336714444e-07,0.028757179155945778,latam,p_2968
11,2.821636542194028e-07,0.009117281064391136,latam,p_2968
12,4.500251122863119e-07,0.020523611456155777,latam,p_2968
13,1.0699556440840752e-07,0.015691129490733147,latam,p_2968
14,4.056377989059001e-08,0.04796244204044342,latam,p_2968
15,5.262097602098947e-07,0.0290361437946558,latam,p_2968
16,7.361214215961809e-07,0.039371006190776825,latam,p_2968
17,1.0558692338236142e-06,0.030310090631246567,latam,p_2968
18,4.5601532292494085e-06,0.04178399220108986,latam,p_2968
19,3.256594993672479e-07,0.24000975489616394,latam,p_2968
20,4.868946348324243e-07,0.029675228521227837,latam,p_2968
21,5.48902164609899e-07,0.13208967447280884,latam,p_2968
22,6.77519437886076e-07,0.13337449729442596,latam,p_2968
23,1.2440050340956077e-06,0.05877086520195007,latam,p_2968
24,2.8999893402215093e-06,0.04600014537572861,latam,p_2968
25,4.378778157843044e-06,0.05089160054922104,latam,p_2968
26,5.591408353211591e-06,0.05823468044400215,latam,p_2968
27,5.382153631217079e-06,0.051176220178604126,latam,p_2968
28,1.7145792980954866e-06,0.412659615278244,latam,p_2968
29,8.278574341602507e-07,0.37219610810279846,latam,p_2968
30,1.4315779708340415e-06,0.7963427305221558,latam,p_2968
31,1.1584217645577155e-05,0.34244632720947266,latam,p_2968
0,2.2726810584572377e-06,0.02599957585334778,latam,p_2969
1,4.858741249336163e-07,0.019158195704221725,latam,p_2969
2,6.422524023719234e-08,0.009487970732152462,latam,p_2969
3,1.1319691850530944e-07,0.010411261580884457,latam,p_2969
4,5.0663526707239726e-08,0.010347693227231503,latam,p_2969
5,5.629044785848691e-09,0.0193005558103323,latam,p_2969
6,3.6429771199664174e-08,0.033622801303863525,latam,p_2969
7,5.5104855789522844e-08,0.10183392465114594,latam,p_2969
8,7.949959979214327e-08,0.16738367080688477,latam,p_2969
9,3.570775319872155e-08,0.02043108455836773,latam,p_2969
10,3.746619015032593e-08,0.023553453385829926,latam,p_2969
11,1.710042418778812e-08,0.016918472945690155,latam,p_2969
12,2.6708272571340785e-07,0.10982431471347809,latam,p_2969
13,1.8585814132165979e-07,0.00928378477692604,latam,p_2969
14,6.529186435955125e-08,0.0365028902888298,latam,p_2969
15,8.494681935644621e-08,0.01933838240802288,latam,p_2969
16,2.5951590032491367e-07,0.030523110181093216,latam,p_2969
17,1.0812082109623589e-06,0.03627060726284981,latam,p_2969
18,2.759826884357608e-06,0.03339722380042076,latam,p_2969
19,3.039567388896103e-07,0.025464700534939766,latam,p_2969
20,4.6905381623219e-07,0.027891112491488457,latam,p_2969
21,1.5217113968901685e-07,0.18242454528808594,latam,p_2969
22,6.250236594951275e-08,0.13301581144332886,latam,p_2969
23,3.825077143915223e-08,0.12372905015945435,latam,p_2969
24,1.4362761646680156e-07,0.05279308184981346,latam,p_2969
25,8.261375796791981e-07,0.04383939132094383,latam,p_2969
26,7.92332230048487e-07,0.23306438326835632,latam,p_2969
27,9.315201054960198e-07,0.23977667093276978,latam,p_2969
28,7.031280233604775e-07,0.1484493911266327,latam,p_2969
