layer,ground_truth_prob,top_1_prob,region,prompt_id
2,7.845001315232025e-10,0.12345690280199051,latam,p_4
3,2.3746224986354036e-09,0.044820595532655716,latam,p_4
4,1.4795389802202408e-08,0.08093119412660599,latam,p_4
5,1.07984226005442e-08,0.023700403049588203,latam,p_4
6,3.171727414041925e-08,0.023187048733234406,latam,p_4
7,2.458473424837848e-08,0.025977184996008873,latam,p_4
8,3.4221103728526714e-09,0.1548556685447693,latam,p_4
9,1.1083804096756467e-08,0.12403091788291931,latam,p_4
10,9.972166425953333e-10,0.1376197338104248,latam,p_4
11,2.8694704390375136e-09,0.17445532977581024,latam,p_4
12,7.261885759390907e-09,0.2463354468345642,latam,p_4
13,6.731069590593108e-10,0.34938743710517883,latam,p_4
14,7.679013869221762e-09,0.0678795874118805,latam,p_4
15,4.784823648407155e-09,0.07518728822469711,latam,p_4
16,5.299006566872322e-09,0.11530508100986481,latam,p_4
17,1.1163602486874424e-08,0.10438697040081024,latam,p_4
18,5.756223053765552e-09,0.09814400225877762,latam,p_4
19,1.4886572863304082e-08,0.15389704704284668,latam,p_4
20,1.4751236676602275e-08,0.18814970552921295,latam,p_4
21,3.304197093711991e-08,0.09543339908123016,latam,p_4
22,1.4862641117829867e-09,0.6186925172805786,latam,p_4
23,2.8840574373134586e-09,0.773073673248291,latam,p_4
24,4.072538750676813e-09,0.2888226807117462,latam,p_4
25,1.2879832311796235e-08,0.14935420453548431,latam,p_4
26,3.824011685082951e-08,0.13425229489803314,latam,p_4
27,6.236786020963336e-08,0.0870041698217392,latam,p_4
28,5.4675325600328506e-08,0.4228462874889374,latam,p_4
29,6.469183233548392e-08,0.538393497467041,latam,p_4
30,1.1206090988480355e-07,0.3513869345188141,latam,p_4
31,3.1138341682890314e-07,0.35616230964660645,latam,p_4
32,6.331216440003118e-08,0.5686163902282715,latam,p_4
33,3.8110836708682427e-10,0.8820538520812988,latam,p_4
34,1.5142855858130133e-08,0.6172043681144714,latam,p_4
35,2.8239596758794505e-06,0.3030688166618347,latam,p_4
0,1.0710050207807242e-10,0.18420101702213287,latam,p_5
1,5.941532682518513e-11,0.27987802028656006,latam,p_5
2,2.3011016703211595e-11,0.12345690280199051,latam,p_5
3,1.1853308334863755e-09,0.044820595532655716,latam,p_5
4,1.09526517633185e-07,0.08093119412660599,latam,p_5
5,1.9765462155874047e-08,0.023700403049588203,latam,p_5
6,1.724431442085006e-08,0.023187048733234406,latam,p_5
7,6.326464330186354e-08,0.025977184996008873,latam,p_5
8,3.379855506580043e-09,0.1548556685447693,latam,p_5
9,1.2778056834861218e-08,0.12403091788291931,latam,p_5
10,4.7717929163582085e-08,0.1376197338104248,latam,p_5
11,3.9663529349809323e-08,0.17445532977581024,latam,p_5
12,1.9098166603725986e-07,0.2463354468345642,latam,p_5
13,1.7427367993150256e-08,0.34938743710517883,latam,p_5
14,3.455386732298393e-08,0.0678795874118805,latam,p_5
15,1.1096592800186045e-07,0.07518728822469711,latam,p_5
16,3.4430446049782404e-08,0.11530508100986481,latam,p_5
17,7.510374899766248e-08,0.10438697040081024,latam,p_5
18,7.56298277337919e-08,0.09814400225877762,latam,p_5
19,6.665962359875266e-08,0.15389704704284668,latam,p_5
20,2.1544604322798477e-08,0.18814970552921295,latam,p_5
21,2.2114257092198386e-08,0.09543339908123016,latam,p_5
22,8.836208986728877e-10,0.6186925172805786,latam,p_5
23,8.224801395506631e-10,0.773073673248291,latam,p_5
24,1.5046495160930817e-09,0.2888226807117462,latam,p_5
25,9.730569683341628e-10,0.14935420453548431,latam,p_5
26,6.161035570606543e-10,0.13425229489803314,latam,p_5
27,1.4413534810131523e-09,0.0870041698217392,latam,p_5
28,6.695733967276851e-10,0.4228462874889374,latam,p_5
29,1.0088846424949338e-09,0.538393497467041,latam,p_5
30,1.2922509728952036e-09,0.3513869345188141,latam,p_5
31,9.455164651228642e-09,0.35616230964660645,latam,p_5
32,2.8120854533852935e-09,0.5686163902282715,latam,p_5
33,5.08874296867301e-11,0.8820538520812988,latam,p_5
34,2.3548789584992846e-08,0.6172043681144714,latam,p_5
35,8.63082277646754e-06,0.3030688166618347,latam,p_5
0,1.0638431247045332e-09,0.18420101702213287,latam,p_6
1,7.947283803266814e-11,0.27987802028656006,latam,p_6
2,2.7034660621261253e-10,0.12345690280199051,latam,p_6
3,1.6940522318265039e-09,0.044820595532655716,latam,p_6
4,9.494308983448718e-08,0.08093119412660599,latam,p_6
5,3.755865662924407e-08,0.023700403049588203,latam,p_6
6,7.228334197861841e-08,0.023187048733234406,latam,p_6
7,1.811387306815959e-08,0.025977184996008873,latam,p_6
8,1.006439376283197e-09,0.1548556685447693,latam,p_6
9,9.070802775568154e-09,0.12403091788291931,latam,p_6
10,8.948408680709008e-10,0.1376197338104248,latam,p_6
11,9.405523027083973e-10,0.17445532977581024,latam,p_6
12,3.687044003441997e-09,0.2463354468345642,latam,p_6
13,2.871960003147933e-09,0.34938743710517883,latam,p_6
14,3.266168224769217e-09,0.0678795874118805,latam,p_6
15,7.759695108688902e-09,0.07518728822469711,latam,p_6
16,3.975447526727294e-09,0.11530508100986481,latam,p_6
17,7.484316277839298e-09,0.10438697040081024,latam,p_6
18,8.274871454716504e-09,0.09814400225877762,latam,p_6
19,1.1241412245510674e-08,0.15389704704284668,latam,p_6
20,8.751695368403034e-09,0.18814970552921295,latam,p_6
21,8.933288775381243e-09,0.09543339908123016,latam,p_6
22,9.838058145916762e-11,0.6186925172805786,latam,p_6
23,3.1373681430579836e-10,0.773073673248291,latam,p_6
24,4.651950213929723e-10,0.2888226807117462,latam,p_6
25,8.008668728187729e-10,0.14935420453548431,latam,p_6
26,4.3242101566143276e-10,0.13425229489803314,latam,p_6
27,1.1294857271693104e-09,0.0870041698217392,latam,p_6
28,1.3526889608428405e-09,0.4228462874889374,latam,p_6
29,1.4539387471756982e-09,0.538393497467041,latam,p_6
30,1.6278166592442744e-09,0.3513869345188141,latam,p_6
31,4.875761572264992e-09,0.35616230964660645,latam,p_6
32,4.042003176607523e-09,0.5686163902282715,latam,p_6
33,1.8285735772782807e-11,0.8820538520812988,latam,p_6
34,8.381761951170574e-09,0.6172043681144714,latam,p_6
35,5.4775114222138654e-06,0.3030688166618347,latam,p_6
0,2.2070926419814896e-08,0.18751849234104156,latam,p_7
1,1.770843205406436e-08,0.34249576926231384,latam,p_7
2,3.426015737773014e-08,0.19799397885799408,latam,p_7
3,1.8462750972503272e-07,0.051629114896059036,latam,p_7
4,2.635584860399831e-05,0.016838612034916878,latam,p_7
5,9.54931692831451e-06,0.05219362676143646,latam,p_7
6,9.320748176833149e-06,0.2840729057788849,latam,p_7
7,8.04973387857899e-06,0.07891614735126495,latam,p_7
8,9.92087507256656e-07,0.038818102329969406,latam,p_7
9,3.054467015317641e-05,0.1973794400691986,latam,p_7
10,9.311756343777233e-08,0.054826896637678146,latam,p_7
11,1.4609950085286982e-06,0.15456995368003845,latam,p_7
12,5.38019207851903e-07,0.1481361836194992,latam,p_7
13,9.298106817823282e-08,0.08323610574007034,latam,p_7
14,1.8175031257783303e-08,0.1464214324951172,latam,p_7
15,7.548359093334511e-08,0.13549679517745972,latam,p_7
16,3.3946207622648217e-07,0.07817418873310089,latam,p_7
17,1.013119572235155e-06,0.1647145003080368,latam,p_7
18,1.205777948598552e-06,0.10926607996225357,latam,p_7
19,1.7002306776703335e-05,0.6109776496887207,latam,p_7
20,7.08331015175645e-07,0.8482919335365295,latam,p_7
21,3.876324171869783e-06,0.7317074537277222,latam,p_7
22,1.5302338951528327e-08,0.8176955580711365,latam,p_7
23,6.826110166002763e-08,0.22435340285301208,latam,p_7
24,1.1207961669867927e-08,0.2004011571407318,latam,p_7
25,3.7111347328533384e-09,0.5428450703620911,latam,p_7
26,9.927204197568429e-11,0.7503095865249634,latam,p_7
27,2.1432304542212677e-10,0.8312171697616577,latam,p_7
28,1.485524180608929e-14,0.9585608839988708,latam,p_7
29,5.780406535371707e-12,0.43751877546310425,latam,p_7
30,1.2135330067220007e-11,0.7385466694831848,latam,p_7
31,2.702655876873905e-10,0.2178940773010254,latam,p_7
32,1.8263220102898714e-10,0.4179842174053192,latam,p_7
33,1.2327353715591016e-06,0.6992856860160828,latam,p_7
34,0.0003051918756682426,0.3062048554420471,latam,p_7
35,0.0006641660584136844,0.22200648486614227,latam,p_7
0,3.243081914128254e-10,0.10171549767255783,latam,p_8
1,3.1455231752630652e-09,0.20315110683441162,latam,p_8
2,5.129886737620382e-09,0.030954448506236076,latam,p_8
3,2.4104954832182557e-07,0.09586754441261292,latam,p_8
4,3.347002575537772e-06,0.02628624066710472,latam,p_8
5,1.6159408460225677e-06,0.14929933845996857,latam,p_8
6,4.972919214196736e-06,0.11548862606287003,latam,p_8
7,1.0972114523610799e-06,0.03844168037176132,latam,p_8
8,2.2334270965984615e-07,0.14883609116077423,latam,p_8
9,1.467859192416654e-06,0.06882117688655853,latam,p_8
10,7.922478289401624e-06,0.22374942898750305,latam,p_8
11,2.3121051526686642e-06,0.11047061532735825,latam,p_8
12,6.063439741410548e-07,0.029966801404953003,latam,p_8
13,2.553870785959589e-07,0.05319327116012573,latam,p_8
14,8.723256996745476e-07,0.040939848870038986,latam,p_8
15,5.806071499137033e-07,0.051250945776700974,latam,p_8
16,6.338319025189776e-08,0.045674197375774384,latam,p_8
17,4.161289837156801e-07,0.04093766212463379,latam,p_8
18,1.3263695564091904e-07,0.04216872900724411,latam,p_8
19,2.1002982464324305e-07,0.039156071841716766,latam,p_8
20,1.5068772540871578e-07,0.08553891628980637,latam,p_8
21,3.3929566711776715e-08,0.164950892329216,latam,p_8
22,3.795981129428583e-08,0.10796938836574554,latam,p_8
23,4.397891828489264e-08,0.14468418061733246,latam,p_8
24,5.566043910221197e-07,0.08128929883241653,latam,p_8
25,1.3708850588045607e-07,0.17212489247322083,latam,p_8
26,1.9914190829695144e-07,0.14046144485473633,latam,p_8
27,5.251979473541724e-07,0.1297304779291153,latam,p_8
28,1.9152011532241886e-07,0.2683493196964264,latam,p_8
29,7.529300773967407e-07,0.5860080718994141,latam,p_8
30,3.0528403272001015e-07,0.44290363788604736,latam,p_8
31,3.4783272440108703e-07,0.590990424156189,latam,p_8
32,3.4249566738253634e-07,0.8975403904914856,latam,p_8
33,1.0891545443314499e-08,0.6184901595115662,latam,p_8
34,4.890625291409378e-07,0.42794322967529297,latam,p_8
35,1.0202111297985539e-05,0.24980416893959045,latam,p_8
0,1.312751773951959e-08,0.12804889678955078,latam,p_9
1,1.7971114596448956e-09,0.10945910960435867,latam,p_9
2,3.4792995151633477e-09,0.09022616595029831,latam,p_9
3,1.7970629073715827e-07,0.02685617096722126,latam,p_9
4,5.286492068989901e-06,0.03660812973976135,latam,p_9
5,9.172407771984581e-06,0.0990588515996933,latam,p_9
6,2.9280648959684186e-05,0.05899972841143608,latam,p_9
7,4.091746632184368e-06,0.03382176533341408,latam,p_9
8,5.249268042462063e-07,0.2235814481973648,latam,p_9
9,3.383669536560774e-06,0.020449323579669,latam,p_9
10,1.702008717074932e-06,0.022335560992360115,latam,p_9
11,8.618095534984604e-07,0.06888657063245773,latam,p_9
12,6.216450856300071e-07,0.19192653894424438,latam,p_9
13,1.599797178641893e-05,0.1861121654510498,latam,p_9
14,2.9680154511879664e-06,0.12095946818590164,latam,p_9
15,4.889383944828296e-06,0.05255277827382088,latam,p_9
16,3.2545451631449396e-06,0.03613315895199776,latam,p_9
17,1.0552203093538992e-06,0.12931180000305176,latam,p_9
18,8.568246698814619e-07,0.05022750049829483,latam,p_9
19,3.4879911936513963e-07,0.37602025270462036,latam,p_9
20,4.430334143989967e-08,0.2849253714084625,latam,p_9
21,1.0593224430976989e-07,0.44103896617889404,latam,p_9
22,3.605825327213097e-08,0.19251449406147003,latam,p_9
23,2.417508326857387e-08,0.343479186296463,latam,p_9
24,1.9833182207662503e-08,0.3951278328895569,latam,p_9
25,4.151708310473623e-08,0.37292972207069397,latam,p_9
26,2.6075582582052448e-08,0.26752763986587524,latam,p_9
27,4.153340427137664e-08,0.3045752942562103,latam,p_9
28,2.0063584571516913e-08,0.30703967809677124,latam,p_9
29,4.94465801637034e-09,0.2858688533306122,latam,p_9
30,7.489968822937954e-08,0.32298049330711365,latam,p_9
31,2.518618487101776e-07,0.23434481024742126,latam,p_9
32,8.995876328299346e-07,0.15378336608409882,latam,p_9
33,3.899275498042698e-07,0.6603624820709229,latam,p_9
34,1.233501188835362e-05,0.5582185387611389,latam,p_9
35,0.00011210253433091566,0.25600090622901917,latam,p_9
0,5.5654418851247556e-09,0.26384687423706055,latam,p_10
1,1.0160479124721178e-09,0.17299656569957733,latam,p_10
2,2.9926063849217144e-09,0.12107588350772858,latam,p_10
3,1.034124537113712e-07,0.06103122606873512,latam,p_10
4,2.2488177364721196e-06,0.058818843215703964,latam,p_10
5,5.722602963942336e-06,0.06560959666967392,latam,p_10
6,6.0894562921021134e-05,0.09713961184024811,latam,p_10
7,9.389485057909042e-06,0.05675801262259483,latam,p_10
8,3.102617711192579e-06,0.19276052713394165,latam,p_10
9,2.792312079691328e-05,0.08408376574516296,latam,p_10
10,5.692858394468203e-06,0.10042405873537064,latam,p_10
11,6.856691925349878e-06,0.06196366995573044,latam,p_10
12,1.8905195702245692e-06,0.13824738562107086,latam,p_10
13,4.1048719140235335e-05,0.0882318839430809,latam,p_10
14,4.3013492359023076e-06,0.15798094868659973,latam,p_10
15,1.4327246390166692e-05,0.10930011421442032,latam,p_10
16,7.2359262048848905e-06,0.07064323872327805,latam,p_10
17,1.2706533425443922e-06,0.08002734184265137,latam,p_10
18,2.5690883376228157e-06,0.05254547670483589,latam,p_10
19,2.5944775643438334e-06,0.3552260994911194,latam,p_10
20,2.7876464514520194e-07,0.5178951621055603,latam,p_10
21,7.335970622079913e-07,0.48816028237342834,latam,p_10
22,1.4409953053018398e-07,0.3517562747001648,latam,p_10
23,9.009357881950564e-08,0.26346123218536377,latam,p_10
24,1.1275033351410002e-08,0.5322314500808716,latam,p_10
25,2.463444204181542e-08,0.5830684304237366,latam,p_10
26,1.9366963144307192e-08,0.5101540684700012,latam,p_10
27,1.1201465355270557e-07,0.29398927092552185,latam,p_10
28,8.061686429527981e-08,0.11287099123001099,latam,p_10
29,3.763011946489314e-08,0.13662713766098022,latam,p_10
30,2.2058058846141648e-07,0.3071625828742981,latam,p_10
31,2.0042962489696947e-07,0.36906835436820984,latam,p_10
32,7.362672249655589e-08,0.4072323739528656,latam,p_10
33,3.154731587073911e-08,0.46973714232444763,latam,p_10
34,3.171028993165237e-06,0.48538270592689514,latam,p_10
35,6.613042205572128e-05,0.2004631608724594,latam,p_10
0,6.0845386506969135e-09,0.2392955720424652,latam,p_11
1,1.4921366364717414e-09,0.2072642743587494,latam,p_11
2,3.421614103160664e-09,0.13763929903507233,latam,p_11
3,1.9913287019335257e-07,0.048600465059280396,latam,p_11
4,3.8122750538605032e-06,0.03944852948188782,latam,p_11
5,4.450444521353347e-06,0.08730808645486832,latam,p_11
6,2.2062409698264673e-05,0.18343834578990936,latam,p_11
7,1.385670475428924e-05,0.09016162902116776,latam,p_11
8,2.3249783680512337e-06,0.22451527416706085,latam,p_11
9,2.1465950339916162e-05,0.07109001278877258,latam,p_11
10,6.608916919503827e-06,0.07756663858890533,latam,p_11
11,8.888098818715662e-06,0.18265601992607117,latam,p_11
12,2.840190973074641e-06,0.08231065422296524,latam,p_11
13,2.964830127893947e-05,0.27148547768592834,latam,p_11
14,5.4827382882649545e-06,0.15516088902950287,latam,p_11
15,4.818000161321834e-05,0.09457945823669434,latam,p_11
16,2.0380193745950237e-05,0.05370324105024338,latam,p_11
17,3.2325799566024216e-06,0.06424647569656372,latam,p_11
18,3.4311333365621977e-06,0.04054868593811989,latam,p_11
19,5.274948762234999e-06,0.260429710149765,latam,p_11
20,3.7892039017606294e-07,0.293258398771286,latam,p_11
21,5.501507871485956e-07,0.2806556224822998,latam,p_11
22,7.670523416436481e-08,0.274808406829834,latam,p_11
23,1.0098656844093057e-07,0.23517532646656036,latam,p_11
24,1.8057519923786458e-08,0.5290267467498779,latam,p_11
25,8.360940739748912e-08,0.5405336618423462,latam,p_11
26,3.629905265256639e-08,0.42675140500068665,latam,p_11
27,1.0274077055782982e-07,0.2372649908065796,latam,p_11
28,5.4644853975105434e-08,0.07161570340394974,latam,p_11
29,2.199613113873511e-08,0.09299171715974808,latam,p_11
30,2.0797151023543847e-07,0.2584937512874603,latam,p_11
31,2.0990295013234572e-07,0.295477032661438,latam,p_11
32,1.8735630646915524e-07,0.3840652406215668,latam,p_11
33,6.313013756198416e-08,0.32490652799606323,latam,p_11
34,5.403757768362993e-06,0.29234737157821655,latam,p_11
35,8.972701471066102e-05,0.14725042879581451,latam,p_11
0,2.581004680812793e-11,0.12075432389974594,latam,p_12
1,4.1083338120362356e-11,0.12122449278831482,latam,p_12
2,2.4545221757876767e-11,0.10489663481712341,latam,p_12
3,4.450508572784173e-10,0.1648966521024704,latam,p_12
4,1.2481786271223427e-08,0.02472049556672573,latam,p_12
5,1.9344408741517327e-08,0.23715095221996307,latam,p_12
6,1.5059039526477136e-07,0.23597103357315063,latam,p_12
7,6.880434000322566e-08,0.25042107701301575,latam,p_12
8,5.024988425361698e-08,0.0977567657828331,latam,p_12
9,1.8235899901242192e-08,0.05815904960036278,latam,p_12
10,4.3119836590221894e-08,0.6778786182403564,latam,p_12
11,7.347459529682965e-08,0.03982789069414139,latam,p_12
12,3.6099436329095624e-08,0.041521403938531876,latam,p_12
13,4.242298512480147e-09,0.11207833886146545,latam,p_12
14,4.990666546689226e-09,0.036523353308439255,latam,p_12
15,3.4440366114552035e-09,0.032505013048648834,latam,p_12
16,1.5172359368875732e-08,0.106401227414608,latam,p_12
17,1.2944419758298409e-08,0.051576219499111176,latam,p_12
18,7.1383818855963455e-09,0.24788784980773926,latam,p_12
19,1.0018263196798216e-07,0.21958497166633606,latam,p_12
20,1.4043837204269494e-08,0.2657908797264099,latam,p_12
21,5.956950133167993e-08,0.11111774295568466,latam,p_12
22,9.596491601371326e-09,0.2805215120315552,latam,p_12
23,4.321110136373818e-09,0.4581350088119507,latam,p_12
24,5.32845190193143e-09,0.2534281611442566,latam,p_12
25,7.256660605747811e-09,0.13136327266693115,latam,p_12
26,7.47678630119708e-09,0.10897389054298401,latam,p_12
27,4.161012423509192e-09,0.22865058481693268,latam,p_12
28,8.773784476723279e-10,0.2630574107170105,latam,p_12
29,3.0407174000934845e-10,0.5096318125724792,latam,p_12
30,2.9090446718171847e-10,0.7427066564559937,latam,p_12
31,4.271735742911176e-10,0.42075100541114807,latam,p_12
32,4.995232560922602e-10,0.43980008363723755,latam,p_12
33,6.391310813924633e-10,0.5317620635032654,latam,p_12
34,1.3281899136075026e-08,0.7937599420547485,latam,p_12
35,5.965647460470791e-07,0.36594894528388977,latam,p_12
0,7.867389378857226e-11,0.14134611189365387,latam,p_13
1,5.0671591922402115e-11,0.15194207429885864,latam,p_13
2,4.365442035636491e-11,0.19192452728748322,latam,p_13
3,1.370421692792334e-10,0.11772102117538452,latam,p_13
4,1.7761751180955798e-08,0.02608519047498703,latam,p_13
5,2.053218217668018e-08,0.23569458723068237,latam,p_13
