layer,ground_truth_prob,top_1_prob,region,prompt_id
27,4.107088358296096e-08,0.037892647087574005,latam,p_6714
28,2.1446370013222804e-08,0.0683101937174797,latam,p_6714
29,7.779503263805054e-09,0.10589621216058731,latam,p_6714
30,4.742129817714158e-07,0.09383014589548111,latam,p_6714
31,0.00010380576713941991,0.10576069355010986,latam,p_6714
0,1.930677899508737e-05,0.015297540463507175,latam,p_6715
1,9.447058801015373e-06,0.010608499869704247,latam,p_6715
2,5.921175215917174e-06,0.011112279258668423,latam,p_6715
3,2.427217395961634e-07,0.021376971155405045,latam,p_6715
4,2.8457134249038063e-07,0.015917547047138214,latam,p_6715
5,6.677390160803043e-07,0.014272908680140972,latam,p_6715
6,2.4009132175706327e-06,0.012409190647304058,latam,p_6715
7,1.7432329286748427e-06,0.01035650447010994,latam,p_6715
8,1.5287323549273424e-06,0.010585413314402103,latam,p_6715
9,1.1658838729999843e-06,0.0073860157281160355,latam,p_6715
10,1.5222885849652812e-05,0.02086290530860424,latam,p_6715
11,8.395335498789791e-06,0.01859050802886486,latam,p_6715
12,2.5984923013311345e-06,0.007989441975951195,latam,p_6715
13,1.1416390179874725e-06,0.013803655281662941,latam,p_6715
14,2.010755082437754e-07,0.019525140523910522,latam,p_6715
15,4.276307947748137e-07,0.012744754552841187,latam,p_6715
16,2.1777371728148864e-07,0.020360445603728294,latam,p_6715
17,1.2653298426812398e-06,0.010691291652619839,latam,p_6715
18,1.5964125168466126e-06,0.036705534905195236,latam,p_6715
19,1.1168020819241065e-06,0.009584398940205574,latam,p_6715
20,3.205295513453166e-07,0.01252663042396307,latam,p_6715
21,1.2561474704853026e-06,0.011895337142050266,latam,p_6715
22,2.720729980865144e-06,0.032703980803489685,latam,p_6715
23,6.079036666051252e-06,0.045576803386211395,latam,p_6715
24,2.3963038984220475e-05,0.045268889516592026,latam,p_6715
25,2.1621941414196044e-05,0.08433982729911804,latam,p_6715
26,1.666718344495166e-05,0.04696405306458473,latam,p_6715
27,1.7312830095761456e-05,0.04506289213895798,latam,p_6715
28,1.4230568012862932e-05,0.057463593780994415,latam,p_6715
29,1.4224597180145793e-05,0.16382315754890442,latam,p_6715
30,1.3746563126915134e-05,0.058584365993738174,latam,p_6715
31,7.482510682166321e-07,0.07696805894374847,latam,p_6715
0,9.368794735564734e-07,0.017335595563054085,latam,p_6716
1,2.363936033589198e-07,0.02742307260632515,latam,p_6716
2,3.6976700812374474e-08,0.035409897565841675,latam,p_6716
3,2.1542048500577948e-07,0.016162024810910225,latam,p_6716
4,1.384581196361978e-07,0.010532923974096775,latam,p_6716
5,1.4065949471842032e-07,0.008759225718677044,latam,p_6716
6,4.447225308013003e-07,0.006023527123034,latam,p_6716
7,5.152546833642191e-08,0.01329059712588787,latam,p_6716
8,2.562190992705382e-08,0.029086170718073845,latam,p_6716
9,2.8512740612995913e-08,0.013843239285051823,latam,p_6716
10,2.454892467085301e-07,0.010670526884496212,latam,p_6716
11,3.9456821809835674e-07,0.016507336869835854,latam,p_6716
12,8.784509759607317e-07,0.011565791442990303,latam,p_6716
13,2.4687363975317567e-07,0.04000001773238182,latam,p_6716
14,3.58460454208398e-07,0.016199564561247826,latam,p_6716
15,3.521376584103564e-06,0.007903140969574451,latam,p_6716
16,1.6120768123073503e-05,0.01345475111156702,latam,p_6716
17,1.51378003465652e-06,0.017267990857362747,latam,p_6716
18,1.5359426015493227e-06,0.013748997822403908,latam,p_6716
19,1.5574997860312578e-06,0.024090753868222237,latam,p_6716
20,1.0893850230786484e-06,0.03076990693807602,latam,p_6716
21,5.364241246752499e-07,0.04896022379398346,latam,p_6716
22,1.4192252137945616e-06,0.09088748693466187,latam,p_6716
23,6.425631227102713e-07,0.0209260992705822,latam,p_6716
24,5.512738425750285e-07,0.010688343085348606,latam,p_6716
25,1.0160943020309787e-06,0.012983977794647217,latam,p_6716
26,4.3590057430265006e-06,0.020844966173171997,latam,p_6716
27,1.2174850780866109e-05,0.03222936764359474,latam,p_6716
28,2.176328416680917e-05,0.17254309356212616,latam,p_6716
29,3.324402496218681e-05,0.22734759747982025,latam,p_6716
30,4.970374902768526e-06,0.5405702590942383,latam,p_6716
31,2.4977266548376065e-06,0.2682509422302246,latam,p_6716
0,4.821447419089964e-07,0.01518883928656578,latam,p_6717
1,4.26021915700403e-06,0.030658124014735222,latam,p_6717
2,6.832952976765228e-07,0.041362520307302475,latam,p_6717
3,1.776303520273359e-06,0.016107840463519096,latam,p_6717
4,3.512465696076106e-07,0.011598896235227585,latam,p_6717
5,2.3709011998107599e-07,0.014528435654938221,latam,p_6717
6,3.8885696085344534e-07,0.030491728335618973,latam,p_6717
7,8.568931093577703e-07,0.013369639404118061,latam,p_6717
8,1.1141589766339166e-06,0.015317730605602264,latam,p_6717
9,4.81791084894212e-06,0.009866483509540558,latam,p_6717
10,1.0842692063306458e-05,0.008688017725944519,latam,p_6717
11,1.9017517161046271e-06,0.01758044771850109,latam,p_6717
12,8.373829132324317e-07,0.00690844701603055,latam,p_6717
13,1.720750219647016e-06,0.027700575068593025,latam,p_6717
14,2.3297156985790934e-06,0.046466801315546036,latam,p_6717
15,1.2186636922706384e-05,0.05079793184995651,latam,p_6717
16,7.565694431832526e-06,0.012804301455616951,latam,p_6717
17,1.4310919141280465e-05,0.038708142936229706,latam,p_6717
18,5.489860996021889e-06,0.030310118570923805,latam,p_6717
19,2.995801423821831e-06,0.03608141094446182,latam,p_6717
20,1.6528304058738286e-06,0.033683545887470245,latam,p_6717
21,1.0999368669217802e-06,0.029239710420370102,latam,p_6717
22,6.412452080439834e-07,0.0695175975561142,latam,p_6717
23,7.084539674906409e-07,0.06656602025032043,latam,p_6717
24,1.741821847645042e-06,0.04300551116466522,latam,p_6717
25,9.819414117373526e-07,0.0327075757086277,latam,p_6717
26,6.764511795154249e-07,0.0713469609618187,latam,p_6717
27,2.283995172547293e-06,0.20637889206409454,latam,p_6717
28,2.244950962904113e-07,0.6281452178955078,latam,p_6717
29,4.364376593457564e-07,0.5695870518684387,latam,p_6717
30,2.2681332723095693e-07,0.8032326102256775,latam,p_6717
31,1.7266838767682202e-06,0.3551804721355438,latam,p_6717
0,1.5935179362713825e-06,0.017193058505654335,latam,p_6718
1,1.5884013464528834e-06,0.04282958060503006,latam,p_6718
2,3.610965109146491e-07,0.025996647775173187,latam,p_6718
3,3.872109459734929e-07,0.01498943567276001,latam,p_6718
4,3.5847051549353637e-07,0.007707731798291206,latam,p_6718
5,8.700799298821948e-06,0.016442785039544106,latam,p_6718
6,0.00021552355610765517,0.032053422182798386,latam,p_6718
7,8.433478797087446e-05,0.0219715628772974,latam,p_6718
8,0.00010240902338409796,0.030990244820713997,latam,p_6718
9,2.4924447643570602e-05,0.015369638800621033,latam,p_6718
10,3.9974620449356735e-06,0.027717726305127144,latam,p_6718
11,6.13356132816989e-06,0.034804895520210266,latam,p_6718
12,1.9177257854607888e-05,0.004944326356053352,latam,p_6718
13,6.811939101680764e-07,0.007093166001141071,latam,p_6718
14,2.3148598415900778e-07,0.011633306741714478,latam,p_6718
15,1.6930576407503395e-07,0.012389576062560081,latam,p_6718
16,1.0182450296269963e-06,0.009632721543312073,latam,p_6718
17,1.37663084842643e-06,0.027573728933930397,latam,p_6718
18,3.377766688572592e-07,0.09117566794157028,latam,p_6718
19,4.255545889009227e-07,0.02192366123199463,latam,p_6718
20,5.383545840231818e-07,0.04352386295795441,latam,p_6718
21,9.331549790658755e-07,0.10523205995559692,latam,p_6718
22,5.235969183559064e-06,0.14072634279727936,latam,p_6718
23,3.987851414422039e-06,0.18246863782405853,latam,p_6718
24,1.5669122603867436e-06,0.35303056240081787,latam,p_6718
25,1.4755986512682284e-06,0.4489977955818176,latam,p_6718
26,5.85487441639998e-07,0.3928326368331909,latam,p_6718
27,1.5323614661610918e-06,0.28008416295051575,latam,p_6718
28,3.2405278034275398e-06,0.35757505893707275,latam,p_6718
29,1.6008385728127905e-06,0.20314432680606842,latam,p_6718
30,4.634260335478757e-07,0.11591101437807083,latam,p_6718
31,3.1886406759440433e-07,0.0853971466422081,latam,p_6718
0,1.5935179362713825e-06,0.017193058505654335,latam,p_6719
1,1.5884013464528834e-06,0.04282958060503006,latam,p_6719
2,3.610965109146491e-07,0.025996647775173187,latam,p_6719
3,3.872109459734929e-07,0.01498943567276001,latam,p_6719
4,3.5847051549353637e-07,0.007707731798291206,latam,p_6719
5,8.700799298821948e-06,0.016442785039544106,latam,p_6719
6,0.00021552355610765517,0.032053422182798386,latam,p_6719
7,8.433478797087446e-05,0.0219715628772974,latam,p_6719
8,0.00010240902338409796,0.030990244820713997,latam,p_6719
9,2.4924447643570602e-05,0.015369638800621033,latam,p_6719
10,3.9974620449356735e-06,0.027717726305127144,latam,p_6719
11,6.13356132816989e-06,0.034804895520210266,latam,p_6719
12,1.9177257854607888e-05,0.004944326356053352,latam,p_6719
13,6.811939101680764e-07,0.007093166001141071,latam,p_6719
14,2.3148598415900778e-07,0.011633306741714478,latam,p_6719
15,1.6930576407503395e-07,0.012389576062560081,latam,p_6719
16,1.0182450296269963e-06,0.009632721543312073,latam,p_6719
17,1.37663084842643e-06,0.027573728933930397,latam,p_6719
18,3.377766688572592e-07,0.09117566794157028,latam,p_6719
19,4.255545889009227e-07,0.02192366123199463,latam,p_6719
20,5.383545840231818e-07,0.04352386295795441,latam,p_6719
21,9.331549790658755e-07,0.10523205995559692,latam,p_6719
22,5.235969183559064e-06,0.14072634279727936,latam,p_6719
23,3.987851414422039e-06,0.18246863782405853,latam,p_6719
24,1.5669122603867436e-06,0.35303056240081787,latam,p_6719
25,1.4755986512682284e-06,0.4489977955818176,latam,p_6719
26,5.85487441639998e-07,0.3928326368331909,latam,p_6719
27,1.5323614661610918e-06,0.28008416295051575,latam,p_6719
28,3.2405278034275398e-06,0.35757505893707275,latam,p_6719
29,1.6008385728127905e-06,0.20314432680606842,latam,p_6719
30,4.634260335478757e-07,0.11591101437807083,latam,p_6719
31,3.1886406759440433e-07,0.0853971466422081,latam,p_6719
0,1.4613012353947852e-05,0.01728658564388752,latam,p_6720
1,4.323292614571983e-06,0.016544822603464127,latam,p_6720
2,5.381680239224806e-07,0.023203598335385323,latam,p_6720
3,4.034309952771764e-08,0.009583314880728722,latam,p_6720
4,4.332403324980305e-09,0.02718469873070717,latam,p_6720
5,3.406892901125502e-08,0.0269599761813879,latam,p_6720
6,1.9231255521390267e-07,0.019049370661377907,latam,p_6720
7,1.1943158995109115e-07,0.02170831337571144,latam,p_6720
8,2.3121002357129328e-07,0.012564709410071373,latam,p_6720
9,2.061217543314342e-07,0.007960610091686249,latam,p_6720
10,1.1196919302847164e-07,0.020212732255458832,latam,p_6720
11,1.1278360290134515e-07,0.012497547082602978,latam,p_6720
12,2.9573513415925845e-08,0.018558472394943237,latam,p_6720
13,3.591391362078866e-08,0.07643353939056396,latam,p_6720
14,2.4848416657619055e-08,0.01658964529633522,latam,p_6720
15,2.3405939941767429e-07,0.012026919983327389,latam,p_6720
16,3.004273025908333e-07,0.014160934835672379,latam,p_6720
17,1.6558212792006088e-06,0.012232898734509945,latam,p_6720
18,4.547765684037586e-07,0.006078171078115702,latam,p_6720
19,1.2039349428505375e-07,0.008352871052920818,latam,p_6720
20,5.055886731497594e-08,0.019437367096543312,latam,p_6720
21,6.057808832338196e-08,0.041224051266908646,latam,p_6720
22,1.8373249588421459e-07,0.04413312301039696,latam,p_6720
23,8.732339296102509e-08,0.21804209053516388,latam,p_6720
24,9.985671312051636e-08,0.3046264350414276,latam,p_6720
25,2.0040826598233252e-07,0.2597944438457489,latam,p_6720
26,5.079343736724695e-07,0.10227932035923004,latam,p_6720
27,3.067525540245697e-07,0.06112690269947052,latam,p_6720
28,1.7438559041238477e-07,0.2633071541786194,latam,p_6720
29,1.257798629694662e-07,0.15549883246421814,latam,p_6720
30,1.1252250686766274e-07,0.2770635783672333,latam,p_6720
31,2.3400643556215073e-07,0.3354434370994568,latam,p_6720
0,5.454416168504395e-06,0.04021504893898964,latam,p_6721
1,8.94909874205041e-07,0.013544643297791481,latam,p_6721
2,1.2902694379590685e-07,0.022753380239009857,latam,p_6721
3,1.406843352924625e-07,0.016214868053793907,latam,p_6721
4,8.182611566098785e-08,0.0624656118452549,latam,p_6721
5,4.5062321873956535e-08,0.03326067328453064,latam,p_6721
6,1.3409254506768775e-07,0.016827085986733437,latam,p_6721
7,1.5332260261402553e-07,0.009073766879737377,latam,p_6721
8,7.77609372448751e-08,0.016929272562265396,latam,p_6721
9,1.7911044380980456e-07,0.01075749658048153,latam,p_6721
10,5.639801088364038e-07,0.01572413370013237,latam,p_6721
11,3.3392851150892966e-07,0.01480086613446474,latam,p_6721
12,1.4333168110169936e-06,0.010017029941082,latam,p_6721
13,6.297746608652233e-07,0.0446285717189312,latam,p_6721
14,4.387278238482395e-07,0.00775332935154438,latam,p_6721
15,1.7288020899286494e-06,0.011907577514648438,latam,p_6721
16,1.7919031733981683e-06,0.02347724884748459,latam,p_6721
17,1.3346052583074197e-05,0.034016262739896774,latam,p_6721
18,3.568583633750677e-05,0.013534415513277054,latam,p_6721
19,1.0662599379429594e-05,0.012244530953466892,latam,p_6721
20,4.571751105686417e-06,0.022681163623929024,latam,p_6721
21,9.876734111458063e-06,0.013757739216089249,latam,p_6721
22,1.227963457495207e-05,0.019859591498970985,latam,p_6721
23,3.349006874486804e-05,0.020550424233078957,latam,p_6721
24,2.469309765729122e-05,0.1580713987350464,latam,p_6721
25,2.6513196644373238e-05,0.05465200915932655,latam,p_6721
26,1.1844897926494014e-05,0.08442206680774689,latam,p_6721
27,7.413234015984926e-06,0.16472047567367554,latam,p_6721
28,1.0941694199573249e-06,0.3346101641654968,latam,p_6721
29,6.267332537390757e-07,0.31667089462280273,latam,p_6721
30,3.7626546145475004e-06,0.39092469215393066,latam,p_6721
31,2.7103492357127834e-06,0.36075359582901,latam,p_6721
0,6.991770987951895e-06,0.016413969919085503,latam,p_6722
1,4.968502480551251e-07,0.010290657170116901,latam,p_6722
2,1.0287389784480183e-07,0.022439632564783096,latam,p_6722
3,8.431948117504362e-08,0.013607905246317387,latam,p_6722
4,1.4670815744466381e-06,0.023338429629802704,latam,p_6722
5,6.323562047327869e-07,0.017222043126821518,latam,p_6722
6,6.506277259177295e-07,0.01250592153519392,latam,p_6722
7,6.031582415744197e-07,0.011825980618596077,latam,p_6722
8,1.0847462590390933e-06,0.02015613578259945,latam,p_6722
9,2.8642721190408338e-06,0.017591426149010658,latam,p_6722
10,2.6388072456029477e-06,0.011680873110890388,latam,p_6722
11,1.318904878644389e-06,0.009159394539892673,latam,p_6722
12,1.230194698109699e-06,0.014874674379825592,latam,p_6722
13,2.710307285269664e-07,0.010433985851705074,latam,p_6722
14,3.64777093864177e-07,0.0251578651368618,latam,p_6722
15,9.987256817112211e-07,0.008279498666524887,latam,p_6722
16,9.120767003878427e-07,0.017762988805770874,latam,p_6722
17,7.0071700974949636e-06,0.08485843986272812,latam,p_6722
18,9.380063602293376e-06,0.2981421649456024,latam,p_6722
19,8.622356290288735e-06,0.062142785638570786,latam,p_6722
20,9.085002602660097e-06,0.015093043446540833,latam,p_6722
21,2.7694924938259646e-05,0.022071678191423416,latam,p_6722
22,1.0580145499261562e-05,0.05788740888237953,latam,p_6722
23,1.0779729564092122e-05,0.06844920665025711,latam,p_6722
24,7.251563602039823e-06,0.18362991511821747,latam,p_6722
25,1.241264817508636e-05,0.27322664856910706,latam,p_6722
26,8.185873412003275e-06,0.19263122975826263,latam,p_6722
27,3.7661332044081064e-06,0.1290588080883026,latam,p_6722
28,4.714347596745938e-06,0.1279895156621933,latam,p_6722
29,4.051828909723554e-06,0.045315805822610855,latam,p_6722
30,3.7129070733499248e-06,0.08224061876535416,latam,p_6722
31,1.8592512560644536e-06,0.07849614322185516,latam,p_6722
0,2.7466132905829e-06,0.016413969919085503,latam,p_6723
1,1.3833007415087195e-06,0.010290657170116901,latam,p_6723
2,4.326358293837984e-08,0.022439632564783096,latam,p_6723
3,4.581971424499898e-08,0.013607905246317387,latam,p_6723
4,7.863707764954597e-07,0.023338429629802704,latam,p_6723
5,2.333639201879123e-07,0.017222043126821518,latam,p_6723
6,4.895479150945903e-07,0.01250592153519392,latam,p_6723
7,4.847326522394724e-07,0.011825980618596077,latam,p_6723
8,1.3882552707400464e-07,0.02015613578259945,latam,p_6723
9,1.0579837095292532e-07,0.017591426149010658,latam,p_6723
10,1.1486660866921738e-07,0.011680873110890388,latam,p_6723
11,4.935108108838904e-07,0.009159394539892673,latam,p_6723
12,3.9468537238462886e-07,0.014874674379825592,latam,p_6723
13,5.652116783494421e-07,0.010433985851705074,latam,p_6723
14,1.9687634278398036e-07,0.0251578651368618,latam,p_6723
15,2.9877026008762186e-07,0.008279498666524887,latam,p_6723
16,1.3211488294473384e-06,0.017762988805770874,latam,p_6723
17,3.467609758445178e-06,0.08485843986272812,latam,p_6723
18,3.4582022635731846e-05,0.2981421649456024,latam,p_6723
19,2.4038519768510014e-05,0.062142785638570786,latam,p_6723
20,1.6185191270778887e-05,0.015093043446540833,latam,p_6723
21,2.4721157387830317e-05,0.022071678191423416,latam,p_6723
22,3.606952668633312e-05,0.05788740888237953,latam,p_6723
23,4.674128649639897e-05,0.06844920665025711,latam,p_6723
24,2.2196809368324466e-05,0.18362991511821747,latam,p_6723
25,4.995599374524318e-05,0.27322664856910706,latam,p_6723
26,1.224513107445091e-05,0.19263122975826263,latam,p_6723
27,7.865376574045513e-06,0.1290588080883026,latam,p_6723
28,9.432018487132154e-06,0.1279895156621933,latam,p_6723
29,4.041486590722343e-06,0.045315805822610855,latam,p_6723
30,1.5964194972184487e-05,0.08224061876535416,latam,p_6723
31,5.623835932055954e-06,0.07849614322185516,latam,p_6723
0,4.2468793253647164e-05,0.016413969919085503,latam,p_6724
1,1.706857801764272e-05,0.010290657170116901,latam,p_6724
2,3.828893113677623e-06,0.022439632564783096,latam,p_6724
3,5.885842710995348e-06,0.013607905246317387,latam,p_6724
4,9.011830570671009e-07,0.023338429629802704,latam,p_6724
5,1.7490513073425973e-06,0.017222043126821518,latam,p_6724
6,5.124051085658721e-07,0.01250592153519392,latam,p_6724
7,1.1938468560401816e-06,0.011825980618596077,latam,p_6724
8,1.0197130677624955e-06,0.02015613578259945,latam,p_6724
9,1.9708452327904524e-06,0.017591426149010658,latam,p_6724
10,2.3269210487342207e-06,0.011680873110890388,latam,p_6724
11,1.518038629910734e-06,0.009159394539892673,latam,p_6724
12,3.3031790280801943e-06,0.014874674379825592,latam,p_6724
13,1.991895487662987e-06,0.010433985851705074,latam,p_6724
14,2.790234930216684e-06,0.0251578651368618,latam,p_6724
15,8.582476766605396e-06,0.008279498666524887,latam,p_6724
16,2.2326103135128506e-06,0.017762988805770874,latam,p_6724
17,5.479146238940302e-07,0.08485843986272812,latam,p_6724
18,6.239693561838067e-07,0.2981421649456024,latam,p_6724
19,1.94276026377338e-06,0.062142785638570786,latam,p_6724
20,1.5266672335201292e-06,0.015093043446540833,latam,p_6724
21,8.254979206867574e-07,0.022071678191423416,latam,p_6724
22,6.376306487254624e-07,0.05788740888237953,latam,p_6724
23,1.9555238850443857e-06,0.06844920665025711,latam,p_6724
24,2.922045325703948e-07,0.18362991511821747,latam,p_6724
25,2.320866059335458e-07,0.27322664856910706,latam,p_6724
26,3.8442760796897346e-07,0.19263122975826263,latam,p_6724
27,1.2420562143233838e-06,0.1290588080883026,latam,p_6724
28,9.583790188116836e-07,0.1279895156621933,latam,p_6724
29,1.049429556587711e-06,0.045315805822610855,latam,p_6724
30,4.983534722668992e-07,0.08224061876535416,latam,p_6724
31,1.6771006130511523e-06,0.07849614322185516,latam,p_6724
0,3.1663278150517726e-06,0.01683601178228855,latam,p_6725
1,1.8597561393107753e-06,0.009365114383399487,latam,p_6725
2,4.539440396911232e-07,0.012003781273961067,latam,p_6725
3,1.826819470807095e-06,0.012496726587414742,latam,p_6725
4,1.6693650195520604e-06,0.02056829258799553,latam,p_6725
5,5.666671313520055e-06,0.022533971816301346,latam,p_6725
6,1.8615055523696356e-05,0.021371707320213318,latam,p_6725
7,7.131587835829123e-07,0.016374075785279274,latam,p_6725
8,1.1543953633008641e-06,0.009737871587276459,latam,p_6725
9,2.3355787561740726e-06,0.015333645045757294,latam,p_6725
10,6.17855334894557e-07,0.020239099860191345,latam,p_6725
11,9.737158279676805e-07,0.029322775080800056,latam,p_6725
12,8.881550002115546e-07,0.01581382192671299,latam,p_6725
13,1.4299745032531064e-07,0.018023323267698288,latam,p_6725
14,2.1865194810288813e-07,0.007517427206039429,latam,p_6725
15,3.935073493721575e-07,0.014777377247810364,latam,p_6725
16,7.585792332065466e-07,0.006819590460509062,latam,p_6725
17,5.44507247468573e-06,0.03196137398481369,latam,p_6725
18,8.626097951491829e-07,0.22743234038352966,latam,p_6725
19,2.1064278143967385e-07,0.04515603184700012,latam,p_6725
20,5.602732358056528e-07,0.06815677881240845,latam,p_6725
21,2.4578469037805917e-07,0.11457423120737076,latam,p_6725
22,1.857906340774207e-06,0.1224067360162735,latam,p_6725
23,7.558317633993283e-07,0.09144856035709381,latam,p_6725
24,6.215584562596632e-07,0.13731670379638672,latam,p_6725
25,1.1432152859924827e-06,0.14885370433330536,latam,p_6725
26,5.8264668041374534e-06,0.2909688353538513,latam,p_6725
27,1.7375656170770526e-05,0.211186945438385,latam,p_6725
28,1.1989032827841584e-05,0.12409484386444092,latam,p_6725
29,6.848938483017264e-07,0.07327829301357269,latam,p_6725
30,2.938786849426833e-07,0.044444601982831955,latam,p_6725
31,1.8198313966877322e-08,0.10240493714809418,latam,p_6725
0,3.1663278150517726e-06,0.01683601178228855,latam,p_6726
1,1.8597561393107753e-06,0.009365114383399487,latam,p_6726
2,4.539440396911232e-07,0.012003781273961067,latam,p_6726
3,1.826819470807095e-06,0.012496726587414742,latam,p_6726
4,1.6693650195520604e-06,0.02056829258799553,latam,p_6726
5,5.666671313520055e-06,0.022533971816301346,latam,p_6726
6,1.8615055523696356e-05,0.021371707320213318,latam,p_6726
7,7.131587835829123e-07,0.016374075785279274,latam,p_6726
8,1.1543953633008641e-06,0.009737871587276459,latam,p_6726
9,2.3355787561740726e-06,0.015333645045757294,latam,p_6726
10,6.17855334894557e-07,0.020239099860191345,latam,p_6726
11,9.737158279676805e-07,0.029322775080800056,latam,p_6726
12,8.881550002115546e-07,0.01581382192671299,latam,p_6726
13,1.4299745032531064e-07,0.018023323267698288,latam,p_6726
14,2.1865194810288813e-07,0.007517427206039429,latam,p_6726
15,3.935073493721575e-07,0.014777377247810364,latam,p_6726
16,7.585792332065466e-07,0.006819590460509062,latam,p_6726
17,5.44507247468573e-06,0.03196137398481369,latam,p_6726
18,8.626097951491829e-07,0.22743234038352966,latam,p_6726
19,2.1064278143967385e-07,0.04515603184700012,latam,p_6726
20,5.602732358056528e-07,0.06815677881240845,latam,p_6726
21,2.4578469037805917e-07,0.11457423120737076,latam,p_6726
22,1.857906340774207e-06,0.1224067360162735,latam,p_6726
23,7.558317633993283e-07,0.09144856035709381,latam,p_6726
24,6.215584562596632e-07,0.13731670379638672,latam,p_6726
25,1.1432152859924827e-06,0.14885370433330536,latam,p_6726
26,5.8264668041374534e-06,0.2909688353538513,latam,p_6726
27,1.7375656170770526e-05,0.211186945438385,latam,p_6726
28,1.1989032827841584e-05,0.12409484386444092,latam,p_6726
29,6.848938483017264e-07,0.07327829301357269,latam,p_6726
30,2.938786849426833e-07,0.044444601982831955,latam,p_6726
31,1.8198313966877322e-08,0.10240493714809418,latam,p_6726
0,3.1663278150517726e-06,0.01683601178228855,latam,p_6727
1,1.8597561393107753e-06,0.009365114383399487,latam,p_6727
2,4.539440396911232e-07,0.012003781273961067,latam,p_6727
3,1.826819470807095e-06,0.012496726587414742,latam,p_6727
4,1.6693650195520604e-06,0.02056829258799553,latam,p_6727
5,5.666671313520055e-06,0.022533971816301346,latam,p_6727
6,1.8615055523696356e-05,0.021371707320213318,latam,p_6727
7,7.131587835829123e-07,0.016374075785279274,latam,p_6727
8,1.1543953633008641e-06,0.009737871587276459,latam,p_6727
9,2.3355787561740726e-06,0.015333645045757294,latam,p_6727
10,6.17855334894557e-07,0.020239099860191345,latam,p_6727
11,9.737158279676805e-07,0.029322775080800056,latam,p_6727
12,8.881550002115546e-07,0.01581382192671299,latam,p_6727
13,1.4299745032531064e-07,0.018023323267698288,latam,p_6727
14,2.1865194810288813e-07,0.007517427206039429,latam,p_6727
15,3.935073493721575e-07,0.014777377247810364,latam,p_6727
16,7.585792332065466e-07,0.006819590460509062,latam,p_6727
17,5.44507247468573e-06,0.03196137398481369,latam,p_6727
18,8.626097951491829e-07,0.22743234038352966,latam,p_6727
19,2.1064278143967385e-07,0.04515603184700012,latam,p_6727
20,5.602732358056528e-07,0.06815677881240845,latam,p_6727
21,2.4578469037805917e-07,0.11457423120737076,latam,p_6727
22,1.857906340774207e-06,0.1224067360162735,latam,p_6727
23,7.558317633993283e-07,0.09144856035709381,latam,p_6727
24,6.215584562596632e-07,0.13731670379638672,latam,p_6727
25,1.1432152859924827e-06,0.14885370433330536,latam,p_6727
26,5.8264668041374534e-06,0.2909688353538513,latam,p_6727
27,1.7375656170770526e-05,0.211186945438385,latam,p_6727
28,1.1989032827841584e-05,0.12409484386444092,latam,p_6727
29,6.848938483017264e-07,0.07327829301357269,latam,p_6727
30,2.938786849426833e-07,0.044444601982831955,latam,p_6727
31,1.8198313966877322e-08,0.10240493714809418,latam,p_6727
0,7.404971142932482e-07,0.021724192425608635,latam,p_6728
1,2.2240869839151856e-06,0.007045424077659845,latam,p_6728
2,2.354874197862955e-07,0.011260908097028732,latam,p_6728
3,5.30848964785946e-08,0.008987334556877613,latam,p_6728
4,5.6949183147025906e-08,0.03986146301031113,latam,p_6728
5,1.7394704343587364e-07,0.010310511104762554,latam,p_6728
6,8.185919000425201e-07,0.010226615704596043,latam,p_6728
7,1.7894879420055076e-05,0.009700658731162548,latam,p_6728
8,3.3337857985316077e-07,0.00691146170720458,latam,p_6728
9,4.087432898813859e-06,0.012860085815191269,latam,p_6728
10,2.507384579075733e-06,0.028213877230882645,latam,p_6728
11,1.8909693153545959e-06,0.0160178542137146,latam,p_6728
12,1.9123604033666197e-06,0.005786022171378136,latam,p_6728
13,2.5214212655555457e-06,0.008192620240151882,latam,p_6728
14,4.404938351854071e-07,0.023536456748843193,latam,p_6728
15,6.606674105569255e-07,0.017717596143484116,latam,p_6728
16,2.20020706365176e-06,0.055063314735889435,latam,p_6728
17,2.9954606361570768e-05,0.0420953594148159,latam,p_6728
18,8.817317393550184e-06,0.038350485265254974,latam,p_6728
19,3.345506775076501e-05,0.09790100902318954,latam,p_6728
20,7.44819117244333e-05,0.14806050062179565,latam,p_6728
21,4.1653129301266745e-05,0.05081971734762192,latam,p_6728
22,3.965723590226844e-05,0.04384131357073784,latam,p_6728
23,5.7792614825302735e-05,0.029599839821457863,latam,p_6728
24,1.962801798072178e-05,0.029915258288383484,latam,p_6728
25,1.5775916835991666e-05,0.027811037376523018,latam,p_6728
26,5.890673946851166e-06,0.09181998670101166,latam,p_6728
27,1.5952851754263975e-05,0.07454858720302582,latam,p_6728
28,1.319876901106909e-05,0.08046316355466843,latam,p_6728
29,7.919580639281776e-06,0.057230815291404724,latam,p_6728
30,3.104361439909553e-06,0.3169702887535095,latam,p_6728
31,2.4139887955243466e-06,0.20102068781852722,latam,p_6728
0,7.585740036120114e-07,0.019075408577919006,latam,p_6729
1,1.9593810520746047e-06,0.00691439863294363,latam,p_6729
2,1.8610084850934072e-07,0.010207096114754677,latam,p_6729
3,9.056593341938424e-08,0.015739429742097855,latam,p_6729
4,3.4349195487948236e-08,0.016628017649054527,latam,p_6729
5,1.2580568409248372e-07,0.008715041913092136,latam,p_6729
