layer,ground_truth_prob,top_1_prob,region,prompt_id
19,3.516404234460424e-08,0.08150546252727509,latam,p_4819
20,1.1271112043687026e-08,0.0550989955663681,latam,p_4819
21,6.420532994155792e-09,0.10211873799562454,latam,p_4819
22,7.069570706619288e-09,0.1738637089729309,latam,p_4819
23,1.2038669616742936e-08,0.3351931869983673,latam,p_4819
24,3.068135185912979e-07,0.09127265959978104,latam,p_4819
25,2.7106582933811296e-07,0.13991586863994598,latam,p_4819
26,2.5207119946912826e-08,0.661247193813324,latam,p_4819
27,5.9432860410879584e-08,0.4299837350845337,latam,p_4819
28,1.2449241637568775e-08,0.19834116101264954,latam,p_4819
29,4.908664585911993e-09,0.32330575585365295,latam,p_4819
30,3.861748698597012e-09,0.53822261095047,latam,p_4819
31,6.429537791063922e-09,0.3918613791465759,latam,p_4819
32,3.2462628141161076e-09,0.8123259544372559,latam,p_4819
33,6.6402847664903675e-09,0.6602197289466858,latam,p_4819
34,7.492816962439974e-07,0.5809608697891235,latam,p_4819
35,6.2644203353556804e-06,0.3246408998966217,latam,p_4819
0,9.74493019612055e-09,0.258666068315506,latam,p_4820
1,1.1994460979991572e-09,0.13281448185443878,latam,p_4820
2,8.3527780248005e-09,0.05446795001626015,latam,p_4820
3,2.6752339010727155e-08,0.07437346130609512,latam,p_4820
4,5.969329777144594e-06,0.018831077963113785,latam,p_4820
5,3.2394930258305976e-06,0.18855448067188263,latam,p_4820
6,6.873511210869765e-06,0.21102645993232727,latam,p_4820
7,2.185225639550481e-06,0.06640134006738663,latam,p_4820
8,1.9345689850069903e-07,0.03249923884868622,latam,p_4820
9,4.546872744981556e-08,0.1051182970404625,latam,p_4820
10,1.8539101631631638e-07,0.11280141025781631,latam,p_4820
11,2.930598839157028e-07,0.09469708055257797,latam,p_4820
12,4.1290604713140056e-08,0.038805410265922546,latam,p_4820
13,3.1939894284960246e-08,0.07396578043699265,latam,p_4820
14,1.19989906011142e-07,0.044773247092962265,latam,p_4820
15,8.826472708278743e-08,0.127696692943573,latam,p_4820
16,1.1791087217716267e-07,0.5892324447631836,latam,p_4820
17,3.7282309222064214e-06,0.16592253744602203,latam,p_4820
18,7.25605161733256e-07,0.11961639672517776,latam,p_4820
19,2.6302234346076148e-06,0.3751514256000519,latam,p_4820
20,6.22950722117821e-07,0.4234681725502014,latam,p_4820
21,5.594887966253737e-07,0.48836082220077515,latam,p_4820
22,3.7880468539697176e-07,0.7780645489692688,latam,p_4820
23,2.791270219404396e-07,0.4275095760822296,latam,p_4820
24,6.763044666513451e-07,0.38612809777259827,latam,p_4820
25,3.391734537672164e-07,0.4133557975292206,latam,p_4820
26,2.6230446792396833e-07,0.3072226941585541,latam,p_4820
27,1.5693344721512403e-06,0.26398077607154846,latam,p_4820
28,6.087292945267109e-07,0.08715052902698517,latam,p_4820
29,6.437171009565645e-07,0.13232623040676117,latam,p_4820
30,1.1453116712800693e-06,0.2158764898777008,latam,p_4820
31,7.476055543520488e-07,0.2830210328102112,latam,p_4820
32,1.6001607150428754e-07,0.16021278500556946,latam,p_4820
33,2.2883067174461758e-07,0.4478771388530731,latam,p_4820
34,8.178234338629409e-07,0.6980981230735779,latam,p_4820
35,3.958087290811818e-06,0.4974665939807892,latam,p_4820
0,9.74493019612055e-09,0.258666068315506,latam,p_4821
1,1.1994460979991572e-09,0.13281448185443878,latam,p_4821
2,8.3527780248005e-09,0.05446795001626015,latam,p_4821
3,2.6752339010727155e-08,0.07437346130609512,latam,p_4821
4,5.969329777144594e-06,0.018831077963113785,latam,p_4821
5,3.2394930258305976e-06,0.18855448067188263,latam,p_4821
6,6.873511210869765e-06,0.21102645993232727,latam,p_4821
7,2.185225639550481e-06,0.06640134006738663,latam,p_4821
8,1.9345689850069903e-07,0.03249923884868622,latam,p_4821
9,4.546872744981556e-08,0.1051182970404625,latam,p_4821
10,1.8539101631631638e-07,0.11280141025781631,latam,p_4821
11,2.930598839157028e-07,0.09469708055257797,latam,p_4821
12,4.1290604713140056e-08,0.038805410265922546,latam,p_4821
13,3.1939894284960246e-08,0.07396578043699265,latam,p_4821
14,1.19989906011142e-07,0.044773247092962265,latam,p_4821
15,8.826472708278743e-08,0.127696692943573,latam,p_4821
16,1.1791087217716267e-07,0.5892324447631836,latam,p_4821
17,3.7282309222064214e-06,0.16592253744602203,latam,p_4821
18,7.25605161733256e-07,0.11961639672517776,latam,p_4821
19,2.6302234346076148e-06,0.3751514256000519,latam,p_4821
20,6.22950722117821e-07,0.4234681725502014,latam,p_4821
21,5.594887966253737e-07,0.48836082220077515,latam,p_4821
22,3.7880468539697176e-07,0.7780645489692688,latam,p_4821
23,2.791270219404396e-07,0.4275095760822296,latam,p_4821
24,6.763044666513451e-07,0.38612809777259827,latam,p_4821
25,3.391734537672164e-07,0.4133557975292206,latam,p_4821
26,2.6230446792396833e-07,0.3072226941585541,latam,p_4821
27,1.5693344721512403e-06,0.26398077607154846,latam,p_4821
28,6.087292945267109e-07,0.08715052902698517,latam,p_4821
29,6.437171009565645e-07,0.13232623040676117,latam,p_4821
30,1.1453116712800693e-06,0.2158764898777008,latam,p_4821
31,7.476055543520488e-07,0.2830210328102112,latam,p_4821
32,1.6001607150428754e-07,0.16021278500556946,latam,p_4821
33,2.2883067174461758e-07,0.4478771388530731,latam,p_4821
34,8.178234338629409e-07,0.6980981230735779,latam,p_4821
35,3.958087290811818e-06,0.4974665939807892,latam,p_4821
0,3.75154396436983e-09,0.2812844514846802,latam,p_4822
1,6.036384725405242e-10,0.20229901373386383,latam,p_4822
2,6.241805405871048e-10,0.06613984704017639,latam,p_4822
3,4.180496304684311e-08,0.07640179991722107,latam,p_4822
4,1.7706889821056393e-07,0.031181583181023598,latam,p_4822
5,7.125901220206288e-07,0.0747448205947876,latam,p_4822
6,3.161021879805048e-07,0.12063607573509216,latam,p_4822
7,7.213136541395215e-07,0.271236389875412,latam,p_4822
8,1.4901401002020975e-08,0.04071764275431633,latam,p_4822
9,3.988413155298076e-09,0.14021790027618408,latam,p_4822
10,3.0851723398228614e-09,0.055826786905527115,latam,p_4822
11,6.2361547037426135e-09,0.06402745097875595,latam,p_4822
12,1.0106579573232466e-08,0.029645774513483047,latam,p_4822
13,3.2452733833565617e-09,0.15295009315013885,latam,p_4822
14,7.609274099706909e-09,0.18950526416301727,latam,p_4822
15,2.4746729110347587e-08,0.20002718269824982,latam,p_4822
16,4.328143887732949e-08,0.052028756588697433,latam,p_4822
17,1.1062724070143304e-07,0.1059737280011177,latam,p_4822
18,5.4476860356089674e-08,0.10145135968923569,latam,p_4822
19,1.984177799840836e-07,0.13273030519485474,latam,p_4822
20,2.0279486534491298e-07,0.19532468914985657,latam,p_4822
21,1.5093494312168332e-06,0.10230077803134918,latam,p_4822
22,2.4018133899517125e-06,0.09738186746835709,latam,p_4822
23,1.017338490783004e-06,0.07855983823537827,latam,p_4822
24,1.683016989773023e-06,0.05144519731402397,latam,p_4822
25,2.7723689299818943e-07,0.06740546226501465,latam,p_4822
26,2.612321452488686e-07,0.15819092094898224,latam,p_4822
27,4.80342293940339e-07,0.19665873050689697,latam,p_4822
28,7.417594360958901e-08,0.755803644657135,latam,p_4822
29,1.607041468787429e-07,0.4097635746002197,latam,p_4822
30,3.999591413617054e-08,0.22350482642650604,latam,p_4822
31,3.079376398318345e-08,0.20519597828388214,latam,p_4822
32,7.75699575683575e-08,0.22729048132896423,latam,p_4822
33,4.787237344316964e-07,0.4915279150009155,latam,p_4822
34,2.118321935995482e-05,0.5105898976325989,latam,p_4822
35,0.0002898290695156902,0.2273973971605301,latam,p_4822
0,3.708388318646172e-10,0.17371897399425507,latam,p_4823
1,1.2725534515034553e-10,0.15019889175891876,latam,p_4823
2,9.620759744422003e-11,0.14554423093795776,latam,p_4823
3,8.017621011546794e-10,0.06138607859611511,latam,p_4823
4,5.7851359258620505e-08,0.033610764890909195,latam,p_4823
5,8.376721183367408e-08,0.4701109528541565,latam,p_4823
6,2.704101120798441e-07,0.33738890290260315,latam,p_4823
7,2.4668837639296726e-08,0.30774784088134766,latam,p_4823
8,1.6331577867845226e-08,0.04807228595018387,latam,p_4823
9,2.9431220127662527e-08,0.16528570652008057,latam,p_4823
10,2.8619767888926617e-08,0.38515037298202515,latam,p_4823
11,9.719379789885352e-08,0.05367230251431465,latam,p_4823
12,1.649837422235123e-08,0.05037965625524521,latam,p_4823
13,1.0792979843188277e-08,0.1906495988368988,latam,p_4823
14,3.2808841865517024e-08,0.10293596237897873,latam,p_4823
15,4.079204973805872e-09,0.17611567676067352,latam,p_4823
16,4.839193046279888e-09,0.26371538639068604,latam,p_4823
17,4.211651916108394e-09,0.1383267045021057,latam,p_4823
18,1.6694036153452885e-09,0.5949722528457642,latam,p_4823
19,2.7674618152673247e-08,0.676081657409668,latam,p_4823
20,1.7348103398262538e-08,0.5051823854446411,latam,p_4823
21,7.18444894687309e-08,0.3266855478286743,latam,p_4823
22,3.216258814831008e-09,0.6418048739433289,latam,p_4823
23,4.6457206970274e-09,0.8285197019577026,latam,p_4823
24,1.8276239410752737e-09,0.27101877331733704,latam,p_4823
25,3.8250203004963623e-10,0.29348066449165344,latam,p_4823
26,2.3862350984060754e-10,0.23771242797374725,latam,p_4823
27,6.04561192774078e-11,0.22352607548236847,latam,p_4823
28,8.214526975303116e-11,0.2480737566947937,latam,p_4823
29,5.250220744268397e-11,0.6422415375709534,latam,p_4823
30,1.9915950832949392e-11,0.8180975914001465,latam,p_4823
31,9.30664989517993e-11,0.481655091047287,latam,p_4823
32,1.6359180676772667e-10,0.47785571217536926,latam,p_4823
33,7.025357379175645e-11,0.4775037467479706,latam,p_4823
34,4.989752255823987e-08,0.7127816081047058,latam,p_4823
35,5.043827968620462e-06,0.2813895344734192,latam,p_4823
0,2.1659959936748407e-10,0.17033177614212036,latam,p_4824
1,2.6591881474580248e-11,0.06879441440105438,latam,p_4824
2,9.72441502322674e-11,0.11322475224733353,latam,p_4824
3,2.426873590977152e-09,0.05408327281475067,latam,p_4824
4,6.151934428544337e-08,0.04172194004058838,latam,p_4824
5,4.481816162638097e-08,0.30818137526512146,latam,p_4824
6,1.278667269843936e-07,0.4002649784088135,latam,p_4824
7,6.60809291730402e-08,0.04001568630337715,latam,p_4824
8,1.9813899854170813e-08,0.019440028816461563,latam,p_4824
9,7.3059767125016606e-09,0.09510829299688339,latam,p_4824
10,3.766007505845437e-09,0.2894987463951111,latam,p_4824
11,4.910740258878832e-09,0.16146039962768555,latam,p_4824
12,5.7372964157309525e-09,0.04827491566538811,latam,p_4824
13,5.622959875495326e-09,0.10209164768457413,latam,p_4824
14,1.787361370020335e-09,0.07638195902109146,latam,p_4824
15,1.1721125403596488e-08,0.18686765432357788,latam,p_4824
16,2.8031317267362965e-09,0.04470795392990112,latam,p_4824
17,1.2740044574854892e-09,0.04322084039449692,latam,p_4824
18,4.8768904470364305e-09,0.13503949344158173,latam,p_4824
19,8.416511043662922e-09,0.22144706547260284,latam,p_4824
20,3.7089873394791084e-09,0.2630322575569153,latam,p_4824
21,3.730373343557858e-09,0.305752694606781,latam,p_4824
22,8.260195860643194e-10,0.16262541711330414,latam,p_4824
23,1.0092241486958642e-09,0.20671793818473816,latam,p_4824
24,8.027629949669546e-11,0.8354529142379761,latam,p_4824
25,8.15548961696777e-10,0.35627907514572144,latam,p_4824
26,5.979712280890226e-10,0.4773824214935303,latam,p_4824
27,4.168239364776838e-10,0.220705047249794,latam,p_4824
28,3.37648076165209e-10,0.18809132277965546,latam,p_4824
29,1.610619138059377e-10,0.4461134374141693,latam,p_4824
30,6.555297971111429e-10,0.1626492589712143,latam,p_4824
31,8.7414731009261e-10,0.20510531961917877,latam,p_4824
32,1.8103903931532273e-09,0.18123359978199005,latam,p_4824
33,9.392338018443525e-10,0.5104873776435852,latam,p_4824
34,5.9104127814180174e-08,0.524043083190918,latam,p_4824
35,2.3642503492737887e-06,0.15020175278186798,latam,p_4824
0,5.496524124737334e-09,0.1887514442205429,latam,p_4825
1,1.7128332086002729e-09,0.1010752022266388,latam,p_4825
2,1.1492922169509256e-08,0.07494756579399109,latam,p_4825
3,1.2917838887460675e-07,0.05800867825746536,latam,p_4825
4,6.709251920256065e-06,0.018131153658032417,latam,p_4825
5,1.637434252188541e-06,0.14295631647109985,latam,p_4825
6,2.389299879723694e-06,0.14623470604419708,latam,p_4825
7,4.0907437437454064e-07,0.11991091817617416,latam,p_4825
8,1.382488221679523e-07,0.3060908317565918,latam,p_4825
9,9.227058512806252e-07,0.06528955698013306,latam,p_4825
10,2.4969347478531745e-08,0.3107662498950958,latam,p_4825
11,1.0206284173364111e-07,0.07489850372076035,latam,p_4825
12,1.04814485979432e-08,0.02945912815630436,latam,p_4825
13,2.182458214150529e-09,0.13971571624279022,latam,p_4825
14,2.4091470152143302e-08,0.0649329423904419,latam,p_4825
15,3.511108914722172e-08,0.04139233008027077,latam,p_4825
16,1.6425817150889088e-08,0.10283070057630539,latam,p_4825
17,1.2098235302460125e-08,0.10393127053976059,latam,p_4825
18,5.951036285978262e-08,0.12612424790859222,latam,p_4825
19,1.4548572835337836e-07,0.12451237440109253,latam,p_4825
20,1.6053407492222505e-08,0.15092316269874573,latam,p_4825
21,2.895174766592845e-08,0.053175318986177444,latam,p_4825
22,1.3565767176260124e-08,0.4570745527744293,latam,p_4825
23,2.3423128325816833e-08,0.34017840027809143,latam,p_4825
24,1.3264396159229364e-07,0.18723969161510468,latam,p_4825
25,3.851262420084822e-08,0.09815588593482971,latam,p_4825
26,3.7438216082819054e-08,0.2968862056732178,latam,p_4825
27,1.848840192053558e-08,0.2292782962322235,latam,p_4825
28,1.1036027203203957e-08,0.3374895453453064,latam,p_4825
29,3.434969642057695e-08,0.2343808263540268,latam,p_4825
30,1.9917951732395522e-08,0.24360589683055878,latam,p_4825
31,1.8272077184633417e-08,0.6524649858474731,latam,p_4825
32,1.3514599439545805e-09,0.885375440120697,latam,p_4825
33,4.342881054775205e-10,0.649789035320282,latam,p_4825
34,3.012196714280435e-07,0.38681843876838684,latam,p_4825
35,1.574036832607817e-05,0.25217217206954956,latam,p_4825
0,1.1160953237998594e-11,0.24821792542934418,latam,p_4826
1,1.1954367183653059e-11,0.13714343309402466,latam,p_4826
2,2.1430954233458976e-11,0.0721643790602684,latam,p_4826
3,1.5763247651623402e-10,0.0631500706076622,latam,p_4826
4,2.2230596030681227e-08,0.01920323632657528,latam,p_4826
5,7.299256310489e-08,0.23879949748516083,latam,p_4826
6,3.721837771308856e-08,0.24095867574214935,latam,p_4826
7,2.8631200521544997e-08,0.04404567554593086,latam,p_4826
8,5.668965741278953e-09,0.06566738337278366,latam,p_4826
9,2.693271439202505e-10,0.05558912456035614,latam,p_4826
10,2.647509322883934e-09,0.5547527074813843,latam,p_4826
11,2.2102142338553676e-08,0.11008629947900772,latam,p_4826
12,4.480660731331909e-09,0.09112153947353363,latam,p_4826
13,2.349146432933935e-09,0.31339216232299805,latam,p_4826
14,6.904445348787647e-10,0.1290173977613449,latam,p_4826
15,7.073974739313371e-10,0.07572265714406967,latam,p_4826
16,7.182048844533995e-10,0.07016602158546448,latam,p_4826
17,1.3798759912475589e-09,0.07518989592790604,latam,p_4826
18,2.4859667657750606e-09,0.12530091404914856,latam,p_4826
19,1.5269618458546574e-08,0.04975453391671181,latam,p_4826
20,1.6857356399668788e-08,0.07802283018827438,latam,p_4826
21,1.2256060166748739e-08,0.13369886577129364,latam,p_4826
22,3.935867454174513e-08,0.15145087242126465,latam,p_4826
23,2.6010125608877388e-08,0.286018043756485,latam,p_4826
24,7.502266896608489e-08,0.3060547411441803,latam,p_4826
25,5.997843999239194e-08,0.07531238347291946,latam,p_4826
26,3.743561904911985e-08,0.1413387954235077,latam,p_4826
27,2.989601455283264e-08,0.14051693677902222,latam,p_4826
28,2.7090341081503766e-09,0.4398338198661804,latam,p_4826
29,1.510009539629209e-08,0.12741796672344208,latam,p_4826
30,1.198688526216074e-08,0.20711593329906464,latam,p_4826
31,1.9365920422842464e-08,0.45396870374679565,latam,p_4826
32,8.861197109411023e-09,0.708412766456604,latam,p_4826
33,1.4562042238708273e-08,0.5153207182884216,latam,p_4826
34,4.265135089553951e-07,0.3928638696670532,latam,p_4826
35,4.844584964303067e-06,0.1318081021308899,latam,p_4826
0,6.59476154241112e-11,0.20490717887878418,latam,p_4827
1,5.431124647237162e-11,0.1472863107919693,latam,p_4827
2,2.7267616983794873e-11,0.10178590565919876,latam,p_4827
3,1.0903261626893368e-09,0.06856068223714828,latam,p_4827
4,3.1770152730814516e-08,0.026381323114037514,latam,p_4827
5,2.512937840037921e-07,0.0871184840798378,latam,p_4827
6,7.444066909556568e-07,0.0386987142264843,latam,p_4827
7,2.0198379857561122e-08,0.02788318321108818,latam,p_4827
8,7.564850967867187e-09,0.0230464618653059,latam,p_4827
9,4.046505797106192e-09,0.1239214539527893,latam,p_4827
10,2.982827140840527e-08,0.05647267401218414,latam,p_4827
11,6.735724866757664e-08,0.03828611969947815,latam,p_4827
12,2.3099909185475553e-07,0.028681555762887,latam,p_4827
13,8.809971774326186e-08,0.03297907114028931,latam,p_4827
14,1.7344747504921543e-07,0.08600008487701416,latam,p_4827
15,1.249952561011014e-06,0.14453822374343872,latam,p_4827
16,3.226736282613274e-07,0.04609415680170059,latam,p_4827
17,1.0376588477356563e-07,0.16417406499385834,latam,p_4827
18,1.9828837594104698e-07,0.17282772064208984,latam,p_4827
19,1.0425448948581106e-07,0.43664082884788513,latam,p_4827
20,7.020772585519808e-08,0.19935385882854462,latam,p_4827
21,3.2963569651656144e-08,0.11645816266536713,latam,p_4827
22,5.5550164468343155e-09,0.2495342195034027,latam,p_4827
23,2.427253065206969e-08,0.28866204619407654,latam,p_4827
24,5.107870606479992e-07,0.13689300417900085,latam,p_4827
25,4.4242219132684113e-07,0.14335156977176666,latam,p_4827
26,1.3619498986372491e-06,0.06493207812309265,latam,p_4827
27,2.004159568969044e-06,0.1096978411078453,latam,p_4827
28,2.3317588784266263e-06,0.362138569355011,latam,p_4827
29,2.6081880832862225e-07,0.28329038619995117,latam,p_4827
30,7.769376253463633e-08,0.2835139036178589,latam,p_4827
31,2.5092711553043046e-07,0.31623029708862305,latam,p_4827
32,3.4774112123159284e-07,0.44007551670074463,latam,p_4827
33,1.4289334160366707e-07,0.341522216796875,latam,p_4827
34,1.1900060599145945e-05,0.1978110373020172,latam,p_4827
35,4.390315370983444e-05,0.0708877295255661,latam,p_4827
0,2.2041295177910314e-10,0.20234617590904236,latam,p_4828
1,2.746506910789037e-10,0.10516839474439621,latam,p_4828
2,1.6748262776644651e-09,0.0730060487985611,latam,p_4828
3,7.669789248154757e-09,0.04225471243262291,latam,p_4828
4,6.006316084494756e-07,0.025088857859373093,latam,p_4828
5,9.545649390929611e-07,0.33126625418663025,latam,p_4828
6,1.7181258726850501e-06,0.41289013624191284,latam,p_4828
7,3.1201395813695854e-06,0.12247581779956818,latam,p_4828
8,3.4048907764372416e-06,0.02410341426730156,latam,p_4828
9,2.4575583665864542e-05,0.054473478347063065,latam,p_4828
10,8.785805789557344e-07,0.07515353709459305,latam,p_4828
11,2.767032810879755e-06,0.05922723188996315,latam,p_4828
12,3.543467073541251e-06,0.11563820391893387,latam,p_4828
13,3.129594233541866e-06,0.20172728598117828,latam,p_4828
14,3.3129106213891646e-06,0.0688197985291481,latam,p_4828
15,2.702149913602625e-06,0.05474821850657463,latam,p_4828
16,3.149031954308157e-06,0.10068950057029724,latam,p_4828
17,9.603633770893794e-06,0.20499499142169952,latam,p_4828
18,2.7706973924068734e-06,0.09103041142225266,latam,p_4828
19,4.143909336562501e-06,0.13686612248420715,latam,p_4828
20,4.180258656560909e-06,0.09450666606426239,latam,p_4828
21,6.742882305843523e-06,0.08149992674589157,latam,p_4828
22,6.991589089011541e-06,0.23217320442199707,latam,p_4828
23,1.5979128420440247e-06,0.34815749526023865,latam,p_4828
24,0.00016820771270431578,0.06265980005264282,latam,p_4828
25,3.707142241182737e-05,0.08624261617660522,latam,p_4828
26,1.4288663805928081e-05,0.18318215012550354,latam,p_4828
27,9.605648665456101e-05,0.15557776391506195,latam,p_4828
28,3.0299443096737377e-06,0.754420816898346,latam,p_4828
29,1.1713282219716348e-05,0.4613518714904785,latam,p_4828
30,2.2715903469361365e-06,0.18493306636810303,latam,p_4828
31,1.0495379001440597e-06,0.6185575723648071,latam,p_4828
32,1.4509279822050303e-07,0.9191862940788269,latam,p_4828
33,2.4261377351564306e-09,0.5739091634750366,latam,p_4828
34,5.333231456461363e-07,0.45233768224716187,latam,p_4828
35,1.1798560990428086e-05,0.21542474627494812,latam,p_4828
0,3.181329422119461e-09,0.2056722342967987,latam,p_4829
1,7.803514501247832e-10,0.11222541332244873,latam,p_4829
2,4.219231630742115e-09,0.03609973192214966,latam,p_4829
3,9.698976555228e-08,0.12269335985183716,latam,p_4829
4,4.148726475250442e-06,0.03378215432167053,latam,p_4829
5,6.033879799360875e-06,0.07296659797430038,latam,p_4829
6,7.601010293001309e-05,0.08481146395206451,latam,p_4829
7,2.6363513825344853e-06,0.058701470494270325,latam,p_4829
8,3.6345266352100225e-08,0.09026952087879181,latam,p_4829
9,7.244410937801149e-08,0.06768246740102768,latam,p_4829
10,8.400258622032197e-08,0.041638314723968506,latam,p_4829
11,9.715240594232455e-07,0.04448893293738365,latam,p_4829
12,7.686529102102213e-07,0.04152505844831467,latam,p_4829
13,7.483846076183909e-08,0.1095951721072197,latam,p_4829
14,3.8759068843319255e-08,0.09493588656187057,latam,p_4829
15,9.835343206532343e-09,0.12813544273376465,latam,p_4829
16,1.582408692968329e-08,0.16399048268795013,latam,p_4829
17,5.37954392143547e-09,0.18381838500499725,latam,p_4829
18,3.8472840913073014e-08,0.21149031817913055,latam,p_4829
19,9.128148548143145e-08,0.29017528891563416,latam,p_4829
20,3.1392666244300926e-08,0.6216510534286499,latam,p_4829
21,2.3008267291402262e-08,0.8817747235298157,latam,p_4829
22,2.1905981029135546e-08,0.8817489743232727,latam,p_4829
23,1.2318347231143889e-08,0.8750959634780884,latam,p_4829
24,7.71565655810491e-09,0.871621310710907,latam,p_4829
25,3.38553518552942e-10,0.8876256346702576,latam,p_4829
26,1.7234436100466155e-10,0.9017296433448792,latam,p_4829
27,1.0670003769419623e-09,0.49041229486465454,latam,p_4829
28,1.6551170156642314e-10,0.5418215394020081,latam,p_4829
29,9.66901447796431e-10,0.3513891100883484,latam,p_4829
30,3.186612779204623e-11,0.7010895013809204,latam,p_4829
31,4.070735415417914e-11,0.6504999995231628,latam,p_4829
32,4.678957742088041e-12,0.41595983505249023,latam,p_4829
33,1.3961876099699566e-10,0.37586095929145813,latam,p_4829
34,2.3741723964576522e-07,0.3572082817554474,latam,p_4829
35,1.1269115020695608e-05,0.12112097442150116,latam,p_4829
0,3.6063085850912557e-10,0.15740089118480682,latam,p_4830
1,1.3826624567503387e-10,0.17941968142986298,latam,p_4830
2,8.494743797271553e-11,0.14728286862373352,latam,p_4830
3,7.02439661992571e-10,0.06327763944864273,latam,p_4830
4,5.57597346073635e-08,0.0306494552642107,latam,p_4830
5,1.0194648325523303e-07,0.4202941954135895,latam,p_4830
6,4.1004332729244197e-07,0.3003605902194977,latam,p_4830
7,3.7353029114228775e-08,0.24388642609119415,latam,p_4830
8,2.029084988919294e-08,0.04071861132979393,latam,p_4830
9,4.1825508390047617e-08,0.12471582740545273,latam,p_4830
10,2.8236392779490416e-08,0.41983193159103394,latam,p_4830
11,8.02699489099723e-08,0.05596088245511055,latam,p_4830
12,1.52983883339175e-08,0.04173285514116287,latam,p_4830
13,1.0167180874987025e-08,0.19020529091358185,latam,p_4830
14,2.1506455283315518e-08,0.0938301607966423,latam,p_4830
15,2.2376793751277546e-09,0.12842759490013123,latam,p_4830
16,2.941377141851831e-09,0.1695585697889328,latam,p_4830
17,2.0496124797375614e-09,0.14228321611881256,latam,p_4830
18,6.49669484875659e-10,0.6629562973976135,latam,p_4830
19,7.957859260443456e-09,0.8149405717849731,latam,p_4830
20,7.968997906004915e-09,0.661494255065918,latam,p_4830
21,4.0200056616868096e-08,0.4286445081233978,latam,p_4830
22,2.1670638616910765e-09,0.7015987634658813,latam,p_4830
23,3.472542697835479e-09,0.8701778650283813,latam,p_4830
24,2.2499029306288776e-09,0.37386712431907654,latam,p_4830
25,8.358704839395159e-10,0.23805290460586548,latam,p_4830
26,4.048752999530336e-10,0.1712116152048111,latam,p_4830
27,6.937144608754053e-11,0.21566016972064972,latam,p_4830
28,1.0767737396166766e-10,0.21186666190624237,latam,p_4830
29,6.676587754883556e-11,0.6271052956581116,latam,p_4830
30,2.227644284313879e-11,0.8331769704818726,latam,p_4830
31,1.1077867789754947e-10,0.5648669004440308,latam,p_4830
32,1.511613889615404e-10,0.5656861662864685,latam,p_4830
33,5.883964843134137e-11,0.5600054860115051,latam,p_4830
34,4.342889425856811e-08,0.7043935656547546,latam,p_4830
35,5.130384124640841e-06,0.2777080535888672,latam,p_4830
0,6.013685993622175e-09,0.16726407408714294,latam,p_4831
1,1.7461506685023664e-09,0.13311028480529785,latam,p_4831
2,1.3177078095338857e-08,0.08349380642175674,latam,p_4831
3,1.1730895721484558e-07,0.07233436405658722,latam,p_4831
4,6.7256287366035394e-06,0.014836175367236137,latam,p_4831
5,1.930798362081987e-06,0.1302022635936737,latam,p_4831
6,3.948679022869328e-06,0.16611754894256592,latam,p_4831
7,1.3972509123050258e-06,0.08180716633796692,latam,p_4831
8,3.7516184647756745e-07,0.23298709094524384,latam,p_4831
9,1.5761016811666195e-06,0.039579540491104126,latam,p_4831
10,3.0919160565190396e-08,0.28353479504585266,latam,p_4831
11,9.31861947606194e-08,0.12318117916584015,latam,p_4831
12,1.8090144493498883e-08,0.05557207763195038,latam,p_4831
13,3.166837236889819e-09,0.13097961246967316,latam,p_4831
14,1.96713543232363e-08,0.0761060044169426,latam,p_4831
15,3.56721159278095e-08,0.033962275832891464,latam,p_4831
16,1.8217622965721603e-08,0.06889700144529343,latam,p_4831
17,1.2965200468784133e-08,0.0906452015042305,latam,p_4831
18,5.9420447229285855e-08,0.07774591445922852,latam,p_4831
19,1.3909949814205902e-07,0.07541728764772415,latam,p_4831
20,9.284558899480544e-09,0.058713145554065704,latam,p_4831
21,1.0798199667760855e-08,0.05590598285198212,latam,p_4831
22,1.0254790794306246e-08,0.4790683090686798,latam,p_4831
23,1.930074589040487e-08,0.3475170433521271,latam,p_4831
24,1.0512636805515285e-07,0.15631133317947388,latam,p_4831
25,2.2828556822673818e-08,0.10841198265552521,latam,p_4831
26,2.6992315937945932e-08,0.2998669147491455,latam,p_4831
27,1.3313214530796813e-08,0.3019006848335266,latam,p_4831
28,7.020172887450826e-09,0.2628045380115509,latam,p_4831
29,1.737332766538202e-08,0.4882069528102875,latam,p_4831
30,3.688424010661606e-09,0.7255715131759644,latam,p_4831
31,2.3467228160711784e-08,0.4928005039691925,latam,p_4831
32,2.6393005558844607e-09,0.8039506077766418,latam,p_4831
33,1.8246785193909432e-09,0.5720360279083252,latam,p_4831
34,5.744285545006278e-07,0.36469510197639465,latam,p_4831
35,2.3420321667799726e-05,0.19815059006214142,latam,p_4831
0,1.91359483814324e-10,0.22031156718730927,latam,p_4832
1,1.9222266833818225e-10,0.16573360562324524,latam,p_4832
2,1.2279461891750998e-09,0.10955798625946045,latam,p_4832
3,7.817621217043325e-09,0.05078703910112381,latam,p_4832
4,5.344317628441786e-07,0.029262075200676918,latam,p_4832
5,1.7489594483777182e-06,0.26712191104888916,latam,p_4832
6,2.730817413976183e-06,0.29624053835868835,latam,p_4832
7,4.795892891706899e-06,0.05342205986380577,latam,p_4832
8,9.543816304358188e-06,0.08873540163040161,latam,p_4832
9,2.293062379976618e-06,0.05330503359436989,latam,p_4832
